Date,AMT,ARE,BXP,CBRE,CCI,CSGP,DLR,DOC,EQR,EXR,HST,INVH,IRM,KIM,O,PLD,REG,SPG,UDR,VICI,VTR,WELL,WY
2021-01-26,0.02101009256815467,-0.002773248639930892,0.01577568593323808,-0.030558992545055563,0.015911828657240612,-0.006829753647741743,0.022575640188917223,-0.008555515425828664,0.015566758493660293,0.00888310738016651,-0.028077785355148377,0.0026962958076031107,0.04017442736654586,0.013497512023129765,0.004802622516454136,0.032619531041097716,0.004821863911941282,0.016106201484853866,0.005126652119442188,-0.006857023991804656,-0.014193088780854679,-0.012308249970420349,-0.010746437019311217
2021-01-27,-0.013904933078201842,-0.01638940642949649,-0.03235567812166629,-0.007444974065436982,-0.021841399273079265,-0.014772156904722444,0.022763295842926468,-0.031861944412785115,-0.02921932296987073,-0.01590018620950373,0.007407475146033349,-0.03495818764399927,0.10808378492709325,0.0,-0.005109622270338732,-0.026119915587371256,-0.016690976731591256,-0.024331312925072957,-0.026778852667932562,-0.05063291379609747,-0.02392543747413478,-0.03236770280424617,-0.028364302371664096
2021-01-28,-0.003274486691713041,0.006616921220182981,0.024520682580237096,0.021225691578255157,-0.010946119896467876,0.013588693222126302,-0.028826439164727602,0.028796774353343935,0.025658035239105814,-0.015983348742396597,0.04779416973399009,0.010449612081181447,-0.09727101390141013,0.013318097558902897,0.009774926608327128,0.0011618065445941905,0.011669660396402826,0.00900229722740531,0.0199160807674299,0.04444427998416245,0.023644083765119728,0.03328301620467222,0.02546582163186195
2021-01-29,-0.004160793294556986,-0.0013744363578254148,-0.007071413529380566,-0.047038631931203057,0.007146158067235842,-0.002317582979394439,-0.0063503352054546935,-0.011995932775873852,-0.011545941445471719,0.004502080718910673,-0.04912284565417713,0.01620117411836075,0.007781941631915368,-0.05657168719535044,-0.0272587607650564,-0.001934295243954276,-0.010486498230201757,-0.0469694034465139,-0.012075607938439092,-0.02205021201353541,-0.0237337309914325,-0.019100034976993308,-0.055420910837073234
2021-02-01,0.036110067242415944,0.01466123197574154,-0.0113947961601647,0.04460480880815987,0.03145788450280196,0.028109049690914212,0.029593488885474972,0.02462068812849516,0.008598312844607658,0.024870521679525304,0.006641981899824456,0.0318859878229123,-0.008612634450300138,-0.009690953859648577,0.018625189945292053,0.02625973497382339,-0.005087060150173128,0.00010752687020443297,0.00806202426652236,0.040348248832363875,0.03234216752831287,0.031518217767254164,0.027252252606069005
2021-02-02,0.0024621303616334522,-0.018282700428940535,0.002992451883235603,0.027315567623652726,0.008157296642243406,-0.004962158203124956,0.0026989031058470836,-0.001316748333979434,-0.0046646026770530424,0.004287349198738077,0.04032273822333776,-0.005259638820097723,-0.03654891507450342,-0.0036697245054313488,0.0026596351426793063,0.009158780845648362,-0.0014909563841626339,-0.0051644828958027356,0.0025803370810977277,0.017870561041444688,-0.005887152644431293,-0.005439120691643873,0.012796496369075427
2021-02-03,-0.016260868927532313,0.014598052526537897,0.005745872806524277,0.0035146045073117804,-0.014793656450007964,-0.0033137439180609407,-0.008680301120243428,0.0069216114974410825,0.01939235648069948,-0.009477453177304862,0.0,-0.008922726209530607,0.007773589672411818,0.000613946033679369,0.0023209031521285173,-0.007859127748414019,0.015574774364007338,0.009950077384467404,0.01080748888981442,-0.004856164781913197,0.008248410088653513,-0.0012867385017949484,0.04745752767411471
2021-02-04,-0.00047359509566646807,0.012670887038705558,0.015381469876153853,0.030303114795960484,-0.00018379806499191353,0.0022346933692147797,-0.015408773044197188,0.004582688078467623,0.01648713853582362,0.008016646466448174,-0.004228465439033546,0.004001400330650107,-0.014501767096493312,0.024539728759438884,0.008104643718573445,0.003488970697777649,0.0329831404182277,0.019062045226313717,0.011711207669293122,0.0056307031414994935,0.015943005254164033,0.02931226273034704,-0.0008826321631489886
2021-02-05,0.003402352735249803,0.003917467514974238,-0.0032461450896268396,-0.0035472284979858326,-0.005333128315812563,-0.012214366555966638,0.003515837968273372,-0.006190909693402302,0.013100417204553239,-0.0027364675639443004,0.004953872376117108,-0.0029890342976190976,0.014402054006541931,0.0011976755457536736,0.003773577408008766,0.0027254698435359437,-0.0012200574871973346,0.016708882153841254,0.00830376981539116,0.005972170892157624,0.0008258736609578765,0.0017213259502846245,0.012956364206991866
2021-02-08,-0.0008584929902253347,-0.007455088715118796,0.035063013269778454,0.007564552804532498,-0.008381693321958927,-0.008632696211941515,0.0055649385749783065,-0.00786907856338459,0.01724133033945563,0.0048017804041002865,0.007042481254446509,0.0023315766176363883,0.02129604264831153,0.01973684071044679,-0.004576474271487108,0.0035613231602393824,-0.0030544391891687006,0.02263548475365762,0.022211503622143303,-0.008163236815242891,-0.006601910811072531,-0.012652502953998335,0.022093244953661273
2021-02-09,-0.004854246959387076,0.005398715787208186,0.006607109257400934,-0.007213276336938246,0.019204460009691893,0.006153240725989884,0.012775643456498509,-0.011235799375558964,-0.0021186992309174535,0.021078868806530204,-0.03006996781620841,0.018716708981750818,0.008764378914676074,0.008211281731707043,0.013793124019054304,0.0031751048307508967,0.011846505427537624,0.036486652328826086,0.00512675326246903,-0.003366898917469663,0.0018691154755561268,0.0003164781314921594,-0.01678060404228665
2021-02-10,0.0,0.009163108318790858,-0.013648594625067179,0.009786417687162263,-0.005549375246619359,0.021095544298040503,-0.004789389900297758,0.02406403017203984,0.013193597193618567,-0.011199356498333035,0.015861665777699097,0.0022965493344846433,0.030257424603227223,0.025596134149945993,0.01230918628181965,0.0009309947812004005,0.01251494860165403,0.03578746277092981,0.013602021733046143,0.01313809052999182,0.02902167861702898,0.026885994506232747,-0.004917600610999773
2021-02-11,-0.016575732375369023,-0.005378557435193554,0.0027463376450338473,0.03303964831739359,-0.006622336893224778,-0.00010813237084805749,-0.01836896891126205,0.01827691126780806,0.014219664185934011,-0.004902477139303363,0.03619585663942271,0.009165438717296137,-0.03343989934357605,0.018150609875022372,0.006880269171902098,0.002232472458758572,0.02173048481044626,0.028713925349603375,0.03810205185350246,0.0018526230605853122,0.022360903872351345,0.023102057855582503,-0.004360426766731429
2021-02-12,-0.0027654001069020717,0.00627962160239548,-0.008743426111288533,0.013930396278460488,0.015185416946198238,0.016077582601525586,-0.03286866483204509,-0.00833355996845242,-0.004132339141258434,-0.007219901312033761,0.020547814218014215,0.005513985697169099,-0.002105902219180944,0.004456957048879051,-0.007468935961671863,-0.0008354548875942891,0.026731687420086914,-9.144754171885872e-05,-0.014081387686286528,0.00813606488346963,-0.0005911787531711621,0.016257431567956004,0.0230657303864108
2021-02-16,-0.009727830597949794,-0.014214592869948417,-0.014664990604028483,-0.010794956577804271,-0.015201318312332845,-0.04191490857569746,-0.02041975359174819,-0.02553293568506565,-0.004445741386743474,0.002652272080939655,0.047651109143073134,-0.0025805916731843626,-0.00602946991853448,-0.022185117192794035,-0.012167461889181164,-0.010123342008690361,-0.007411663340590846,0.006589835204475092,-0.00491658371318715,-0.002934601401242909,-0.007689245150613533,-0.005036088567280883,-0.004280917124400929
2021-02-17,0.005911660173166355,-0.006447923127917643,0.00032344751557511486,-0.01190471041602692,0.007223965741508742,0.011528531106239637,0.00787174804693902,0.004974915176793937,-0.004763309703085805,0.005034547726314287,0.0032031408622898994,-0.018434635761272022,-0.00697609804244359,0.010209801833344745,0.0009723671890762287,-0.007037037311523497,0.018763111510869956,-0.015912040846633224,-0.004706207454777123,0.004782819697104701,0.0061595252832296055,0.001786466415249155,-0.020922632263172813
2021-02-18,0.008616809012585769,-0.007020588807660433,-0.011644375376009486,0.0012908252483492255,0.010850088484555709,0.009969857712520236,-0.002458711412446135,-0.0023101673059271466,-0.005533820278058377,0.00466977770788235,0.02362713265506855,-0.018780853963372368,-0.008857639037909704,0.003368893879842849,-0.013600815243344666,-0.0004724494859696948,0.005262217191200236,-0.015799746893597977,-0.008037661535878482,-0.006957405232170255,0.018957201086956532,0.013077283419700825,-0.01024592277407299
2021-02-19,-0.008280208524133914,-0.012298748187403619,0.006218256478266904,0.041971070156771484,0.005457859823243538,-0.007153547378503489,-0.010801829695535892,-0.0050118615735870176,0.00721917975571662,0.010986317088996334,0.044291750176592704,0.006715665278366867,-0.008628755075146266,-0.011191875679122276,0.0027902041776446396,-0.0045376422861699295,-0.012899423559515455,0.02731917959864938,0.006196321722553355,0.03097362054017716,0.015310180171060006,0.012285378839520522,0.03490113553253593
2021-02-22,-0.005742651702444368,-0.002646813609341603,0.045750012156410724,0.03450649175067766,-0.0028951041600561167,-0.04005471944796013,0.00842816346807962,0.01343181477810762,-0.001344126847554472,0.009278370577580297,-0.0029867127330150955,-0.01601041770874745,-0.011190602100837,0.029994138071095078,0.016533166729949533,-0.005508397868852599,0.019128729232937403,0.030521547328743903,0.005210636009931324,0.016094363608678552,0.03416664341012199,0.02193335131169727,0.014003773975943323
2021-02-23,-0.00844192766233487,-0.01308811196245896,0.04851745232721649,0.034950129613527725,-0.022259662513780754,-0.011053210125171797,-0.0021802727539476097,0.01789280380932423,0.02452155304525694,0.047705893865943594,-0.0059917345945144085,0.01186428109951132,0.00911675085137964,0.019231031423277756,0.004508837291840706,-0.0016230367632996678,0.026203281433658132,0.020838897156541414,0.02450540435420656,-0.003871949732001556,0.008121316965712388,0.010158711437666446,-0.012683416289676064
2021-02-24,0.007214175282731716,0.0017111293660099225,0.035100065139154424,-0.008988148085886882,-0.0027219664705330215,-0.03546791180321862,-0.015659352820040495,0.018880159372150374,0.012113366858419017,0.004743184898693631,0.031946975155296764,0.00067013252530157,0.07943938322094435,0.03234500935640772,-0.00016015977150540817,-0.012530022863209922,0.01955815135443628,0.033703918367431696,-0.0011500868068294867,0.0063606647250180615,0.023800626646766965,0.042492795113944215,0.02483600950956011
2021-02-25,-0.0001334105547481368,-0.008846040275505063,-0.018817455349836254,-0.033817058823936486,-0.009863556462503587,-0.019408548812048676,-0.005771285099752332,-0.04856238632344767,-0.037779300774316016,0.019119034800595847,-0.0443924677808073,-0.00535650737266713,-0.0014431701324780777,-0.02767636019961439,-0.012506113137025321,-0.017919426338969036,-0.01865011234269165,-0.03512595260141238,-0.024176544155042667,-0.009831598609486125,-0.03451356345613554,-0.04510864346118815,-0.041225695498992354
2021-02-26,-0.038353536551192335,-0.01705052943258245,-0.03494931361326825,0.016092221444993227,-0.024183907026430806,0.004585359154678059,0.0026791788172120246,-0.023169828635150602,-0.01978130723493865,-0.02956877165930516,0.014058601897447565,-0.019185570446340616,0.005491441760085758,-0.015574650912996812,-0.017847319014744345,-0.022881825636304254,-0.008507060246565445,-0.01654766294512411,-0.028551222885841,0.010638523844800796,-0.02018894855049791,-0.03386451746435881,-0.01597909827519961
2021-03-01,-0.010919462180185358,-0.0006887270703206383,0.021789488536407164,0.023492232909505972,-0.012969814680058422,-0.01063415869337081,-0.013137313833182285,0.01684432584643769,0.020485993529996582,-0.015194770919800704,-0.010247223018140406,0.006177080664102608,-0.001724618736265504,0.01309335415243229,0.004149147769335615,0.003633532680355822,0.009310409623641602,0.008855770154534204,0.02234625075976715,0.012982407656459083,-0.0028356726056433246,0.00854217565214932,0.03513436117142055
2021-03-02,-0.023202610678091373,0.007958194303186561,0.0009872930806749114,0.005673691743352416,-0.003707566179033339,-0.030466278637845123,-0.013838886667073225,0.0064232178421028685,0.0037454167017942908,0.007593336455276267,-0.02496954659132622,-0.0010231428068375736,0.012381142912056164,-0.022617186585314975,-0.0023138421991851787,-0.0034194811921473,-0.02043778658268769,-0.019662883310028634,0.0004750074041395269,-0.0135088686325735,0.004929063194812233,0.0020443534805456576,-0.03622335702632873
2021-03-03,-0.028255299011044177,-0.008517099485541801,0.031067942139427096,-0.001025698215813331,-0.03029512940405188,-0.034638110418197865,-0.041641288770069784,-0.01713144973290448,0.023432829244582898,-0.010823296688581174,0.013741422375834311,-0.021850609821251088,-0.025028518709351077,0.032506887052341504,0.0067914324338815835,-0.030073520450532465,0.04615943193529648,0.020683853305195843,0.01377350576567915,0.02492959736873801,0.0033954214795439697,0.00582911120566143,-0.00769489125730316
2021-03-04,-0.008476618430768745,-0.009342922909627238,-0.03462783689161075,-0.01642929468008636,0.004107212333241739,-0.005689540047920771,0.02657974298266974,0.007860560261255367,-0.01239601234717469,-0.011022738155290535,-0.024029389846333626,-0.007329720300424003,0.018669437961428503,-0.00586973417214065,-0.021882286507651783,-0.004890274059165756,-0.006706702885105775,-0.034037950563405084,-0.008198505758828856,-0.01849942180827102,0.004324314480032454,0.010287013594418859,-0.016486811511082555
2021-03-05,-0.005914875056147517,0.002278560792778217,0.013278057151901779,0.008482337846487553,0.006839689690025352,0.0530417238733778,0.0232559660364422,0.010851288664890157,0.016834052921560927,0.01458770246922736,-0.0025253334576454955,-0.000703200808004345,0.02491456185247376,0.020933785851964037,0.008578769578757361,0.01808886495242379,0.02487560004840894,0.009626721401033933,0.004959656921389222,0.019895390276035263,0.03219785268561748,0.007600534140818738,0.028954318582407712
2021-03-08,-0.006700034600205074,0.012630722058034172,0.054175589565383264,-0.007634528302408405,-0.022510852680455606,-0.007988086265676708,0.0013634691559170076,0.014424968200085875,0.030061039789840427,0.022697876710422227,0.04050631617303946,0.002463012590953273,0.02179387388278453,0.03049434465264267,0.008005404840782937,-0.014583818559270156,0.02600575649792325,0.0047676446900575264,0.02115164127664859,-0.0232716469222205,0.030649049315164767,0.028038820418486488,0.008294056554161156
2021-03-09,0.020336288258464563,0.016276515163475613,-0.01883116035857524,-0.022688817808990014,0.02909283138810359,0.028599901049266796,0.02193979944127289,-0.00033108556846050963,-0.0014099423927231847,0.008846023517792068,0.0006083271480656904,0.013689049249694385,0.0030078182421531263,-0.015440139189316304,0.004467376615500562,0.024700421341942613,-0.010645800037308306,-0.006266790102226416,-0.012197635687164254,0.007007595616486562,-0.005982634350405025,0.007337587459715689,0.010282220611578463
2021-03-10,0.008485487692363902,-0.007854465915650088,0.006996162953535334,0.024816553516820106,0.005958757808146142,-0.008405280858642672,0.0019988057530149206,0.017863372325876536,0.008329891036741532,0.010491048810513659,0.005471054695116662,0.01454284395043648,0.00599785347275783,0.005750100404944725,0.011694869295048038,-0.00610235183745389,0.018787540604127573,0.029819604893732032,0.009785375230837001,0.001043837560272598,0.012037363496789855,0.016630189660639116,0.03343983376104953
2021-03-11,0.04637491931389559,0.0019173419291862448,0.00732332245622791,0.022783492457020715,0.025009987220282692,0.011347322886013256,-0.003693882451608843,0.011699406369135135,0.0026603884805282974,0.0021693018874744396,0.023579227745448073,0.013993327330038996,0.0029809192845333676,0.005717286664441712,0.00651279566295937,0.01882917996146527,-0.011232180765300748,0.013384593912481257,0.005999236773071459,-0.007299243697175384,-0.016442090326031833,-0.008111441944568698,0.0036578705812324586
2021-03-12,0.006077604079362198,0.009321557799782276,0.012116588264458272,0.009164985273403481,0.02765379083245012,0.0015417671306188208,0.003739933432171494,0.020237773398849024,0.025554980484255863,0.026178465167930876,0.017719911520044818,0.038034123546077714,0.013162433428505649,0.017571209034442425,0.017954803484590887,0.01737655916977565,0.013102757928707076,0.017351519396351822,0.035550424663124414,-0.001400555125971148,0.005690735100712718,0.010222425459837314,0.006728415340945704
2021-03-15,0.015288462225387045,0.017247501573022017,-0.014273703440083718,0.01627145478544345,0.01802346925266618,0.023590491438124195,0.006557792113707661,0.009760622787794437,0.022058833227804442,0.013666464274767476,0.04468929538254662,0.016861193057264634,-0.001627224691835405,0.0015236672908396365,0.015731796563771105,0.014710161164349644,-0.0030430504686990156,0.02681374931889491,0.009966698816096686,0.011921241590741705,0.0033600121413817075,0.005801078823701733,0.005012374657503038
2021-03-16,0.019909027603102203,0.01707537208551102,-0.009529021065128762,-0.02755369528499252,0.021728517844394446,0.0009786014367694218,0.004516065158266747,0.0018711551790611125,-0.017053222770274212,0.0032954728495797614,-0.015555290900054142,-0.007334111457589332,-0.027981522864800934,-0.03144016865759158,0.0006261218311036654,0.014107784962910763,-0.008818076595291768,-0.03156756703407604,-0.01929834505509509,-0.025987436832517363,-0.014980787868131507,-0.02199850602602338,-0.012745766741289355
2021-03-17,0.0014810057992844516,-0.002601014487660702,0.0008486148799753401,0.01238036042876911,-0.0005452782588810656,-0.018695965503069067,-0.007370361336539566,0.011204348020684485,0.001355166374868766,-0.01948479396747571,0.03950341951552505,-0.004497336114522743,0.01145886183287459,0.014659483192410727,-0.0012508313792695125,-0.02043570609100187,-0.005132727040742191,0.008959604115216457,0.01073345259391778,0.03130565104680327,0.022365582201419265,0.010698026307057296,0.014594522538948107
2021-03-18,-0.0029573937813884843,0.0008889384843009385,-0.003958049990878676,-0.012228961478001898,0.0013941720624983667,-0.021251524720071635,-0.003860946369223406,-0.012619010734475244,-0.005143175024162172,0.005786442734652786,-0.02334428352181417,0.0032271196814903647,-0.010499888250079414,-0.013415701242076583,-0.010488163714437837,0.006307427183114056,-0.012381765508098774,-0.012009104869633913,-0.004424778761061954,-0.034494615011165464,-0.03675190552599572,-0.02496956075560619,-0.04647307157192848
2021-03-19,-0.0029212949888481887,-0.017646602880143414,-0.012300016314277906,-0.02054882759038401,0.002602972163345152,0.0163249962279719,-0.004844989365074381,-0.004676042886191389,-0.02816312373061447,-0.04352770176177323,-0.009449581941890606,-0.015439151445682864,-0.0002795765275147577,-0.01569029101749675,-0.023098045961024827,-0.016942538976262078,-0.023855207122193134,-0.0011129224843483554,-0.03688883751396754,0.0014290766334386085,-0.010174410715152238,-0.01572699311840331,-0.017116534669468275
2021-03-22,0.017894220037894426,0.004038848182761345,-0.018680068817338857,-0.01055508966825458,0.013706067686505508,0.011176812663904467,0.02277007575094192,-0.009082537498578014,0.008399856873676503,0.014325303191662586,-0.014590428002247191,0.015681256743402816,0.021788049913259222,-0.01753475179723951,0.011497824280534363,0.03257611660011572,-0.0016053501023173267,-0.012340481497636335,0.004383700656296119,0.006064820166368223,-0.012298100696463643,0.003959016872142618,0.012101497536081807
2021-03-23,0.017801015246856844,-0.0040226015059789955,-0.0018545775034324308,-0.012511483529882628,0.0047653077417564305,0.0035635976281145343,0.025265236944125302,0.0031606886026300796,-0.0030544904236748938,0.01747806560309617,-0.03986329505822739,-0.0012867382370199687,-0.008748195398022185,-0.022714796841583174,0.007845294983815698,0.014954268417114003,-0.02001054583997941,-0.04199565865295274,0.0039056985703571634,-0.012411128392920467,-0.0009292111219656451,-0.0001409249875641283,-0.021288777251658453
2021-03-24,-0.012399284356834128,0.0036773425014249295,0.0048897325908550116,-0.010936245106854758,-0.005987569019392458,-0.03193461400318509,0.0006429982500941733,-0.012602297721693523,-0.0038990236382322463,0.004371240049562575,0.01245554024567963,0.0016103704236634098,0.005515692588679455,0.01051447760741242,0.004447912085244532,-0.013117824537955625,0.010027246223218045,-0.009147777701456916,-0.004576764118998877,-0.021439296403074404,-0.0026042278433711097,0.0026764915856958282,0.007449438136184483
2021-03-25,0.0009692690111129387,0.015615509414773188,0.018686256657509004,0.030609446210507985,-0.0011330500063806426,-0.0012309790448016278,-0.012349188301433944,0.0041478400247245695,0.008108439251191424,0.00022922237411937552,-0.0035147810938424007,0.018649537671310723,0.010971000163066957,0.04107355065177254,0.01075442000771587,0.005875397121110959,0.02978342943900847,0.03875707068928924,0.018390803620294882,0.013368308114488858,-0.0007458510924966966,-0.0002808337661361904,0.028985429630560278
2021-03-26,0.05105156905927988,-0.0007100627412458538,0.022929122042977257,0.03480303574635357,0.03462888038991441,0.016470864467492907,0.032885218206536004,0.018748115625235595,0.01640403913762145,0.012137324727929943,0.01058187420614587,0.019570665066095838,0.0113944150916101,0.01052059760454882,0.004850410416922912,0.02250327805827035,0.01612591266368968,0.009063542537728786,0.010383798823147883,0.012825202128057267,0.02407606584034916,0.03133775864363453,0.018683297292363177
2021-03-29,0.012603733756696212,0.0010063133176712036,-0.03726539064988266,-0.022632360210076974,0.010040879978825412,-0.008414320950553722,0.011475663196965469,-0.010605080407074974,-0.005503765540544547,0.00460054305254598,-0.01570674021813878,-0.0030958251349775257,-0.01582609914554234,-0.017178644635646223,-0.00015583836579324828,-9.377387231201961e-05,-0.021045143295584268,-0.007499778675420177,-0.007819455047120671,0.004703153479097333,-0.013121949988095682,-0.023300210519673126,-0.006489702258151264
2021-03-30,-0.01935267575453703,-0.01065089846342282,0.008912924886140816,0.02354462642912969,-0.02308144077039831,-0.01241350376461059,-0.022898664241993605,0.008196689386562817,0.007609527204505806,-0.0015013036187851991,0.022458598535009422,0.001552650826386115,0.012809924783858895,0.016949436466446643,-0.0014015113589117556,-9.361928223905469e-05,0.005638763596584662,0.013882831775167137,-0.00022509639477197307,0.015844506758222465,0.010526378264817282,0.017438385059880046,0.006816252462819916
2021-03-31,0.008054014339641702,-0.011848022854953011,-0.016988543628478014,-0.00012641728871654045,0.006667032502996495,0.027940730517252987,-0.0028320507743108125,-0.007504679269628278,-0.01647684982784181,-0.003383580687426835,-0.026011694848720457,-0.008062173254768656,-0.004036438554826494,-0.02343767635300309,-0.006026263067799964,-0.00711875451493893,-0.006307918205855523,-0.014039213609452483,-0.01216241997489853,0.0010635065856601233,-0.017136482272420595,-0.01782506326933364,0.004231234215954283
