Date,A,ABBV,ABT,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,INCY,IQV,ISRG,JNJ,LLY,MCK,MDT,MRK,MRNA,PFE,SYK,TECH,TMO,UNH,VRTX,VTRS,ZBH,ZTS
2021-08-13,0.006828914186915336,0.007264096323109648,0.002035799308341746,0.006706229063530911,0.009477623606667596,0.002803795861933134,0.004608451796325186,0.008364509005155618,0.005899753529179375,-0.00729654143756997,0.004435313324377743,-0.0006338284763188762,-0.007111741601219079,-0.0002507476632013228,-0.009161285761417726,0.001012999828139849,0.004748707953565301,-0.0029217863925597998,-0.00038078387800088986,0.012346827630490997,0.003950345406364297,0.001814123119779243,0.0014321131864072356,0.001058225299859883,0.012397327628028476,0.00781892569126863,0.007675124424968205,0.0030400084521482462,0.0059932216483704615,0.0028086340043746993,0.0022222945776328995,0.006430185310830838,0.008942783292349654,-0.004189910051035972,0.026248876599585635,0.008624241353271556,0.007313071950962424,0.004852404924683196,0.009139080451486814,-0.0023099273850503144,0.0,-0.002185736297895202,0.008206521432278846
2021-08-16,0.017835881297542544,0.016569327931841293,0.013001678808838735,0.013820567326363165,0.015021464567908982,0.011426629625569173,0.0036523009495983416,0.017330819379561824,0.007444123679829051,0.014119682003310263,0.0013769204721996164,0.015696810980811993,0.005835492511669926,0.004181765309848817,0.012209694296568818,0.02111741224764896,0.011228582478370663,0.030056345828538777,0.02421835379703907,0.01069376109726261,0.007728947416424603,0.013704887957496359,-0.0015599989605297182,0.013742083923541148,0.003383946654444303,0.007077672987976902,0.02881435445341851,0.015153882776286487,0.009021475700862425,0.021687304946751862,0.0076600880575392605,0.009739842510795071,0.01577162214593253,-0.04084358735079341,0.008869444179873343,0.00721986044810663,0.0225084455523199,0.018029851233794192,0.01840501578002618,-0.01744185727002867,-0.0026754737929566286,0.0032857863092461415,0.01637874863378963
2021-08-17,-0.007157320883622531,0.010556473320883386,0.00826246850004253,0.000562651450732643,0.0033032644142800827,0.015504493491054872,0.018311524148244107,0.004076639188843378,0.010971824454567125,0.003433367838758139,-0.0018964079787970878,0.02107408921270748,-0.002161341102465242,0.00724565865224136,0.012647883007159466,0.006144465517158082,0.006744582170754576,0.008020857436762174,0.010202189792981153,0.025358530171399885,0.01840763436159021,-0.005196579013237113,0.005598962084493619,0.009645436027050591,0.00291126292283872,0.022570696669226287,0.006855009224069342,0.016459783475767154,0.009165367205123065,0.010261685942255516,0.015853772768772423,0.009028573617204882,0.011548746104077301,0.07489434841139775,0.030873149001093836,0.009545534926551635,-0.0071840967439955605,0.003336802600903521,0.010953660282027933,0.03911609767478663,-0.00938970637995784,0.008801449448716303,0.008887647918581765
2021-08-18,0.013112619533848235,-0.0198061248932605,-0.014002681276462092,-0.018858323831996815,-0.008692172978818746,-0.020396132791730248,-0.022642194557473294,-0.014936269387877177,-0.023477327518659052,-0.020528513715937113,-0.02327786781291319,-0.02430826904549177,-0.0136346874333102,-0.019513749673622627,-0.021741710080001253,-0.020685530168496613,-0.018632275287757682,-0.0013718675581104733,-0.023222937743921368,-0.008528057153181834,-0.014651661439039732,-0.010447772591443694,-0.012300978069961777,-0.021688617674055055,-0.012579648405275368,-0.014803101934594887,-0.007936540916218315,0.00423185929008163,-0.01270415596050034,-0.01536437183504602,-0.016738738772050343,-0.010936140761374391,-0.013192988073499556,-0.007614586348816843,-0.02201512631272573,-0.014948763840502033,-0.006750755321584645,-0.020941695058211196,-0.010574209313247263,-0.01849424573570524,0.001354235696463979,-0.023536168305882343,-0.01582769893465641
2021-08-19,0.028524357495262498,0.005456592744784494,0.014443541116218483,-0.010800544956190206,-0.0033218179964210615,-0.0017318682540656827,-0.009506537708540264,0.00853854622452821,0.004082565310792319,-0.004075171821552925,0.002820703676940095,0.0014102186308093678,0.021797970756893825,0.005734448210384713,-0.004255625046424183,0.01656274554349846,0.0153027329232307,-0.007830632894455736,0.012116453797488269,0.014536339075853721,-0.004029898316986191,0.016620549519849037,0.0036706709986584762,-0.000263877584963379,0.013548220683245571,-0.00040245209187572684,0.006509818282781854,0.015643980723347495,0.007788218797128765,0.0070016147375604465,-0.002303090898877591,-0.0030930041669845476,0.008612921506228721,-0.05835002438804526,-0.010342553039765723,0.002807409148724682,0.010747168601345392,0.013256310598130261,0.02532847318444076,0.0013861940121651095,-0.004056899356797317,-0.001800513098181633,0.015295435652735723
2021-08-20,0.002743215412785993,0.00754673142018869,0.004772733883823488,-0.0038325201315136947,0.0022665220859423574,0.005728571532395588,0.009213853765805302,0.010071182288941216,0.0038400308829340535,0.001363976435186709,0.006547751051950268,0.00625876564131822,0.004841263718933897,0.002347916747198031,0.007360565643150574,0.0026384325765833605,0.005472481396463058,0.02658491299758503,0.005559933731861921,0.00847816893491582,0.01074351532637774,0.011521376459140864,0.006922659302480483,-0.0017160094924327796,-0.00019321764497404192,0.005234188410508711,-0.0076365880382652795,-0.011197005759728818,0.004872358013501277,0.0018858260164773544,0.005771450316197635,0.007523559752210751,0.0028042288689844597,0.019838660642953698,-0.0016392590037942467,0.003631872735976316,0.007501972260569811,0.005653111444287928,0.004253220778610123,0.00415306011723704,-0.0027155116920442035,0.009297778083847685,0.002954789882677611
2021-08-23,0.011122352147544756,0.004544766013054202,-0.0037998544233259768,0.009439421326849162,-0.005054266226726334,0.0022063164173402594,0.013723891190462467,-0.0037571055746004056,-0.01012594424275548,0.015372774898788633,0.0010122658014379837,0.0034209489823520123,0.0014858421286381152,0.0011710381358343014,-0.002946484437511332,-0.009670964424108863,-0.00908142960223346,-0.012081195493613417,-0.0017195862036395448,-0.016729700839214212,0.0015186882190028062,0.001243164993267376,0.004929366984879779,0.00145445741565986,0.002079223456812773,0.008411178111929596,-0.001256348917407779,0.0021076547600107354,-0.004316901101000914,-0.011406043438645042,0.009580308070141097,-0.010931588916108681,-0.003812960737875404,0.07548697799567772,0.02483549694227194,0.0,0.0009386503548824976,-0.004306542866590712,-0.010123266607555581,0.013020105762064471,0.012345737427754688,-0.0008250602859610767,-0.002801405530525103
2021-08-24,0.0033530584595915514,0.002680868404808745,-0.0027020241794722955,-0.005583917796454951,-0.003742705433625426,-0.007924822210041649,0.008573164227967611,-0.006092197097155361,0.019549824115493664,-0.007857635235936411,0.01997663129986771,0.0007748807175531613,0.006631590715018065,-0.014037245911707075,-0.009337927801989498,-0.006643188377541076,0.006371459635662768,0.005032019888567163,-0.0015638495040212197,0.009661399301156282,-0.004135148557008916,-0.0006807703464618564,-0.0042597370059999085,-0.001980479668730717,-0.005138982808103321,0.00013242600810436933,0.009749117152083153,0.0006405067758230576,-0.012499159029226159,-0.01885594263693291,-0.00948939672610516,0.031834048352748834,-0.008420598695720427,-0.04115179199354635,-0.031043154296086506,0.02193956357577842,0.02623456600179086,-0.003836459793016056,-0.0045841562841811845,0.006703638467592921,-0.006775194626957637,0.023393465410053826,-0.007168004970321662
2021-08-25,0.01600537709192329,0.006016144258172762,-0.006055687433859869,-0.012434480630652112,-0.009794502177876252,-0.003509825364587882,-0.01903261022510072,-0.013426887291479006,-0.0008917971502977462,0.0,-0.0023599610451845443,-0.015794370220553078,-0.0023449286724728235,0.000762580753284503,-0.0028637674512469458,0.0012037086170351152,-0.00364905171213481,0.004385813737944444,-0.0094755013474771,-0.009060883461818658,-0.011626192756469145,0.01046175507339231,0.005963172000418515,-0.001190585292375701,-0.013920528990141623,0.002912380434693773,0.0072023912209739915,-0.0026082325998723066,-0.006613653863591362,0.004186196738305448,-0.0005490210529899286,0.014935323834052161,-0.008363310532117363,0.0074188298416693055,-0.017983043476052285,0.0014380927828121504,0.01573617096059543,-0.004377510116771344,-0.00866794887500888,0.008010845329903704,-0.009549849931153709,0.011093092953354144,-0.0027318771746037696
2021-08-26,0.0016734025206239789,0.0,0.005852087282848029,-0.0005415477243169153,-0.0004065124273717746,0.0021456088397693307,-0.0014879934810357875,-0.00902353175866577,-0.0033475010328456456,-0.009078476559659765,-0.017029989064408224,0.0003146705055308008,-0.00149967329180678,-0.010839252142296418,-0.00646140322205635,-0.0008013228313140663,-0.00356829933165026,-0.0009660715711387047,-0.008333717470469959,-0.0005127120177310651,0.00027988327113170897,-0.00416535411674368,0.005927823370074803,-0.018145731742808313,-0.009468747322386228,-0.008051750173589833,-0.0008503777510321386,-0.001638014853684977,-0.005338259402162149,-0.009663619980759375,-0.01328014048660986,-0.008769979206158074,-0.006487766362868852,0.006107504224000415,-0.0027359504868863516,-0.0012521963191339802,-0.014093202372176372,0.008557057645292021,-0.006885055356809833,-0.015298275483249912,-0.01584018733668735,-0.005319404129482286,-0.0020055270737214803
2021-08-27,0.0012672850451749262,-0.006810538831554469,-0.007013583978981663,0.005915132166567139,0.002711146868975778,0.003918811881861606,0.0027758655742733396,-0.005821919775908624,0.0031347825823280218,0.00857679043616133,0.01390806555070645,0.00629125038788958,0.0011433140695931154,0.02636753280104731,0.008189560287277908,-0.0030083414617365634,0.002387274782665205,0.0070591893228963976,0.00702572538470192,-0.004873458441227774,-0.002100088494095931,0.0032267135804695535,0.014476107073463362,0.014838879593576548,0.007473628928025722,0.0070525451568268505,0.004100729616774101,-0.005497731978033715,-0.0021348866545172207,-0.006008146181278429,0.01760780314297472,0.0032989951344915003,-0.003525954676331877,-0.045166093239094485,-0.016462933213099884,0.008371687403392558,0.0036903434709778526,-0.007706903873231585,0.004582010062979203,0.008423698204011565,0.005598410086616434,0.0032086890828948444,-0.000980125564810641
2021-08-30,0.0168000524642149,0.008278814929169043,0.010835699048556746,0.006059848492809161,0.027443628397814557,0.007927494114137401,0.003584052500300139,0.009159295594185268,0.0006697007702027857,-0.004445304626529367,-0.015236105455458615,-0.011722413338013382,0.006269903628600693,-0.0030860704267549055,0.01063195791874083,0.010929267071066784,0.024788563087622784,0.0015938929916181621,-0.0056350341467340526,0.014176488826630695,0.010241385504559997,0.006511813629344054,0.005682496961344929,-0.0006646690087274143,-0.0006160959904237817,0.0048890426148258115,0.007898356412877616,0.02160117128714223,0.004221392863932971,0.009855500378620041,0.00024872358974814546,0.00022418596254869527,0.0026209960268672727,-0.03016586976734159,0.003433400220387517,0.002413981729792569,0.02187851896512205,0.018267982666853255,-0.0010986354188252667,-0.0021508237280888354,0.002783421157217303,-0.001932391637318176,0.010155807524469873
2021-08-31,-0.007129827354573459,0.001741805629998927,0.003414161013815642,0.006246351157223939,0.0028945002276137277,0.00491075704843702,-0.0159979372591863,-0.005207407266003772,0.007138070081508463,0.01902573011878439,0.020147513478852463,-0.003953819418154647,0.002959579585626315,0.02250681874061966,0.02115848722053748,0.013663347020168137,-0.008715332023697231,0.015109109972005541,0.01230527544497062,-0.007285670990184068,0.010693042268129949,-0.0020118106377059464,-0.0061526603154798964,0.005453525286652772,-0.00022200981947784193,0.005785598873839115,-0.007148299210847697,-0.0050523420946400055,-0.00305200964901986,-0.015325217894480825,0.017139926403280104,-0.002689563512449311,-0.00274488030366582,0.016186031348251362,-0.01475597038051668,0.011018735513252276,-0.013245394540254196,-0.006409641746868755,-0.004852718694923319,0.004010164774877145,0.015267400936875841,0.004473104807516837,-0.00645972135152828
2021-09-01,-0.00011403867194026418,-0.07045891020725059,0.008150793734265083,-0.009666257073156825,0.018105416819188314,0.0030592832708342677,-0.0019769656265513635,-0.015704547185019346,0.009523815961098414,-0.001714640322813099,-0.0028348831788959084,-0.004287082561545641,0.0005768800926584383,0.0038458372751970504,-0.00787114350028395,0.004645591071115618,0.010612331322241708,0.029277323297844493,-0.015328037762501245,0.019201228828641836,-0.012503208966599955,-0.001265016983896583,0.004548333587003794,0.01415540912895108,0.00044396113879008325,0.007059758538483729,0.009625379795373812,0.00868480498032409,0.0035236377657688056,-0.003445913838065473,-0.005633397638697302,0.0051692195605752556,-0.0014418231944147708,0.035174811951801166,-0.0006508157869198339,-0.0015516419390078084,0.012441407921448544,0.012199167131572874,0.0025943463086710583,-0.015727165620223027,-0.00273419061749014,0.0027918258775601057,0.009190552830762755
2021-09-02,0.014648417082052001,-0.002226458106736162,0.00855571299152591,0.011685788391804008,0.04837041830614619,0.010535824022369633,-0.007893752918766817,0.004710411225890665,-0.011408522090259887,0.022328286512244055,0.03392562479679273,0.030298222829178156,-0.00133052025271152,0.01874800826437495,0.014584084338298275,0.009574071861757849,0.011690759045297483,-0.00956096509743709,0.03671017012180067,0.00988026712015877,0.006539343927213448,0.0024538473482142997,0.010187366832237199,0.034829090026055054,0.02603557524769773,0.0025964504843076774,0.011440338154721674,0.008299543050444225,0.006849198662441269,0.00843050754729835,0.018769303909195623,0.004173662197769268,0.012339066191671577,0.01979792063488839,0.017375902614628513,0.0036504304616629124,0.010744958659820059,0.006675876187443253,0.015238948863647517,0.010550886869709064,0.037011591212353645,-0.011798171014078762,0.013466217792740265
2021-09-03,0.007077542907183876,-0.003570841609421449,0.0035021404432202807,0.0018144201092300527,0.0203554608942631,0.010582907238111616,-0.00587061172841874,-0.007713092555170276,-0.0031070395046345345,0.0013067667564796714,-0.005911728298847452,-0.003714562165335722,0.012323319524845555,0.001280122351621893,0.0058645352270827455,0.005354289155173664,0.003017396610977219,0.005039689078189413,-0.01099384031677697,0.0038139381655319937,-0.0052529816006844365,-0.0013030233233849442,-0.000871510148035104,-0.011975350506859939,-0.001441602289789956,-0.01476119344154636,-0.007578364748959787,0.00022394120283175667,0.0006287924352221808,-0.00015408751570944457,-0.002514269392174584,-0.0007420329375760204,0.0018154743691736197,0.04788011962374794,0.0,-0.0037095762634096197,0.004522604593219626,0.004668679223022831,-0.0020061245798786986,-0.005872895099770403,-0.01586239841300019,-0.01576242730124844,0.0022466524855178083
2021-09-07,-0.008701328194059665,-0.023203838827333345,-0.004265498332605255,-0.02221996186339048,0.007737991999356986,0.0,-0.01906479542199746,-0.006401402485344043,0.0040071307327038674,0.0014911942104627318,0.001852548375062213,-0.009010436636737396,-0.01774440701821578,-0.007431592910043916,-0.010174729197712118,-0.0019248795285957687,-0.007309888378356333,0.017015984723151023,-0.002693462168850247,0.007598894616868801,-0.010700534313342502,-0.0032416543589409708,-0.005732075818973947,0.0025517298372703667,-0.004452206826456528,-0.01826783357270656,0.0046729389127873056,0.0059621139758423425,-0.015539170312341088,-0.018225110939291356,-0.0038297211546480803,-0.00044577028549086517,-0.01656753552022472,0.04725222429708875,-0.0019213600508865003,0.00730196948504136,0.0021437548786766847,0.0018657306734755075,-0.003830873477398633,-0.029538025818594882,-0.015446727946610173,-0.0008177521749248573,-0.008965783330780575
2021-09-08,0.005683162599859237,0.012198646471019314,0.005218337990309463,-0.002123884445658142,-0.007078562097882268,0.022879363528100383,-0.017387857875594492,-0.004141935971814559,0.009090906015160272,-0.004281459962083178,-0.013683523837942135,-0.01473589007548426,0.013822159628509745,0.0008050444820355551,-0.004158217793403307,0.015815925829203215,0.0015455725148667554,-0.0020120824522312786,-0.017897094798437707,0.006230036474623057,0.00969264574165396,0.009122326965687266,0.01190621553254445,-0.00025457205389156634,-0.0005074989063718061,-0.008567595927639449,-0.009604872103138207,0.004081049680623394,-0.0024373257657289704,0.00015684736668242216,0.003309107315125015,0.004458720229201685,-0.008159944442143963,-0.030912762206121713,-0.005133827069832453,0.0050955397935807945,-0.012485549831918519,0.005991257738689804,-0.013887598072460539,-0.004318427909643541,-0.007503363882521152,0.005865557772971819,0.007314340686904286
2021-09-09,-0.008392755370886018,-0.027999633901559462,-0.008368080670280498,-0.023950705227425484,-0.01256642272319708,-0.010384999115170546,-0.06655261921596722,-0.020640676397754243,-0.002197285823097417,-0.0037391134811759486,0.002765318243127979,-0.014160690712107238,-0.012950900414024025,-0.005711565297280896,-0.009394469853523435,-0.004113888642286456,-0.006444614185612041,0.003832504583318519,0.004353340699439379,-0.0054582335555626305,-0.01766830321027202,0.01505337020127362,-0.00978450503380357,-0.010056020113011432,0.00875462318037834,-0.018498449397106764,-0.0024054250467854255,-0.011592851485084932,-0.02228063586175344,-0.05823256561053136,-0.007421086221631179,-0.012872537725092559,-0.020435445213307424,0.07807997164297076,-0.010320130427572183,-0.01131754734079815,0.0007877258283091049,-0.006636318443169809,-0.0020223283855819174,-0.017139566614339574,-0.017869483208277526,-0.021291126157202855,-0.015812212412316895
2021-09-10,0.0,-0.00549999244540933,0.006407345887602167,-0.008488575807595433,-0.009789743213730495,-0.006995900038480496,-0.0011327547719620634,-0.0070775532054278,-0.020920518963481016,-0.008819768141713147,-0.043281015861483474,-0.035990955054664764,0.0071852212389682535,-0.006391681055280096,-0.018967331864427228,-0.0153163468890678,0.004902733167038598,-0.005934875730290945,-0.037476702456502364,-0.009747726274226931,0.005381426730793226,-0.0060405550124473795,0.000500324165781274,-0.012986942914134492,-0.03629662390596966,-0.02159856434300933,-0.002985298465022379,-0.043494926956576974,-0.0065447807166607586,-0.002083316228930765,-0.009333660533095034,-0.01716261595586055,-0.0050118904117743,-0.014344640183159063,-0.009559306336540452,-0.011050394166247202,0.016962662333689815,0.0055909229823207784,-0.02224644552694266,0.002552028261332051,-0.03428966837914926,-0.027019587317800964,0.0047567094240328345
2021-09-13,-0.02905811178193518,0.0074990867567643615,-0.016925559788544264,0.013894936988608553,-0.0035837722869344057,0.0010452858226566164,0.007104515860570038,-0.004593770661171281,-0.005623032054611787,0.002461301279982564,0.02154462862472961,0.05307219166142807,-0.023905472448379483,0.006758366831476348,0.008592828159715626,-0.006712090322772757,-0.025879651175415908,-0.01629111385104076,0.031132022958783034,-0.012738861140727309,0.0022537791655747874,0.0038566189942361717,-0.01862730220729769,0.012376197522196097,0.017587906855369262,0.018700705150409558,-0.018925115837931883,0.004250192905962624,-0.007007151315211124,-0.006429996458963694,0.016327269820838985,-0.008388131596575032,-0.003676027609602728,-0.06600205469721332,-0.02215389597814854,-0.011064362148680895,-0.02747714929787115,-0.022431917360152487,0.02626835798636007,0.011401568717064103,0.008695582621365716,0.003987405818532297,-0.009661767878350935
2021-09-14,0.0019758424983813416,-0.009303815528298287,0.0033960867223246094,-0.0031378634991490184,0.014138691818980309,0.007153866935894371,-0.019838345982451933,-0.011616980321586645,0.014476349307892544,-0.015486102570360316,-0.02606411382824103,-0.0333863630822705,0.0020427190197720435,-0.004448388788929836,-0.007336284938545434,0.00591268515701171,0.008212719443227545,0.0033306585818020373,-0.005886614274690727,0.01332219512034527,0.00014194690639013352,-0.011719365588443553,-0.005732445200537395,0.009393943707811214,-0.01725939541434185,-0.0028985382100523704,0.007747311546766111,0.010887152625453922,-0.006031268739987494,-0.020465648392612,-0.009949388214262056,0.0041525370499408965,-0.0057909970145210155,0.019036477201794355,0.002916193082578289,0.016357771535182586,0.014524814071988024,0.006316370472755128,-0.00477655956692824,-0.012111983765775047,-0.017241325193168122,0.0473761186934909,-0.007073277539785594
2021-09-15,0.007945675967302446,0.012114788249378616,0.0034630831875490653,0.009674171722734215,0.022013123188290296,0.004722524159200381,0.011015303644476226,-0.0017710400644143087,0.003567443764896261,0.017072720636049477,0.014387438656217277,0.013651346076806625,0.008064047132936514,0.022016498047718658,0.019668288032540726,0.006330532975783676,0.003610320770117914,0.017409591467527408,0.0219664763980838,0.0006614370766109268,0.018594947953938012,0.008891122662699313,-0.005509292611950767,0.0012748402729307884,-0.0024628586747381664,0.01661135953934667,0.0038827413993272053,0.006265530331067026,0.003761886016414806,0.0027456841968915846,0.02289321948721801,0.008194241377988076,0.00970769880452993,0.01578172157502422,0.0013420704629276692,0.006684321787813419,0.03873397252301003,0.000995638031725976,0.012071363570208105,0.002388392014731844,0.0036550396337344804,-0.011308342197365429,0.002014197520020744
2021-09-16,-0.002934601968449857,0.0028763691377506895,-0.0003920710351128509,-0.0035299637256682725,-0.004188230538213156,0.003783285243007084,0.0016042612213376106,-0.012419201579573547,-0.0024438302545253254,-0.005469759041349942,-0.005131149480149588,-0.0006490494050638285,-0.005123323817292302,-0.012480040856436503,-0.0022208951170243907,-0.005006760709251101,-0.0038736939687809002,0.024398684702133355,0.0011212032168519404,-0.0027267741762828646,-0.005992126559104194,0.020237716861554844,-0.006055155940120405,-0.002164478825613325,-0.004563435952867678,0.021786470873249808,-0.0027073359988460943,-0.011008798176791235,-0.0012091084289356235,-0.011509271692020095,-0.004265363132671118,-0.005545070348193737,-0.011537094970062056,0.014247577597824135,-0.00670104191980625,-0.00357276863781808,-0.0003400918518007279,-0.004476079265164912,-0.0016287080665532416,-0.00931904321268684,-0.002913584159052629,0.0015067265496464533,-0.005834332083512583
2021-09-17,0.003808839003252684,-0.003238295499642496,-0.005100606798671414,0.009293122611847782,0.004686323231184897,-0.0027413304928005644,0.0016683906567678264,0.0013065473295068575,-0.011804066280235337,-0.003034259826334096,0.0004866535231222713,0.04952101363052841,-0.013890495819047333,-0.006117733540057291,0.0018747647264609757,-0.0015483843055792423,0.0016356655978337908,-0.003521296369297655,0.012215341995227558,-0.01052286226506216,0.003925235404896421,-0.011083992066409087,0.006221590642199182,-0.011484005286935606,0.021594892977700786,0.012659873889282025,-0.0058949757427571026,0.0031526949312772334,-0.00284463028219617,-0.004068238283628456,-9.617027427910596e-05,-0.009318501984061034,-0.00402940413278674,-0.02405538692916842,-0.013042620176424657,-0.011154954797849892,0.009235865885179662,0.06487746101708391,0.00796492785099323,0.006413666002652363,-0.008765285960273483,0.003350958854471786,-0.02110773358253859
2021-09-20,-0.01494782571073816,-0.012345684143190594,-0.015143141725472153,-0.01946372661529394,-0.0157875327430661,-0.010230950619715351,-0.005663120667594779,-0.013211651670208102,-0.016452548113805365,-0.01940267059460865,-0.015027748741454627,-0.004486400344455799,-0.015345800197990478,-0.012148767685014161,-0.010876093444478707,-0.003553753879108834,-0.00129388327882618,-0.009553583021748469,-0.006903498438146305,-0.011974546366620542,-0.009076800798672902,-0.014338699373305452,-0.011593377925113169,-0.019362333501540485,-0.00902441159563483,-0.0010526938269371788,-0.012327814024323813,-0.022443470529015852,-0.005705385764677384,0.006692673010590289,-0.028207200149438894,-0.00747875857736946,0.003487694275726483,-0.015626093271599473,0.007063257792918609,-0.01721417355678201,-0.010349268917506427,-0.011058898821535212,-0.017755190518798147,-0.013967099523039317,-0.01768618429692892,-0.018197938574224803,0.0006548349622141902
2021-09-21,0.0005838455075322102,0.007049047260571761,0.002082273779236754,0.0011620959373583872,-0.004131849915573804,-0.0010411726328954929,-0.009883017139492023,-0.002809809757119086,-0.006416104106621301,-0.009893414780490661,-0.0006914058352246455,-0.01958039396131339,-0.007327250157237231,-0.0038534051300070926,-0.007685211090217914,0.0007783195960444633,0.0018200043546581224,-0.0071178135197420556,0.005757692362506672,0.0043224183868475485,0.01085120254669425,0.0031761394902327655,-0.003779498277594384,-0.005791791948613789,-0.008314770388315518,0.001975943739273456,0.012205283481566687,4.9298111367779285e-05,0.004395170003847593,-0.006346201008765373,-0.003912842846375275,-0.006913803688534448,0.000556072231264082,0.025299464513194758,-0.006334940138050249,-0.00029811813818902966,0.002609847391475295,0.011589198729949013,-0.0008722014884651186,0.0007001932681347522,-0.0037509223986202933,-0.008954968147156905,0.012033189343648498
2021-09-22,0.005832752491650162,-0.006906191621412372,-0.00383605746235427,-0.00798659507117716,-0.010982181962756021,-0.008494222904634197,-0.021046223999677816,-0.0029838331022127296,0.021909611383000183,-0.0005876733767119502,-0.001976230881044261,-0.002377580052561723,0.01642644635974011,0.004855952413033826,-0.0008339753636505964,-0.010561254599092074,-0.0017553588424714661,0.030029443548347023,-0.009444474700604832,0.009789060439741482,-0.004879417249072371,0.009419932215535942,0.0039245867710855364,0.01760892165430894,-0.0009978389559284206,-0.08506444160373372,0.013618942095440234,0.014230200538623006,-0.0036468415747076266,-0.008124288258346768,0.007608181892772459,0.0083698002501853,0.0009725250625960413,0.015390269432016934,0.0006829977780782315,0.012674633474705654,0.0052808089602185415,0.01606263976550415,-0.008827816351931861,-0.008234654220488191,-0.0022590615059192576,0.02059399021023922,0.0016915513508692914
2021-09-23,0.0019139249613229214,0.008927722407512828,0.005214573839154912,0.006599911423317284,-0.003207965634049903,-0.011604422813805915,0.013410772793408965,0.007980041136588678,0.015572074144075687,0.006861078699329282,0.0023269342641070168,-0.005401972672487654,0.012864329516015793,0.0037678287902440655,0.011924762458631166,0.005304382392946172,0.0027766013385253085,0.004049643469376196,0.012810249026511622,0.011365476678383946,0.0043428441809088,-0.010532426935110806,0.007948926600629402,0.009627867003553892,0.00274753377403969,0.002730312565094817,0.009701593892865734,0.015916842589241975,0.005673251911282096,0.016995153558802656,0.00024660144914756543,0.01839726619703219,0.014020172183280444,0.0314939300335082,0.0054608981006221136,0.01660251073208374,0.007317619739713566,0.0026374313110617553,-0.0016394115334104065,0.004449948697115458,0.0067927028124399325,0.03225800307610682,0.016687266281193436
2021-09-24,-0.0021416370994021827,-0.0027011910228977865,-0.007422220424338821,-0.006696122119356329,0.0007426022451157976,-0.0025215244670390158,-0.005081925954699473,-0.006597311286168139,-0.006666649712456563,-0.003309758507250904,0.007063089329540473,0.0035143965825186196,9.102624376944313e-05,-0.0020399728065656486,-0.0017676823978923784,-0.002801253108523749,-0.0016304825339948925,-0.02093480460820618,0.002708291251155792,-0.007849917159096331,-0.006974530798613654,0.003130655906633084,-0.011247513049125302,0.006443299095769239,-0.006327055962000894,-0.011177970664113746,-0.0025165047079593883,-0.0014451774944864715,-0.003032881564278056,-0.0021534839661090377,0.002318991717281671,-0.004745778585872218,0.0076662475010438325,-0.053805523815827705,-0.00565744223119069,0.0017382245819965725,0.0036875284595854207,0.002548166922698103,-0.0023281665606049717,-0.007996087075593517,0.002998418822774962,0.005518430640119032,9.758127309011932e-05
2021-09-27,-0.03491898794796078,0.006070766086204493,-0.030473489920969432,-0.0023408399364206467,-0.0034627669913508408,-0.006912015658441462,-0.017448824130093077,-0.006475123359955481,-0.005369164974730389,0.006055712856048778,0.013340390792535572,0.0160777163504775,-0.017979937696470216,0.002698263171231785,0.012159247644604187,-0.020967738087931953,-0.02619408395884737,-0.020811754312865194,0.01875018880528101,-0.024985425232155745,-0.010956220342365652,-0.0030428401965851837,-0.032034577276396026,0.007682438999277341,0.00523916691593973,0.0037681469018908675,-0.05148880668225464,-0.028351573445504208,-0.007240082366784306,-0.022790115216030582,0.006497579602035453,-0.009767742942473623,-0.003396603514817298,-0.04951880221596172,-0.00842080875215978,-0.011423089320470758,-0.05090197249441375,-0.02477899941323025,-0.004446399951334001,-0.0010892486660714074,0.03288460855951114,0.0020500126668590024,-0.033849325152002785
2021-09-28,-0.038946832840476175,-0.0035278433953084276,-0.01525969698179197,-0.003941513678645259,0.0019854357569939474,-0.006761282526440593,-0.0066638884050237435,0.0,-0.017768801884731622,-0.006407572240063719,-0.01611718295347364,-0.0051700113048427365,-0.017335594644481978,-0.010927198216855727,-0.0009329645950713061,-0.025553766275190792,-0.03813297012090122,-0.022091909448716085,-0.007156165227004241,-0.02741948486239365,-0.006249276210987698,-0.01467431557526322,-0.015669269915471684,-0.007242690176965105,-0.014962618865701494,-0.00837426816582909,-0.02639640149862532,-0.020971650215170334,-0.0022064692195956637,-0.0212015215615855,-0.009194456666107076,-0.021359335167288385,-0.000544876563314256,-0.06024362856724208,-0.012164057378840742,-0.020659656542577287,-0.04414901919975023,-0.030639103306533744,-0.016408639152999838,-0.009868586895228737,-0.008682667561207169,-0.004553433171843091,-0.025429766737539272
