Date,CMCSA,DIS,EA,FOXA,GOOG,GOOGL,LYV,META,MTCH,NFLX,NWSA,PSKY,T,TMUS,TTD,VZ,WBD
2021-01-22,-0.009159453482465163,0.008757657810043007,0.0002056124356977218,-0.028350477774785388,0.005181663450040341,0.004463514186357154,-0.030969267623094154,0.005973616620443378,-0.024153917593910723,-0.02530013174863055,-0.03331587872233077,0.010419000863993721,0.0034689335420414746,-0.0003066772057684908,-8.614422664299237e-05,0.0034920408235312728,0.01654014622247235
2021-01-25,0.0059574310884915604,-0.005151052338705164,0.0020546282056870258,0.06399204385006985,-0.0008679462586567155,0.0009088495693119203,-0.04247370983220822,0.012786792381012102,-0.011205802858222258,-0.014845036229399367,0.00969297210112563,0.04673069886795411,0.006221575856423023,0.005676601516942714,-0.033667088071478446,0.01653040277122164,0.040277360734302325
2021-01-26,0.02287108030246654,-0.013555212645547043,0.0,0.08850107904010818,0.009392533046707285,0.007216553247493707,-0.00736890829326553,0.014531808892077835,-0.007172618571421152,0.009249602655694744,0.020800040169879352,0.0882417398706632,0.021985778248482912,0.002364599781773835,-0.0118382403998879,-0.03166731552752211,0.04410259540264416
2021-01-27,-0.03334007351197221,-0.0385114442187654,-0.00047843025170402065,-0.01574578500961732,-0.04509085549871472,-0.04665212966813592,-0.0026200918947840712,-0.03513537277482559,-0.04963145794117174,-0.06878083789603973,0.022988453040977186,0.07858222620456479,-0.0205041251307857,-0.06194350330969145,-0.025750693760031917,-0.025455077088666123,0.07735750532296404
2021-01-28,0.06567531274920646,0.05428445603315346,-0.022020147846333438,-0.07213503158708401,0.017653619388315223,0.01883517935440593,0.009632278085877077,-0.026236544569129827,0.07578852512206691,0.0292768980521263,-0.0035749111569582936,-0.0962499164887648,-0.011668057498678053,0.0365051401027956,0.05053558593661345,0.004353388709474881,-0.06496463513815387
2021-01-29,-0.039341233915591634,-0.021584779942357968,0.0013287998882163254,-0.02257062012607791,-0.014690347912920232,-0.013943440609819668,-0.03946232068358846,-0.02516999324155389,-0.011729761255377946,-0.011529932978617041,-0.0056382229557914165,-0.041691375175495815,-0.005902664370300181,-0.013226847577737733,-0.03590852754670115,-0.011197530059129934,0.009751284902921986
2021-02-01,0.011700845944046634,0.01664982914512758,0.01864505466843247,0.0224503628888455,0.03574028525065476,0.03595900380111705,0.016704298891332403,0.014245376884493899,0.043543598861939925,0.012490860747746302,-0.001546276003120739,0.0789692538527893,0.0006987176185755395,0.018559716307188,0.035535714001137864,-0.008584523747291128,0.016900067452544576
2021-02-02,0.020538493638801558,0.03503549910079551,0.02125180155100459,-0.042973576749516296,0.013758651712611147,0.013760631923561473,0.04174067194686426,0.019350489198551424,0.028365864477312597,0.016919014819600786,0.021683140064436834,-0.03955682321482479,-0.003839419932946786,0.027020643286160162,0.048209144347057364,0.004053215232380891,-0.04843298083005898
2021-02-03,-0.013872585694822193,-0.002995209271459909,-0.05470889486793029,-0.00753844426444783,0.07396060948024563,0.07282516429770558,0.015061171204248769,-0.0016101773703458555,-0.07975221442344915,-0.015889560843570294,0.002526338833592545,0.03581394114010972,-0.0010513208269027352,-0.019106762376614017,0.009260981460694317,0.005321140575198946,0.01821356060095569
2021-02-04,0.019417408511816392,0.021538371653495814,-0.015551845439137013,0.004623366817753993,-0.0037197508462046835,-0.0025500504335010943,0.05011189920656012,-0.0005999787483517149,0.09057360412615445,0.023561032823014694,0.023185456405581117,0.0,0.013328726667779067,0.00950760130752859,0.01772030620860776,0.006388007061886691,0.007351120484325291
2021-02-05,-0.006608405412845353,0.005160142317915728,0.018682784287128884,0.03287317789621236,0.017276280195865468,0.017140322069403746,-0.009064254006983186,0.00604155922990568,0.06101032889389124,-0.002481183689184485,0.04532004631551145,0.03803292744878206,0.0013846794059881873,-0.040735093970154734,0.0012177264740309557,0.003264333828007837,0.037946911589219035
2021-02-08,0.0144786220278037,0.04879654842579484,0.008781026359726107,0.04042001684607355,-0.0024260104548241568,-0.002063268058213996,0.0275760445620703,-0.00566942899596401,-0.005130813227704034,-0.005210674780825819,0.02262035924451289,0.008512293422164197,-0.005530820153928584,0.006545267044184788,-0.0032160773171968637,-0.004880753052564968,0.013592731566527405
2021-02-09,0.016779077989044433,-0.009421017211748817,0.02562090703683273,-0.05995708264874644,-0.004491556442421052,-0.004379855981396452,0.014792476272373012,0.010766138486896004,-0.0008174889277379194,0.020349716786993488,0.0221198131266358,0.009724599701728565,-0.005213981488205177,-0.013084881797748915,0.014431318264732873,-0.0009080775048221357,0.005780346820809301
2021-02-10,0.0005689312126109236,0.007544763007558908,-0.010266372842172689,0.03416867310271732,0.005697181867624579,0.005343396092235997,0.027218791301899303,0.008980974307862377,0.07679232320020124,0.008084848985223214,0.019837734349418934,0.027984832436785956,-0.0024457031577562738,0.00032140301012173467,-0.00311119692046391,-0.0007271408060531837,0.03609194700745322
2021-02-11,0.009099754795651505,0.006750063809216167,0.018809643104053864,0.0069223907637065984,0.00024343263790438385,0.001088096065464672,0.017706940986348618,-0.005443640478512313,0.006196300640925578,-0.010646077405071841,0.018567393893047957,0.011136603061511652,0.004903580001052177,-0.0007229085638655874,0.005708148754779652,-0.006550419241842631,0.010650089760072756
2021-02-12,0.0,-0.016971404543007718,0.002782855271207696,0.018437543790438715,0.003921920417047309,0.003006511249410204,0.03862286794246894,0.00040687930618665824,-0.01510499599481141,-0.0019189448478325044,0.029514021304990257,0.019405818827818555,0.003834188715313047,-0.005787642753305788,-0.00327622846465514,-0.0073259847766439234,0.04939626866490365
2021-02-16,-0.00732681780562372,-0.007033523499338612,-0.013266957878771857,-0.02638847450475279,0.008454909354174589,0.007479695129370079,0.00997985013138658,0.012828072069689389,-0.027546693791640875,0.0013656330956584029,0.002951211623947625,0.014234164776810498,0.005903024076837182,-0.013583475789624377,0.005763901502752189,-0.0009224124039427517,-0.009414242052760424
2021-02-17,0.002838724876808696,0.00048291720207727096,0.0003429548842313057,0.0006304633097040657,0.0030208159905384946,0.0037522164838219574,-0.0017645161993823377,-0.0014602070582133697,-0.024626986562177766,-0.010658946367867905,-0.025641032090613303,0.03145068797563777,0.02071086675938716,-0.005737730544739694,-0.02826303490945259,0.052446889511524875,0.042449888088782695
2021-02-18,-0.008114713078389624,-0.0184509810918847,0.010834626138066739,0.013385634544750946,-0.005220142908355374,-0.0060463847884388855,-0.004831530275282159,-0.015279220000188665,0.008955219797772918,-0.005658945134545013,-0.022864545708396133,0.01885246126483353,-0.01149815224950268,0.014344586478647559,0.002463231327987314,-0.00017568328824779655,0.007090730749458096
2021-02-19,-0.008751763489118436,0.0035518001508385577,-0.009904186032071771,0.04988360336500719,-0.00758532464594075,-0.008072850807438359,0.04310242180209101,-0.02906570715633272,-0.007951115286378596,-0.01459266822709604,-0.006622636697449336,0.008688732530684806,-0.007868483712567098,-0.023894699041782097,0.0671588594934136,-0.009301410199965554,0.02172604809787737
2021-02-22,0.007677272344382091,0.04416013097964133,-0.025282946414036167,0.026938944819120403,-0.017257260148748288,-0.01654045256017178,0.008627564625105721,-0.004702430074498221,-0.026343614630886303,-0.011921087977489475,0.03822228786391313,0.05503256600341522,0.011034345945267532,-0.018234709525667525,-0.0643493216312403,0.0,0.08860011653640809
2021-02-23,0.016000025557445063,0.027795146180869423,-0.007661850054864416,-0.01643127228440766,0.0028959192606066164,0.0028524512453036444,0.016657325631408648,0.02124202603608416,0.029481326538396635,0.023174404522579684,0.0029966071071008127,-0.02676136612058011,-0.004775096758601549,0.01111013103918812,-0.06404251923641424,0.010274565801282387,-0.042322302655826816
2021-02-24,0.0011250732813044007,0.0021310193352046536,-0.02472196669084681,-0.002344668332904587,0.011739084860342919,0.011499292348369883,0.0017712391173652087,-0.0058300124328595215,-0.0033473693169042695,0.013293012954184835,0.016218500079045794,0.01910855493507091,0.006854415068849429,0.001342009719833337,-0.012704052232742402,0.0015779869437229088,-0.020585460564351843
2021-02-25,-0.021722988125978615,-0.03306169716527607,-0.01772218816045268,-0.029377263929860287,-0.03045575626942232,-0.03256526003860838,-0.03613655343421829,-0.03639671561968838,-0.05640896824394215,-0.012124852083201354,-0.025199535522236305,-0.04725640892653471,-0.025527688630651135,0.012648589956976375,-0.03386506157368285,-0.010854292163169466,-0.010412666972077878
2021-02-26,0.009188413443556032,-0.010158160302908836,-0.009390880297971638,0.008172068209693517,0.002707661551538898,0.0029564571748785795,0.018803019567708468,0.011504214212017194,0.0074481573232068055,-0.014358878245911866,0.010340369974537689,0.03184006828530306,-0.025846883023477707,-0.0076101547990852225,0.06732135140551154,-0.02123887487828291,0.03332032530477802
2021-03-01,0.03281499440391911,0.03142205994191127,0.024632497798309227,0.04443123585414055,0.021920927100514964,0.02361630731766562,0.04501462944547896,0.028297712305309197,0.024010360792118268,0.021879946018686924,0.03880612757429702,0.04093657513654336,0.007171078852523438,0.030007440889557646,0.033462045044109656,0.0010850244977755885,0.09711487166561072
2021-03-02,-0.0036733072719693505,-0.005333936121248772,-0.0020420084000358774,0.09083062727220503,-0.0027240365520018184,-0.0025028210871052003,-0.02466078936544902,-0.022309632884113695,-0.02561993814745267,-0.005121271336696598,-0.029556726078608708,0.023685292002876057,0.004627742952970637,-0.009063564200944119,-0.041365316402996344,-0.006864067165857635,0.018219342862339616
2021-03-03,-0.009584986100992898,-0.008662446213542951,-0.027554818869857334,0.03636362856209896,-0.02366742082285722,-0.025706201730730793,0.013028600078964336,-0.0138611112429462,-0.03389917627649952,-0.04950534347976954,0.006345208503141242,0.03186865370913461,0.017718240494585702,-0.02948153378218976,-0.12780887568861143,0.007275164560050396,0.03730585789763685
2021-03-04,0.003722097061705787,-0.02200152281991874,-0.013227955192367968,-0.006102269292714291,0.011042472448243412,0.011196025414417443,-0.006648508014730936,0.008731090918322693,-0.024976290154136604,-0.01807178956995681,-0.010929064836304625,0.013679209350412336,0.006963475151040566,-0.0019353908393050512,-0.08013741745776604,-0.010472990401628635,0.018714364473616074
2021-03-05,0.021509507180231147,0.010424016777835332,0.009977982363237548,0.056280510570228426,0.029012869508746597,0.03104333281631111,-0.01459295413607109,0.025772491276015774,0.01830698272956699,0.009974736556548125,0.03569906324534999,0.032832416631156436,0.024204636649849398,0.05117615315807478,0.021885169363003554,0.02189783599572559,0.02635785249357503
2021-03-08,0.007079189344910475,0.06274006935140441,-0.04064871014900617,0.025187668435242783,-0.04001346490266822,-0.04271197946965222,-0.004565149135510871,-0.0339413862210467,-0.004990026497569078,-0.044656166048625434,-0.005334355902286814,0.12688601618502338,0.012491614781487748,0.019088993040099256,0.037864735197601807,0.014107335683601008,0.04669260700389111
2021-03-09,0.001622304584473655,-0.036650031107070546,0.029242922589234555,-0.04228054938161241,0.014094718348288016,0.016368743907326344,-0.023937352943209533,0.040852247313541534,0.04499872486794576,0.026574520485449282,0.02516494242876033,-0.047812591479219124,-0.011670467585565558,-0.005902718387901351,0.0594750961961803,-0.010389352077659675,-0.06304835209616055
2021-03-10,0.029512343843361988,0.0028276586382658397,-0.006186241816849902,0.028273967023395352,0.0011350742898483812,-0.0020438643042886007,0.010428558451031744,-0.0031609636371227046,-0.03458019559104264,-0.003751726515045406,0.02696184058787776,0.04054739385656059,0.011808275684179304,0.008708771305050877,0.004573797252964029,0.01565833286967666,0.0445961188405668
2021-03-11,-0.005593540103297268,0.008663951390210034,0.009376041149945058,0.009286017926333878,0.02907017018629987,0.03160317069134022,0.0069184600546630115,0.03389965393387895,0.057882133852755535,0.036706727768560876,0.00822884925232148,0.040897439467630026,-0.015004936243356415,-0.011145258074371167,0.04689943212160741,-0.027505332449818454,0.017471916305240143
2021-03-12,0.003515596657247322,0.002083819043126045,-0.00647185415329099,0.022344420590476588,-0.024991014950076273,-0.024060398455199694,-0.010137435664042682,-0.020008651018907142,-0.012680990881085208,-0.009635636825298999,0.018655187076313196,0.10344026459779232,0.009140061731772064,0.00896901292907537,-0.006979509151087915,0.0021621148523629508,0.06166936207463025
2021-03-15,0.0077070702874983965,-0.0020287086433761203,0.003065223309660192,-0.0018699531707243588,0.0022165304755605852,0.002165795268863402,0.02594454346779962,0.019932967121418343,0.003585806107341716,0.004304918641463429,-0.0038152805437053905,0.014640717159626782,0.00402554683308054,-0.011721279808025398,0.009371352407191669,0.0001795205090509011,0.036146269338664494
2021-03-16,0.008864883950411295,-0.01280748082422034,0.006494046207443205,0.03466017692301415,0.012596141742991396,0.014334868092228614,-0.023846511075314658,0.020200682172102136,0.0016890331739383146,0.007265705736937855,0.018069930587063077,-0.000934236816818812,0.0020046457015145958,0.01711379370993571,0.014058527981373858,0.0,0.0290484517827847
2021-03-17,-0.009303931367943719,0.0051481755845721455,-0.008653220636837822,-0.028519445613920613,-0.0006882440380530097,-0.000801501014270567,-0.014998291816661902,0.016936466737764277,0.0014267877255909056,0.0007824049444964398,-0.004909406903875535,-0.040523704520396886,0.005335218939146458,-0.003756448728943096,0.0033683958188550633,0.00197711702819392,-0.02295208969535556
2021-03-18,-0.028347719909625257,-0.015160796937170762,-0.019908456959147447,-0.000932115379300047,-0.026235246469235585,-0.029237939636010957,0.013842391445925584,-0.018978169165111636,-0.04708243179738769,-0.03746854060407856,0.030360608435301195,0.04786666491212421,-0.004643527940482062,-0.01877452787314282,-0.09255873222566968,0.01004466477666921,0.025381359000455683
2021-03-19,-0.007338427306891493,-0.005928681832038207,0.003124913440582633,0.001049313088474113,0.0034281023000810595,0.00278025518352476,-0.03652291622214676,0.04123901118051454,0.037787134981934756,0.014639719719995004,0.005524733700268181,0.006097508668750917,-0.008330328147844512,-0.005764201460149776,0.04729319966073664,-0.0012427348487143997,0.017379851848101646
2021-03-22,0.016408161372625685,0.00899851916275951,0.02344271691183164,0.016890258125680235,-0.0022564008416452452,0.0018401476669012151,-0.004723683566808634,0.011823145697191562,0.014341771287198712,0.021340199758820066,-0.02161169849654998,0.03071379403731389,0.007728234599140293,0.015460277902199282,0.010419933550668947,0.006222945192950968,-0.03390701735487389
2021-03-23,-0.004080202324082238,-0.02141454887462213,0.012479758866968282,-0.042153549247517796,0.007048977855226735,0.005239720486664323,-0.03132415078175044,-0.009913530114543545,-0.05810562747239678,0.02290145529630072,-0.022463349954363943,-0.09059185311735962,0.000333458380225915,-0.013638910009356686,-0.02232569817173613,0.0056548542005676605,-0.039785681982518306
2021-03-24,-0.003918661792765343,-0.02124720405937186,-0.024426804294970683,-0.0404209959555375,-0.0038480259275789352,-0.004310899943951285,-0.0011023559353681156,-0.029212348299758273,-0.04174372119137082,-0.026687054873853477,-0.025277677365346918,-0.23178104251083043,-0.0003333472228009837,-0.016319719441435065,-0.07766011816708296,0.001756886403195379,-0.13588171926616888
2021-03-25,0.006795490923293679,0.011855721748482484,0.0017719106160154485,0.004486500685887629,-0.00034226049639574097,-3.449189020776622e-05,0.027835641423896718,-0.012050932836308648,-0.037196096842674886,-0.03446558129580313,0.02986252053876859,-0.053494709793976414,0.0030008951330966482,0.009153385718792428,-0.021974108982736773,0.006490231466907526,-0.06764608846636666
2021-03-26,-0.019893702422557613,-0.005296675848752486,0.021687465510483284,-0.06203486285650217,-0.004309612292810017,-0.0038032402769038187,0.0026246864889538646,0.015354904176136941,0.027265972785847747,0.010320984256541044,-0.018313679530470917,-0.2730972381911051,0.007646481312172826,-0.003968291021054893,0.02728894105569113,0.013942186552418523,-0.27445884803672893
2021-03-29,0.00018144247868145946,-0.005755067280079018,0.015957884898916808,-0.01507907358261007,0.010022075588688617,0.010401249407354651,-0.027248939678488737,0.027560062703678723,-0.037029046118356335,0.011613033147207519,-0.0272056340373229,-0.06676312551508046,0.008247990210325185,0.003821395616185441,-0.08734975022971958,0.011172102175545762,-0.015990500220596893
2021-03-30,-0.003805211207075887,0.0036786446730370237,-0.004000829461469402,-0.0032233956755167714,-0.00019949795009877036,0.00033246294774103013,0.021284377538465238,-0.009696849554170606,-0.01254203024844669,-0.00108959539567266,0.026368286418618547,0.03554750691117281,0.005563059171798779,0.009557833772599,0.021711480029444896,-0.004079504545272394,0.05360172469099145
2021-03-31,-0.015823597331965367,-0.00544399312139221,0.006992226912895028,-0.026946968850593223,0.00636823107609108,0.007842736588894894,0.013893923724877189,0.022673746121309568,0.04487374182113535,0.01610860462805941,-0.010120600574976435,-0.03239663300831597,-0.014969256792784047,0.005215011101753708,0.041189989510009406,-0.007509843528339166,0.0004604157089309613
2021-04-01,0.01182756342584601,0.024116681244825244,0.019132485215680672,0.005538845246240376,0.0334132180820943,0.03261055105688415,0.04040163150971421,0.014022227388125419,0.03843347849046652,0.03404518199775297,0.024773892917417273,-0.010199740934264567,0.006607134728987996,0.018836334486597606,0.011018051058849787,0.002579703158980262,-0.003451397016601243
2021-04-05,0.0009132311295065865,-0.0024871473008092337,0.025949932103942697,0.002478578107045548,0.0410713276361816,0.041872857647645256,-0.005904356135667865,0.03432005255075721,0.010444211261908976,0.0023173037130321816,0.013814244146016286,-0.03897832728019979,0.007876701771946326,0.029377242255701708,-0.008590885025478445,0.009776967221019506,-0.03855926877602123
2021-04-06,0.005316086530551711,0.006525061786874176,-0.0018369461969407475,0.017856966078783065,-0.00035940297798142673,-0.0043711956429107746,0.015762389552426814,-0.008578764317712428,-0.007006466468002404,0.0071392487585848485,0.005299008495696755,0.03379944929374501,0.008791840459602795,0.0002282574282226335,0.025184430372694244,0.0040768186229649395,0.04178678443735406
2021-04-07,-0.004376258251414633,-0.011437131052322358,0.005166764518278022,0.007017628599516712,0.011205754062979745,0.013474987390424742,-0.02530079829392562,0.022301421084191864,-0.00894227737401554,0.004517697854366842,-0.005271077013818903,-0.010371939654590268,-0.0016140117622222006,-0.010728114429054636,0.012305379963527319,-0.001860965861959718,0.00023048227955335676
2021-04-08,-0.004945132556647969,-0.0012796102963371636,-0.0032389042398076606,-0.008308818127430784,0.007005450688367665,0.00509136846569147,0.0036917361986339436,-0.00022369089785145846,0.026011546611131475,0.013875918255193964,0.011354996716746113,-0.03645492344232115,-0.007986308738439418,0.0006920403035428624,0.018484345149757164,-0.013225494153095707,-0.034800607116243554
2021-04-09,-0.013988593913105918,0.003042916156887676,-0.0077004739671916456,0.012432287573960643,0.009022503939940307,0.008993964058985116,-0.011494252873563204,-0.0017888476477306847,-0.0115423832154119,0.0013162762204548262,-0.0014969614582620583,-0.009694675981476664,0.001333532761137679,-0.008300622132414781,0.0031285600479422637,-0.0019096304207774084,0.002865303935632557
2021-04-12,-0.00466665633575758,-0.007451131123249799,0.007048332665788859,-0.001067544307628343,-0.013600913349736787,-0.011472314949169782,-0.01302328775095385,-0.0029445302392898665,0.004587508585268019,-0.004555984227097687,0.002998560375240933,-0.05038227021389885,-0.0026631764574975847,0.013407741015144525,0.01920413963193912,0.0008697462906950282,-0.038571403140113425
2021-04-13,0.01050247747449995,-0.005362286615890333,0.0046658902540295255,0.0013361540187735166,0.00553487911320838,0.00437033378495344,-0.026036747832053675,-0.00571350954706118,0.011208521432764629,0.001718608142713407,-0.023169108271457906,0.018104282595626797,-0.0110147263081678,0.00022937465571915006,0.02423991401501624,0.0013901746282096727,0.0
2021-04-14,-0.010764644096574405,0.010620560487668795,-0.00351838582952535,-0.00640495963767862,-0.0054823762166511525,-0.005553526376045115,-0.007499638695049549,-0.022404302464184567,-0.01347914167319575,-0.02475939844444286,0.010329109574853446,-0.006668472202688069,0.0033748355569585,-0.0068048512181089205,-0.009502420401953926,0.0013884196115712122,-0.04952946872453734
2021-04-15,0.01576002111916619,-0.008161898609332141,0.008191427260446416,0.01759306304370334,0.018546752124724675,0.019331660083388158,-0.021937879156718076,0.016511308026589067,0.015882891256929765,0.0170364431383907,0.007573039902708745,-0.024117216538054875,0.000672878575682434,0.012086635426976189,0.02639295312860579,0.0,-0.014590968152844663
2021-04-16,0.017916471860644823,0.007153358947183941,-0.012047573238978648,0.0015837264862998968,0.00047893672432586243,-0.0010938286910479045,0.00922115718092864,-0.00532791516866471,-0.007987979794144673,-0.004879675759766999,0.003382198007554349,0.0025477265421283146,0.006722445311328817,0.012017858027778106,-0.02195916208280191,0.010052042010139539,-0.012691685513207873
2021-04-19,-0.01760112185619267,0.0009077628233591373,-0.010067168837654461,-0.006983669417311211,0.002019469711232791,0.0030708423999041834,0.00728489915850572,-0.012868216058361304,0.0048176282443903595,0.014454585670435005,0.0014979336805640564,-0.024142221394902963,0.0013357591714933115,-0.00796721376862175,-0.032523787862803744,0.0018874356283906657,-0.02597753660255131
2021-04-20,0.00036911065490286,-0.024756016265582326,0.008808921722377017,0.0031845778621066856,-0.0038091214061966028,-0.0046948230717824835,-0.03836730586614201,0.0013564684358000623,-0.043013687958616376,-0.0087836286987647,-0.009349197331858017,-0.0125002729803797,-0.0033343240498691085,-0.010909776678168503,-0.013530141913020155,0.0,-0.024745607303073958
2021-04-21,0.009232239411250731,0.0017508126484357955,0.0012779569757448428,0.02142865329248944,-0.00014826100961995436,-0.00028946857859390995,0.03607395718475037,-0.0038987904580614074,0.00951893301959239,-0.07400333512694968,0.031332506719053965,0.07726800991197602,0.007360008530592932,0.012026091808400308,0.03090056477334291,-0.004281443308131849,0.08486039520563438
2021-04-22,-0.004756861708319571,-0.0019114312201626849,0.0015596702329061518,-0.012690919043509385,-0.011062702389192935,-0.011337214500562576,-0.0036908886179719547,-0.016419399631520393,0.017227925895070717,-0.0002358231035879399,-0.01573931688675101,-0.002937588883351716,0.04151457725947516,-0.0029520125812591003,-0.009953692042644846,-0.014792318934223725,-0.007016643996248351
2021-04-23,-0.00018371591568910883,0.0014226029883122049,0.013308746360240375,0.007607576264820892,0.020891387466238642,0.021047456579958768,0.009878925527295523,0.015546949222647433,0.0385420258147573,-0.0063484818062222725,-0.005950211619239698,0.024060832942297106,0.0012755932859953578,0.012070157155255501,0.0375019543901185,0.0003492972712415554,0.004972584296225824
2021-04-26,-0.0012871856473684051,0.006829921672141248,0.0045413621221221945,-0.005467330415990235,0.0049410405021901305,0.004347989132734487,0.010271508679672525,0.0063429057251780385,0.023421247087209274,0.009395677405870106,-0.002618739598876707,0.0026373967700890066,-0.015605035443262527,-0.006150607792783869,0.029112552180419637,-0.006282517554830225,0.011718670061482195
2021-04-27,-0.00036797299641688763,0.0020078871230104767,-0.0022952516138555756,0.0020940456162139576,-0.008432370831914948,-0.008203751202841891,-0.004115274219102183,0.001748784850584606,0.03475413848521103,-0.009308220370050302,-0.004126094829375648,0.02367300745349632,-0.004529245226651768,0.003169790107494075,0.0013107855763991871,-0.010888710203633023,0.004118400352542739
2021-04-28,-0.0036833905196785865,-0.006769996892277419,0.0036944465024308926,-0.012016579435796593,0.03155013558658859,0.02970793555096929,0.0017014996563620155,0.01162822479560921,0.00842839695398201,0.0019187048063449286,-0.014312566117222536,-0.032235638649745324,0.0061745883735766505,-0.0063194891603177705,-0.003005509812570195,0.0019530311703990222,-0.038964283734085225
2021-04-29,0.04251374944611741,0.010578493196206518,0.016320574133551036,-0.0013221293841167991,0.021000759065915586,0.014293870890819127,0.0023052953849473923,0.07297298595471391,-0.016213117430905366,0.00489617579840762,0.013374187432543039,0.0016895265669791826,0.012273938864663103,0.014612129051853717,0.0034969463307159554,0.015771832454749335,0.012269913680395206
2021-04-30,-0.00443241431561936,0.0037232204706758587,-0.02911007844409097,-0.009266514890377442,-0.008136161638579886,-0.0164077740892562,-0.008836743149014281,-0.013444180792825722,-0.0058768024952227105,0.008781897500811375,-0.012066453833260327,-0.011566211449484332,0.0022334974413138475,-0.014028434130998635,-0.02626242088875952,0.008199547100764537,-0.007641657699531512
