Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2021-11-16,0.0043497213431971105,-0.0064568094984239766,0.010429763459291586,-0.0010677025617253921,0.0012403797867110988,-0.014980136522535492,-0.017690239298584154,-0.03083696510908407,0.0038724577214852562,-0.0036400648082755005,-0.0031137257772115845,-0.023314632586155737,-0.020849955516731078,-0.014075098415127885,0.015823954418153985,0.011722822883217576,0.017395237429310706,-0.0018325239245314817
2021-11-17,0.003376414686111051,-0.0129977263815938,-0.018786326880870785,-0.0030545374328228014,-0.0016520376982842588,0.021909867857231813,-0.008834706519597613,-0.018434613823071322,-0.0007846487003498881,-0.006900704663905688,-0.004474975534761061,-0.010860310789423622,-0.01913710553790049,-0.0032679007580964647,-0.023187035275020973,-0.0032757117289089477,-0.01618236397889128,-0.036719759187310186
2021-11-18,0.004645436839097794,-0.010699408935564647,-0.008836358653643295,0.03507976881909647,0.006618426468035787,0.002900820397160775,-0.0061706738982780784,-0.0020580262764310353,-0.018190061034250804,-0.007357498499026671,-0.0014480279983295485,-0.00793557703585912,0.011816383637169192,-0.013459936620799695,0.023737436041862292,-0.011868558690428355,-0.005622466185590258,0.01032386354776249
2021-11-19,0.02464841274768048,-0.009983628325239247,0.015707636883866005,-0.03522266763279114,-0.01766992977908699,0.006287644538096382,-0.011038153590568145,-0.013147770402988979,-0.00013341657674104113,-0.020382760449647153,0.0035953283688632265,-0.020381346888442176,-0.015480679572532074,-0.010844870228332804,0.01029545689668998,-0.009301090072460494,0.004565825014162916,-0.007860358884767327
2021-11-22,0.008421208093001509,0.005042153145583983,-0.0077321925537280345,-0.0027611919557495312,-0.005438103680431627,-0.009997569639254356,0.025287904663061633,-0.014106446601345968,-0.004999044120471918,0.018074939281817137,-0.007375542944894509,0.03791961708299052,0.004413755769857364,-0.01308556529895899,0.06043430334111344,0.0027979054617570664,-0.0073441077783688025,0.062113550927813455
2021-11-23,-0.030443941222566218,-0.005912133978328016,-0.008951451670647925,0.003537816655876602,0.007360703111939149,0.0036608236784423376,0.006633609031786225,0.024907484768225352,-0.011387759187354907,-0.0026838910180785325,0.0015468691345181806,0.007004740994577263,0.009337971920969856,-0.005733971050834175,-0.002423628006558487,-0.005331960548349612,-0.0070340971249810424,0.006862795625314222
2021-11-24,-0.002471107473767331,-0.009345708588560986,-0.005206475951325729,-0.0015327280725232484,-0.006889651771489258,-0.010187299122800919,-0.00929374321056653,-0.0007759300245342438,-0.0007455492834926858,-0.015731835880432032,-0.009083880716088899,-0.020119865111106083,-0.010884435277033533,-0.00036032236977212584,-0.030071739579307866,-0.010409746072637782,0.0016184015435662946,-0.03467169630737421
2021-11-26,-0.027797858772163564,-0.01029180698447707,0.011535828711687346,-0.035922603545237575,-0.015555628709766567,-0.022109437386501285,-0.017567740616177496,-0.03648078922783471,-0.019665010942066963,-0.000420612690886224,-0.020412690404334022,-0.010947478807051492,-0.0283355884922023,0.008473019361155076,-0.015631783285976364,-0.01990414975356769,-0.014389407743731653,-0.025172808052297158
2021-11-29,0.03387661838883815,0.003466341605492529,0.0011615919147336395,0.0025476608647236887,-0.005125103126608188,0.0049570191932999386,-0.000703092943750816,0.01987070697052684,0.018122745944093577,-0.006522288070060278,0.0005301707611833351,-0.003018932353854975,0.020102198930058268,-0.009653085884419377,-0.016757423998276177,0.011310876438502815,0.03396229777428461,-0.03322302673272659
2021-11-30,-0.03407193423837651,-0.02245256307717791,-0.012260668761272853,-0.03764297517060988,-0.03412755613496765,-0.03997928879076962,-0.03394275257131785,-0.023696806275956273,-0.034105674650481976,-0.03600155112340919,-0.008105923121817349,-0.022877717789965835,-0.05023619483333008,-0.008664374715894096,-0.051842574927062235,-0.02027164018951566,-0.0090943190785433,-0.026058628031685682
2021-12-01,-0.024916327096017543,-0.005300413440998852,-0.027180356039709253,-0.054464347318201045,-0.007555288848298369,-0.0022983508506202455,-0.039505106139831936,-0.022923573997603586,-0.004712658108943502,-0.00856766913145901,0.00047120333704664397,-0.02961071495125389,-0.015375670012511944,-0.019118681609181065,-0.01477501046342744,-0.004475656511451431,-0.0008753944770253375,-0.011873004103838736
2021-12-02,0.005926700291166265,0.019538111037690653,0.029369811519444067,0.03508461045331912,0.03425851830088211,0.020192290636181554,0.007960679258990133,0.024013697968644276,-0.007066816307813806,0.01661861558878064,0.021341065718364582,0.012182345146715345,0.03033925357888667,-0.011137972144654285,0.027414205117944235,0.03616111947988787,0.02634826040819549,0.008630878247532614
2021-12-03,-0.03795098875211511,-0.014808140045093898,-0.003740263882570427,-0.0015177245036404052,-0.003247260485208403,0.002656776693168661,-0.0020682609913471595,-0.014555220874985508,0.001921350919761311,0.01242384661332041,-0.010185070795363349,0.020915985783988678,-0.006639815396659476,0.026281050144648654,0.027333541598399735,0.008551876058024543,0.008037067863965186,-0.0038591021365764755
2021-12-06,-0.011651614686798983,0.022988366182837394,-0.0058994508090406406,-0.004897887052353833,0.02302358354906131,0.012056067470264997,0.015262750496402022,0.022155306694976673,0.016054523070886173,0.01291700303671628,0.013501527693642768,0.017740344392839447,0.0017436744255365788,0.021218445810998743,-0.0023528541871127295,0.02518845440684614,-0.0037089063677032685,0.010611427710382149
2021-12-07,0.04421820328115844,0.001728628146576483,0.008308314775010261,0.01866947108043515,0.013800152686428424,0.015054424770292396,0.018188621549779516,0.03746286701134105,0.014542544255015555,-0.008501359468453762,0.01729060937298743,0.013383059019589583,0.04061512056604455,0.01003031038875779,0.03419810084616981,0.011250939109370028,0.0018760650127933598,0.036500065350490773
2021-12-08,0.01968962109527883,0.002588564842660679,0.005243395439592957,0.001333004784429992,0.0075395800833584214,0.009285744315727928,0.0009112415452086076,-0.0012893099564644794,0.021018516821894595,-0.005359335808358456,0.00768210944549752,0.0043279399256848095,0.0041819022032298925,0.009312496837626139,-0.01052548027915201,-0.008780276946145138,0.0013165382546336257,-0.015114905431453662
2021-12-09,-0.027093418057323015,-0.0051635692096903,-0.014051481064963345,-0.02628974036550369,-0.001663274190278119,0.004855357615422884,-0.009469976910752576,-0.006456859354073474,-0.004589629891041391,-0.004956880521282625,-0.0032115883757969366,-0.006077290600320917,-0.00805134100555438,-0.0026614589383203713,0.000709263959738804,-0.00467189712077265,0.004821699962352044,-0.003102071177901067
2021-12-10,0.020973241940936305,0.0034602466964264167,0.00950121740764609,0.045283864299589416,-0.0014572296260383366,0.017802836618129314,0.005331823847914086,-0.002599254826243902,-0.002441137381354097,-0.006064485674601716,0.0056607792401868195,-0.0004446457206390697,0.028267770844002893,-0.0019569602078883808,0.0028344683461540843,-0.0041451945299946225,0.007531826863629298,-0.016213656411765975
2021-12-13,-0.053524497746419986,0.006034259573012957,0.001711211750797581,0.0008173207043891129,-0.027731507364203267,-0.03011022647897743,-0.024871939177450897,-0.019286046754628416,-0.004213970349459917,-0.001089618944745907,0.0005688160838610568,-0.025136401915433093,-0.023679987703341787,0.019073169297352033,0.020669579862860665,-0.003427522375727299,-0.0013277716525137429,-0.004494604372410782
2021-12-14,-0.01997592276198934,0.0,-0.014307120590456135,0.016661124339612865,-0.006862468381348075,0.00012890665586540173,0.010502670348617071,0.00876962729568298,-0.0053926800580087475,-0.006544546286120667,0.0009275255204528321,0.017227597077435597,-0.0016727608812919792,-0.017491820508557243,0.02483767641177481,-0.0021495564366893483,-0.009363940252811509,0.02642142958501159
2021-12-15,-0.0165688583991056,0.023993323757905527,-0.0049826054409845,0.0212084340731169,-0.00475062815983629,0.009016068312994063,0.002969472869213785,-0.018703920453448264,-0.004803956091099626,0.01449305145521973,0.020508145951149803,-0.023777339283738375,0.015917620464874993,-0.0345378794646195,-0.08613404059011431,0.020928095643735878,0.008402374929948664,-0.04170749533351903
2021-12-16,-0.0354219894636123,0.007531560078596344,0.005225199666683444,0.011799794209706116,0.019310130779133017,0.004722787934110961,0.010362738859743148,0.027650978021226624,0.00620638060974521,0.017532234293424542,-0.003954587995223968,0.02378184584782006,0.002473965897846986,0.0879586172400475,0.05248569885079468,0.020860885064868162,0.007551046818450313,0.06086371135191593
2021-12-17,-0.004547091975253714,-0.020764350611061855,0.004873488701438777,0.007774853185602115,-0.019157032878274083,-0.0279503820820155,-0.009157563800209934,-0.007314375427473263,-0.01014355079534901,-0.02488834152693009,-0.018176106912209722,-0.015149643772849108,-0.00027455236040718756,0.004067850258960171,0.035996487332024873,-0.02793539921774446,-0.022426373707084113,-0.0009617162381519995
2021-12-20,-0.051072244323530525,-0.01611524866487557,-0.030067872756948444,-0.010337918424250692,-0.028646037355237963,-0.016991486987357196,-0.010905724956525531,-0.015263118462589653,-0.014816694067597558,-0.027704897380139926,-0.010514315305308108,-0.00979914814250149,-0.02523279398884437,-0.008946763062766983,-0.05822029263008244,-0.023755912579548788,-0.013952508358840543,-0.04844381149781829
2021-12-21,0.027598232506913067,0.012068907294908948,-0.00011129459248848672,0.06937960069720583,0.023682081002043054,0.01701907918984169,0.012894702440963579,0.04703360068571505,0.0028112617807523055,0.016827315798072284,0.007780520365838317,0.016340118932263392,0.05036550113794225,-0.009027676957954811,0.01250778239721706,0.02022644586075706,-0.0035750153473596002,0.029669556209630743
2021-12-22,0.004818114753105895,-0.01107328323408785,0.00044469063912777607,0.045779101772064124,0.002400454575812727,0.006667441990665157,0.0005538094621417855,0.024502459021476852,-0.003293943821180423,-0.001103021169947871,0.007389737955225684,-0.0033963905409302164,0.03723542798303603,0.005500418855330036,0.009953768895974768,0.011041421532392182,0.012646265056637906,0.006057537636928734
2021-12-23,0.01185451900864165,0.004306778019871116,-0.0003332354720790853,0.007946366717257902,0.01110380920777243,0.02000019115735574,0.016780282750322062,0.024663751102114384,0.006117414875062899,0.012590847622053758,0.011391166553057053,0.02874330957681459,0.011880222631142079,0.017606715089108826,0.005808045960796093,0.0079642809211804,-0.0010037246220752083,0.003254794467512312
2021-12-27,0.022817169929356007,0.012864348444600937,0.021333284147629916,0.021577058929489246,0.012274055067219791,0.016169949649202264,0.013238966897630045,0.020909032994886223,0.02044972429691949,0.010689574985422556,0.012530442177678847,0.012369060563557133,0.020928968077781773,0.010919070744537906,0.02055968115862372,0.016042169692272568,0.021188922939216592,0.017680473630842686
2021-12-28,-0.0012870582988081525,0.004233652961312506,0.02589205632174929,0.0062277087523021635,0.007870761414392469,0.008019169016666439,0.013602899276287106,0.0,0.015357109961973148,0.0073386062855858025,0.0010772414697894916,0.011453957833776673,-0.0035000078258826672,0.0018277187889534918,-0.01885968320905873,0.008542621179300935,0.008248241121233901,-0.007013175685086304
2021-12-29,-0.0011598590537401643,0.007588619310908262,0.009862106712732244,-0.0075349121098391425,-0.0006331907329605313,0.0017400211557987433,0.007593228346270076,-0.00023822284599528398,0.01051280134718624,0.0010712122873557384,0.0046832405272136945,-0.0005393133497011426,0.0025087562434287225,0.005473581610480283,0.0038443420459002287,0.00011684391872979205,0.008495775917368276,0.0011235308503445562
2021-12-30,0.00782698626187206,0.0008368295426073313,0.00231011900666922,-0.02548805829318812,-0.00485750998292267,-0.0057078069148251975,-0.004907178240683985,-0.008575461271218776,-0.0028861400241645407,-0.0008560723583899144,-0.0030978716956174823,-0.005287479604041745,-0.018768743744199012,0.01600133060817277,-0.004720619306720297,-0.0007012724706779716,-0.0028461786013785906,-0.003703125046946365
2021-12-31,-0.0024749354284228087,0.004180460989516854,0.008590805490274134,-0.015303297308866037,0.0033955103628899863,0.00811184405790688,-0.0010565308559157272,0.0026429686253293116,0.014068370505329497,0.006426679531631008,0.006098843362185802,0.0005425841610240401,0.0020405759778063803,0.006981687109815837,0.0026350051376373695,0.007890461463828657,0.005137672139302829,0.003070735885048803
2022-01-03,0.012405379655726856,-0.010824249392805463,-0.03126613948870938,-0.002684379823834404,-0.008037352742924608,-0.0014855811012267628,0.0026444163797714193,-0.00599093072542356,-0.01015608040477567,-0.004044155123054782,-0.022486170750553702,0.010083227631181302,0.0229063619800014,-0.016768890166682593,-0.009723931982659861,-0.010670182450262522,-0.0370286306634704,-0.006605736688429786
2022-01-04,0.024971542131487556,0.015993353086846573,-0.03484881542161766,0.00764989942243699,0.01855046857263054,0.0233075470322035,0.027079399166037188,0.016152388428227082,0.003755484303260781,0.03590465791607089,0.018219752603994444,0.04078992653385405,0.007713296264513447,-0.009019270676366209,0.03565102967922984,0.0038102208573662644,-0.01002577948232497,0.030165633964130967
2022-01-05,-0.02860919886908142,0.00165692626794689,0.015665102567674394,-0.030367232546104628,-0.01109493071997314,-0.009086543395569247,-0.001027375096411265,-0.011150609759788432,-0.03180132916795364,0.004539109828505916,0.004640130299382594,-0.0071162416984864585,-0.03703688333548261,-0.001654734102539579,0.048261584121494394,0.010802774890282807,0.0018765005946510538,0.038413019408839455
2022-01-06,-0.009590800028650426,-0.00827120633660916,0.0015312780195142484,0.003914913297528244,0.013971226872531162,0.002445494815182636,-0.0018849243657265147,-0.02759122323039409,-0.007590094183702045,-0.007188429430180943,-0.024248797389228027,0.004466678921105638,0.01051294256161217,-0.02751545679023626,-0.04986951277396223,-0.014326863261789446,-0.008295028460426401,-0.028956894443616155
2022-01-07,0.011312001267210547,0.010842115263942409,-0.011467818045608258,-0.0014441823780941832,0.010855853787415937,0.014636089389594265,0.014766141742258876,0.03330888605335969,-0.012863251862809566,0.010964032296373327,-0.005118298864756121,0.009410749002271901,0.019538066887863526,0.012953957252286097,-0.018524861390488923,-0.017055399670167892,-0.030999009883419082,-0.02716621194037183
2022-01-10,-0.03834429660652128,0.0024753689045444727,-0.006297718674002306,-0.024153682302397672,-0.021272064328143214,-0.014665487267067956,-0.011844323548171887,-0.006208417272789091,-0.009720716919320194,-0.0061386835805393725,-0.0025276073102229457,0.0019462159649086264,-0.003484432419736505,0.016826425878687656,-0.02254463901680137,-0.009063413009941956,0.00024768615686077133,-0.02760410681575287
2022-01-11,0.058157500546041074,-0.00329221858530393,-0.0010006173221122072,0.025048022639930778,0.021523436902225912,0.01293178588246846,0.013356443460110112,0.03291684019196106,0.039618870018503616,-0.001029213980353938,0.0029811683320521976,0.015644350408398955,0.00799216052784213,0.007943179836319869,-0.009118544776243742,0.015765173665020393,0.003711630758782558,0.006271691804766277
2022-01-12,0.003747378142509694,0.0024773198173222433,0.012131273866716086,-0.018218597452564045,0.009295532445220855,0.00831037388651601,0.001351524537327009,0.05024432028693493,-0.0004788986381794036,-0.0006183527898371288,0.014445980985969165,0.005637813471077946,0.03840423879470789,0.010014636439097613,0.03500555384377524,-0.002132449857043417,-0.008967472049874803,0.04313603921582709
2022-01-13,-0.02422538566426813,0.011532164005128243,0.000879558678818837,-0.03416792098394783,0.0008187086048159209,0.003463763406374998,0.01147520214580866,-0.014889048807438243,-0.0014375010509756203,0.016704537377143724,-0.023088944770595976,0.014816212424763053,-0.007158225989519651,-0.003250901777820059,-0.01743387984996514,0.002196526984368452,-0.013060127002495259,-0.01226408047749461
2022-01-14,-0.0066318694289818625,0.007328890203959437,-0.004723982395600346,0.013114021127694553,-0.006135087804930106,0.01142723965607284,0.01334659781414227,-0.0056393957171149145,-0.0006171091133578832,0.004056728827739775,-0.014336624804911824,0.014205242411131191,0.03893319314489019,-0.0016307171854427205,-0.01685583300782889,-0.022627935459612725,-0.02813580435922003,-0.009710457028287767
2022-01-18,-0.03154020170626104,-0.0072755683622609535,-0.011480395485658712,0.02724228499797321,-0.009464985857289943,-0.014122782735550343,-0.00889057831077833,0.004764119408457335,-0.031346256122098515,-0.0038384550854642097,-0.022730792031581792,-0.01779959519977181,0.008789889906225534,0.0004899368421882322,-0.0371775813380002,-0.007333099329285608,-0.00726193413213716,-0.03713220976332621
2022-01-19,-0.029208912483964955,0.010586531209519023,0.02456717814992615,-0.01978008850454671,-0.01911102123852393,-0.026143035125817393,-0.005980007587824021,-0.004741530192441723,-0.013029289006703082,0.000811107272061351,0.0032071548051277876,-0.000990498420270547,-0.038294049096985305,0.06040816561881801,-0.022961461598399402,-0.013676145026485953,-0.007935411828263517,-0.0156929624299057
2022-01-20,-0.011561946874838691,-0.022562701356318104,-0.01318800978875212,-0.038863899297623905,-0.01440050833662787,-0.0294188111324023,-0.03392363437189072,-0.02019064352514066,0.011622985486062776,-0.023910908789001373,-0.001583046577439462,-0.04569784772436736,-0.03361914168928459,-0.017089996968191468,-0.03750610019735923,-0.011451718240670816,-0.02017868413459567,-0.03392125953912217
2022-01-21,-0.02026223534712035,-0.01483913253402025,-0.0244089171831664,0.026438517343923218,-0.023635496713417914,-0.021596307214990174,-0.018854831480639156,-0.05093762298133053,-0.012128092450328976,-0.018268471403346975,-0.017284029529864298,-0.02202137609662813,-0.030101087195079423,-0.011748241123613723,-0.07265295140376327,-0.031058089867342487,-0.016159310658591886,-0.07917817883928246
2022-01-24,-0.0039013999402931487,-0.002510488627821883,-0.01245342941423655,0.03575749630973957,0.0138644402091741,-0.0041306624942004655,-0.0017631413497403159,-0.025128074085781216,-0.019168281767183437,0.01987729087696022,0.000126212745958032,-0.008072377541507691,-0.0050878196428382205,-0.00015838067231499497,0.024288193987895168,0.0018740788505535733,0.019361449944141906,0.04289780712399671
2022-01-25,-0.027888028981283397,-0.010906069422021991,-0.00951508441901805,0.04534815587424412,-0.00043427448915445144,-0.004147731616040429,0.009890370814652272,-0.008258221934323129,-0.0189578093497772,-0.010159672138688847,-0.008128583752638696,-0.0019270933055157702,0.033751072478142685,0.003328978995669196,-0.011751312969979,-0.006708473140035087,-0.014270277607226989,-0.010603118511043785
2022-01-26,-0.0018929936317648721,-0.0025446536447893964,0.0019675776848560034,-0.05121744566402564,-0.0008685802140058207,-0.0011715327631869332,0.0006997338899699113,-0.030280141726951926,-0.005968784481618528,-0.00900694313688799,-0.014860131685139999,-0.0019314756665927968,-0.013851438672056071,-0.025280359814376485,-0.012209247560924785,-0.003246941540823167,-0.005131535605118032,-0.018477616950285047
2022-01-27,-0.000924080882381606,0.003401495329392823,0.08571114211243902,0.008554624920520393,0.01803970345602779,-0.003257724189950517,0.05173003380756813,-0.034608281301071186,-0.00953231304820823,-0.01944642903322802,0.007833409157793403,0.030313005509487345,-0.009530756092949622,-0.01669633764128564,0.0397677757249606,-0.00065137392529524,-0.03272398433513479,0.02296689984693767
2022-01-28,0.003894391616418691,0.011864350675918178,-0.00521335604082962,0.039777454675837154,0.013236350359288052,-0.00549083078205026,-0.0023264638084488087,-0.028571366402255993,-0.009472602076506575,0.017029794636920004,0.011530691060992027,0.0023997648159719276,0.0070900977078987015,-0.013188388344948399,0.031527919103568225,0.00938782453840048,0.015997291099587585,0.010673437878296665
2022-01-31,0.07035841601736803,0.005862619168267358,0.03850256604195734,-0.031364234007355885,0.013063857907970933,0.006967224397843141,-0.005163160401268074,0.03274122579096006,0.009257066479525067,0.022679103200940576,0.011875088388290767,0.006765247556913767,0.004526382272961982,0.021884315431156764,0.016133724576952835,0.008848615386924497,-0.004136248865040271,0.010925034246916931
2022-02-01,0.020204637016029814,0.01582023704440716,-0.00545825888429774,0.08116763026288676,-0.0031200258970354167,0.016840692095249743,0.034823534885138674,0.04836107165208503,0.016525197832754523,-0.004145199200612626,0.008566515389752727,0.028946331479084986,0.09111365031391072,0.0026157431121991426,0.05976335082031503,0.0073620578564908,0.022965944803330807,0.03764419794068452
2022-02-02,-0.01647418744703466,-0.005737770032856471,-0.021849470871655674,0.0013428822219403447,0.004172805162097504,0.016176668290059704,-0.002426728601330086,0.009482592042277416,-0.005220119037313009,-0.007075914253326987,0.0027378988979818164,0.008138238860784908,0.01330565410774498,0.012718110707347074,0.04206224137723025,0.001716083043354688,0.004196702840583377,0.027078546777544066
2022-02-03,-0.0290306720941359,-0.030502955178227098,-0.014185781476723447,-0.012875539829535154,0.008310764851319652,-0.01806691825167861,-0.007298284328961291,-0.030210911973511667,-0.03305829407626548,-0.0031439677337836702,-0.03254828539318044,-0.0032887870917974737,-0.02784690433518644,-0.00499122234984728,0.002410998860887803,-0.00558311740448969,-0.022050748191486558,-0.00507002375536636
2022-02-04,0.004463964024845168,-0.01700661519388824,0.0060137249623195554,0.019837140542871667,0.0354422171089408,-0.021358723148990677,-0.00996557989817215,0.005759172040168181,-0.014652283765818397,-0.016190037387393885,-0.044323240537855635,0.002099882305480971,0.02072667742399492,-0.014077613370763853,-0.008819427311077321,-0.023924642871440027,-0.02119287965347394,0.0011890661320612672
2022-02-07,0.017405545325531513,-0.00605543171874634,-0.013556725692902671,-0.0346389399244692,-0.013930483418502226,-0.009071921364992352,-0.011386301003363575,0.012493619031239911,0.00684494042907291,-0.0027786333931846263,-0.005067504537922485,-0.007383713359056854,0.014373604427638353,0.040045825388925316,-0.001258270004730666,-0.001046276609365071,-0.008909263292208203,-0.01034955570179541
2022-02-08,0.03144070828325729,0.011314314824248495,0.01125411658873432,0.01062666321192296,0.01654888502421925,0.06315515610372602,0.01969636299847588,0.0444729212883892,0.007423629249128538,0.01028744901086065,0.007555725185362849,0.018295316485339885,0.010571452711419127,0.0029983835670419623,0.04004674253992602,0.00929145248282004,0.0016114646858069737,0.038916482210178405
2022-02-09,0.04296613884442424,0.01376903354150083,0.006420456054506696,-0.002594910167238007,0.023228245734140396,0.016972565708630594,0.014732214387227494,0.07211407117735957,0.028544908237119637,0.0004242708903297032,0.018211550949909228,0.012734152762965412,-0.003560929041776517,-0.006450536568930909,0.03902391042414166,0.017763237331520854,0.02485092692377311,0.03217823472351733
2022-02-10,-0.0016496372149787941,-0.013582022221965251,-0.014672945402077309,0.00985761525840645,-0.011447382143964124,-0.014234929801815843,-0.016776862557361882,0.008034954875249412,0.028657476788848113,-0.011662549825363744,0.015452847860204066,-0.004873768836207493,0.02568663356333345,-0.04148849857565562,0.012574946341465942,-0.02025607940908425,-0.023341362287784828,-0.01934448499961372
2022-02-11,-0.02181817216959947,-0.0025818814750464547,-0.0024820237410966284,0.04040107891255107,0.0019625376940346495,-0.013071159984746172,0.0022970729574174342,-0.02527906868146923,-0.018768389330701796,-0.0010727872379748815,-0.04571776976797237,-0.003134569357581385,0.020688270637944095,0.055013949180695576,-0.02615352782950553,-0.02542077465662751,-0.024398921041599908,-0.010270670306820495
2022-02-14,-0.01390289499962194,-0.0017256451478030455,-0.0017307470517630152,-0.06514880299988646,-0.002938274688563447,0.0005047705866902952,-0.004256025330201307,-0.008177443285968367,-0.016661540522520002,-0.007087627097039917,-0.004139580753863559,-0.01591832732704923,-0.04800531650240414,0.007673012891117548,-0.008951762875485159,-0.004202721049262781,-0.009593247599978372,0.014824645195822717
2022-02-15,0.0602161328424049,0.020743343181234275,-0.004768111895977256,0.010635354795658358,-0.0001963369844079077,0.029626766568540797,0.016932488219853825,0.028739646495140603,0.02773333692820823,0.01081546112056797,0.028585178964677826,0.016874801705303533,0.02151514560819323,-0.016627959455180363,0.03604590209934666,0.015877206366095464,0.004029632799111393,0.035221519747912655
2022-02-16,0.01909783805892329,-0.003386903306698441,0.002177874650200584,0.030462283489993247,0.011200374460280438,0.005509856131332702,0.003556330274859798,0.013281451608728956,0.016412965123087542,-0.0034239475864823454,0.006392669204134949,0.012863505949666676,0.015577047686922585,0.01580290278678098,0.008883035522745386,0.001516667137375416,0.003903305815373237,0.00799627419355553
2022-02-17,-0.1991056470643685,0.0016991588843142669,-0.012168928791060352,0.023784081190591166,-0.00369213100351673,-0.029103737754676673,-0.014658500331088509,-0.023503046953097018,-0.012947318406908881,0.00028202868516991053,-0.01599566968468491,-0.02132825718361564,-0.005832708371117046,0.053982546604767645,-0.014022504044813311,-0.01474081860379095,-0.019843787446147232,-0.01633231975037941
2022-02-18,-0.03177343954855627,0.007633579040600802,-0.0034094609439104806,-0.03832527763920912,-0.011117517774994923,-0.01204066692508221,-0.009481625204839306,-0.004396905184060551,-0.006706134384051321,0.013443203020942818,0.013011321926247321,-0.010995326894452262,-0.022164438891936977,-0.0011808487502170673,0.016454375022569412,0.003958441797027312,0.003180845601936877,0.011227059899656
2022-02-22,0.005713992272746271,-0.005102106561334807,-0.006290768600566987,0.007642953707161393,-0.000591727416509813,-0.01028317547157398,-0.004786470256726294,-0.015341821268476497,-0.007789811279203196,0.0036371228281288914,-0.0306082794034771,-0.0028048155131309427,-0.018000112982164196,-0.007388854986202564,-0.034328389197226805,-0.019847875679501303,-0.02421024153913931,-0.014229807009197959
2022-02-23,-0.05134226362122807,-0.0059828247473577845,-0.016437256695943314,0.008804181226395702,-0.004933928949881761,-0.03732675621567205,-0.0054727016448774535,0.0023608172185674015,-0.002616862056482372,-0.03837137274583946,-0.008515268359606587,-0.011048716663515035,0.022856018134655987,0.016079014872516506,-0.0061494694567341135,-0.0413171495843111,-0.008333901105091579,-0.013959326836596397
2022-02-24,0.01208788939865757,-0.01289774860662174,-0.00801711978599906,0.05477962614150611,-0.007338447388523628,0.006928775356281225,-0.020843642759662884,0.029675134063606112,0.017167545271297824,-0.020394657345028433,-0.02006259395570198,-0.04062553294795135,0.0033186908108704394,-0.022417653679034144,0.024749940319721553,-0.02062426069146417,-0.0017732773774483679,0.017696087485160605
2022-02-25,0.042073839960963255,0.02787469872220938,0.034376774371087215,0.011965330101691318,0.03576450780322693,0.03761299457461331,0.02809383022879053,0.05992671636255831,0.028596762296419165,0.027834325138179405,0.04290985861102503,0.03747613524642279,0.09217189288493222,0.017685867902337726,0.07568258435287101,0.024544386996688372,0.0345669852585615,0.09089483090279327
2022-02-28,0.02052609104650971,-0.014406838319009574,-0.010256890491984305,0.021257944745650903,0.006382850179348587,-0.008966370708339721,-0.01156751888568841,0.013163464717705686,-0.04700491327268164,-0.04161162023394749,-0.014286136785816361,-0.007856964592434457,0.05855030484584822,-0.025037040814734235,0.012071893436434111,-0.05414992627233828,-0.015489819684248007,0.02275025533649444
2022-03-01,-0.048241209078632274,-0.031814235782598455,-0.03231553496573514,0.014287176770176435,-0.03190469156494102,-0.022618575828369458,-0.031038028900011283,0.020447320381415057,-0.03451126290939199,-0.05191812672770124,-0.03642079615162064,-0.03918552467575542,-0.010681011558159703,0.042447293916618056,-0.004710253103386686,-0.05207939677148443,-0.028883331712990512,0.02252756196614203
2022-03-02,0.02510179826810721,0.014209707832834928,0.015315384383194797,0.02841564190816337,0.01846333191244587,0.019571555198312218,0.03623320387763829,0.005218084191303429,0.010201791271935212,0.01793062752870389,0.02703847593603026,0.046991975646322626,0.03870021218079622,0.011302671243738738,0.05351124624911119,0.018023659844202733,0.01835414028294524,0.04239986689016528
2022-03-03,-0.02506278594398137,-0.006129610099152694,0.02234342960869884,0.028456606192672096,0.00428880078808902,-0.002723823415313853,0.00793916143052198,0.01931070712197558,-0.020737188859479283,0.0052367838826610225,-0.009613900325679214,0.02055014078223838,0.03534220811358124,0.012752577919546537,-0.0034778379563994433,-0.005668648256132114,-0.008377462101892164,0.024724405695265128
2022-03-04,-0.03896301563190152,-0.005286607251811515,0.0006654413981619367,0.047646475568269064,-0.0007766552653354353,-0.03251401415953614,-0.014077425961794954,0.02077811535856644,-0.027788409576085304,-0.0004734938688751855,-0.020806465846534783,-0.015807097040866358,0.07491917110326085,0.0509337252449682,0.008652768585483583,-0.03201864896981621,0.0017437940331705981,0.003761801412627941
2022-03-07,-0.03897929402682787,-0.044286732672954576,-0.0056540058962045725,0.0486573479155652,-0.005050446180898227,-0.0715148841206188,-0.014448381102314833,-0.0590699870983914,-0.05959542345096325,-0.029139985218793796,-0.03709625425639673,-0.024194286514051422,0.02189532583671583,0.048061415893797754,-0.04916396758343211,-0.07624059002922956,-0.060118388683792934,-0.06461637314970126
