Date,ADM,CAG,CL,COST,CPB,DG,DLTR,EL,GIS,HRL,K,KDP,KHC,KMB,KO,KR,MDLZ,MNST,MO,PEP,PG,PM,SYY,TAP,TGT,TSN,WMT
2021-09-15,0.035442245717749676,0.007532574548221094,-0.001164479350067027,0.005061061738196981,0.014760068891228384,0.0031438272476727036,0.00011310795200669688,-0.01381411650830855,-0.0008507583074585101,-0.019334694885313808,0.0031406541297409607,0.0114221183234271,0.00027603130924780395,-0.007963712453740945,0.003411629720762255,-0.016511533379127807,0.00265122918948979,0.0018955381940943816,0.01777987045849816,0.005607310684094813,-0.0021311639754512113,0.020007905339597842,0.006466064521041703,-0.0002146682296905178,0.007843417613133008,0.01034017156595568,0.0017326189660242797
2021-09-16,0.007677628171699924,-0.00029913401712866605,-0.009584178992433912,0.005599515279758993,-0.010908880521391162,0.021155123562222267,0.009384827891768088,-0.009563189170904596,0.0,0.006491913753682077,-0.005322418335120593,0.0019765419023680675,0.008835075560602368,-0.00788231433784059,-0.009484596338965812,-0.00559594199119573,0.0033052380667297765,0.0077779889480433795,-0.008937732785675334,-0.0029481364391248377,-0.006959992963986306,-0.011250102252953642,0.0064249734858805585,-0.00407975898924684,0.011509875136672454,-0.005379344589021007,0.003320559716560645
2021-09-17,-0.009682607606434468,0.0011966849017988057,-0.0031383575314398726,-0.00820161183955126,-0.007582856443101638,0.002482338249753857,0.0004480891344409432,-0.010057731049128216,0.0034059308538023636,0.0038221577438799503,0.0003147499879911919,-0.01634277410851026,0.0002737300474910942,-0.0055906420363993625,-0.01644082362360988,0.001712692486151024,0.0037884983495102276,-0.012932810797773864,-0.003689394040598759,-0.00919252024503836,0.0015959653205250834,-0.009432957521057772,-0.008728928451290585,-0.012505571619812805,-0.0011337798371713337,0.00013147826663106876,-0.0020685439093559577
2021-09-20,-0.029972673638255176,-0.007170830857584853,-0.0007871425121075415,-0.018215152936395862,-0.013660746891866138,-0.001440838509420117,-0.01825100546384606,-0.029011026037782384,-0.0028851383122039387,-0.00761531252951797,-0.002674607193931533,-0.016900698389493374,-0.009302422713338254,-0.004956289059238506,-0.006980168047595492,-0.01294569285827607,-0.008368825881174824,-0.01954774393546166,-0.009668742823838228,-0.0033739738513072215,-0.01004546268568618,-0.008541367666093924,0.0006572548909853371,-0.01528392639188536,-0.01836458512940853,-0.0014506713653712477,-0.013749844633815123
2021-09-21,-0.008261777852929364,-0.00782411079047507,0.002888499785493215,0.0021500603394173368,-0.00892017478007312,-0.01009953360039706,-0.01619523453470484,0.0031554471531394235,-0.012595889747837319,-0.009112963615253156,-0.009623259410266982,-0.009615380418390607,-0.00745658421375528,-7.428546050314289e-05,-0.00018477528568849877,0.0009899550232950194,-0.0034749985190458688,-0.01066923002480391,-0.0022849430145932548,-0.0004556261095187697,0.0015395110077829344,-0.004752740067595074,0.004333972938974862,-0.006651962997695993,-0.0034279133465243694,-0.0023777980650040442,0.001961626082011003
2021-09-22,-0.0171609426823065,0.010009103362941252,0.0005234782827789886,0.0004868280912502243,0.003316059861989462,-0.00241413038654148,-0.011708811862018886,0.02240163361080527,0.0329253627183852,-0.011616644414737753,0.007008703165211516,0.010003075002096518,0.0052865933310259905,-0.007881084507549097,0.0014800783284252272,-0.008652894023127633,0.005645898672469674,0.008387762717527059,0.00437234618953064,0.0030607441920604828,0.0034237964825825085,0.0,0.016084711315702105,0.01852704409772743,0.00190620874797931,-0.0005295948501259362,-0.002307359987432256
2021-09-23,0.021868075888986427,-0.00330346801487047,0.0031401099844783342,0.0009947299301860113,-0.0018887496763316802,-0.0030134119564317885,0.004105553948634544,0.008664024733232134,0.006007973578889603,-0.0051417218384964825,-0.001107126729727237,-0.0008739670887183415,0.004981891285172457,0.0010491387466251556,-0.0016626673130505365,0.001995216358814611,0.0028070653764820097,0.005617334393223317,0.011815784510391447,0.000779642587866114,0.004108980104215565,0.009352179202910094,0.026898552492868877,0.015998184343490873,0.0037227676439040014,0.008346664932374681,0.0005604428159986519
2021-09-24,-0.008626416152427652,0.004820651047066082,-0.0005217868297656691,0.03306247258784745,0.00354794784279866,-0.002976692371556955,-0.012383149269730609,-0.0020849894364731725,0.00431349664704106,0.004183909493875593,0.009976228570303336,-0.01253636344011344,0.00220358352644201,-0.004416765311680337,-0.0027756204225448666,-0.004977796419028291,-0.006092401779534629,-0.0037597860982903075,-0.00717053608105922,0.00045386286788229313,-0.004438701797727762,0.003647192065526994,0.008647775475315589,0.0032354917450940768,-0.005068678473108101,0.0014450671703054585,0.002802001133824339
2021-09-27,0.01673362402378964,0.013193644961984718,-0.008090761413312109,-0.015371532040555413,-0.0040067070148535056,-0.004363533497557692,0.027560939269243967,-0.006143919568583733,-0.014701190791641672,0.003431317018577129,0.0034492219015915815,0.0041336731441845576,0.012365995334528312,-0.004211090469454337,-0.005195895241955073,0.00525256195952073,-0.014744918799975415,-0.01024365937163041,0.005777991507973201,-0.009597719089099233,-0.013166318920314057,0.0067766028556413005,0.014662080120866339,0.049236757380597185,-0.01184565063179055,0.008396498589506196,-0.006425935759244328
2021-09-28,-0.003127060784639757,-0.004439084697493212,-0.0024995363207971355,-0.028682467937626632,-0.004732516911749363,-0.007196961082633235,-0.006791803253492712,-0.02868041177594194,-0.005364601758739984,0.004641121276361071,0.0,0.0008819383666283098,-0.005971880610795455,0.008079996898299635,-0.018093604460388768,0.007962265842398564,-0.012947776086269847,-0.02494826116882587,-0.009643281030569217,-0.01093523706507038,-0.007553164914122057,-0.0280464677830764,-0.011756240274463314,-0.026844290524770886,-0.021544112823113304,0.012230376361072048,-0.012302436216476864
2021-09-29,0.00346716781149059,0.030320841859235115,0.016618486490771467,0.009925233401051115,0.018782569672866956,0.008224882165990932,0.16492818217735206,-0.01014425076745551,0.024270798369179225,0.01191335667493032,0.020312589349906984,0.01762611667351832,0.024849600478213718,0.017078532850546058,0.0060788932911965965,0.02048877222958212,0.011996564469306303,-0.0018994208820705127,0.009737179387851347,0.008275704003217088,0.010171496148981385,0.010871522724415827,0.0028502997299733046,-0.0035795230063632166,0.01032379743764178,0.034575801623476066,-0.0004269270240843115
2021-09-30,-0.012668739685080643,-0.022792785242911617,-0.019460565661981843,-0.005400770066569915,-0.02427035182187165,-0.022261125318162933,-0.04765695765317979,-0.021116380763254727,-0.01563264537243514,-0.014896517310761359,-0.021133124822874216,-0.008475503484383973,-0.018918001613486002,-0.024598610379753416,-0.009252267528997882,-0.022012476874549214,-0.01473326210125403,-0.0055972236622766625,-0.06606495907721943,-0.012410003377696155,-0.015631693376184863,-0.04724058604148651,-0.02436001988806913,-0.01986472222372926,-0.03001915168977054,-0.019257109257330263,-0.007547552659007972
2021-10-01,0.01316460440185141,-0.005019134918467949,0.0,-0.0022700023488442245,-0.006697153897516794,-0.01381175885194974,0.023610552730975787,0.035841613255445326,0.01337350489918765,-0.002683004162180591,-0.0007824181259266094,-0.02810294103994404,-0.0038023177668302655,-0.001963227808658763,0.010482239484717493,-0.03190697392643638,0.0005156355431208404,0.011820279193062166,0.0074694351376116686,0.0035901051201026046,-0.0015735997038672789,0.01360899765959922,0.029553811956922083,0.0161705739854352,-0.0015300203246713107,-0.007980935707717629,-0.01671697926719018
2021-10-04,0.005920887069512881,0.00949546262719303,-0.006880273084293509,-0.018267913909655098,0.013965916348935181,-0.012452657900398068,0.003980397798392543,-0.014419927413160671,0.013691965454882382,0.008559623232679225,0.010333602234373629,-0.014457808616794687,0.005725309491453112,-0.0002269874729261545,-0.000565852631909225,0.012519291417118827,-0.002405083441573419,-0.015353774984294244,0.013955322511217227,-0.004968343050785973,-0.00566015905741879,0.00114484634085521,0.007423857687053337,0.010184474794784348,-0.01107585825271662,-0.002936873748722202,-0.009631480171419904
2021-10-05,0.01831268455017132,0.007348524436356918,-0.008526538674489492,0.01385927210230542,0.01068606348647183,-0.0028128972388226092,-0.012198887304376016,0.02279566689497492,0.0014643590927101435,0.0007274220817821142,-0.007903064001139826,0.0216993498235174,0.004879381257453463,-0.0016647500114701508,0.001698519007178101,0.006308072286437261,0.01308778025740609,0.011864441262800174,-0.007096705480173715,0.005925438970250996,0.003890875476943112,0.002079264618236154,-0.008351619638149232,0.013442731095751004,0.007392883390452409,0.002945524381955833,0.006557161241504739
2021-10-06,0.0003210215841391584,0.006127904887787361,0.009137541702497476,0.006946919186113343,0.007347754985094879,0.007343989082914559,-0.0006174494157078492,0.0011815129010730452,0.009587447126067516,0.013084396185017555,0.005935411038654914,0.020340961074358788,0.007553034358243282,0.008489512596701498,0.011868982881048762,-0.008274752989945178,0.023287135727453334,0.006141768884646348,0.006064576106264319,0.02561397822667777,0.013349853103011622,0.0025934936348581683,0.004582692266414723,-0.019274510974519488,-0.0032077766278402198,0.003958883990202278,0.007319269563426767
2021-10-07,0.011557007167664946,-0.007540598699143253,0.006524417584757192,0.007855889616120937,-0.007058742215161562,0.0179123491465909,0.012048173839889653,0.003954744538609223,-0.004868678354418843,-0.011241192397255295,-0.02003100202330843,0.026385048767718855,-0.007228744891450756,0.004885432634915476,0.0031651164088601913,-0.0012641666560985199,-0.005149352650688499,-0.0003329498313531243,0.0006458180720714246,0.00922811325063333,0.008003190385088121,-0.010244299278405866,0.02169903804720441,-0.0027475051165719577,0.013181616149097852,0.000762902890413697,0.01177186511395023
2021-10-08,0.0042844742817458314,-0.014611219472052461,0.0,-0.0022522173328488604,0.00023698516896830668,-0.002039519114978905,0.00579975276662581,-0.009784286818384502,0.0022833157229877887,0.00846634338733332,-0.006655158652889237,0.0008571437603777099,-0.008090611219701005,-0.0062081224064644,0.004454083712687185,-0.0007594389146361458,-0.005844008116666077,-0.008882014593853516,0.005378612034417474,-0.0023021074516503814,-0.004145517855218772,-0.0031362119822962997,0.0057918776904437586,-0.008900074300987049,-0.004003247962321987,-0.0013978661209070875,0.003016314038857937
2021-10-11,0.010744090216400659,-0.005041530667473815,0.0027784366779104452,-0.004758050199178632,-0.008055059478463078,-0.002899322000264881,-0.0040465506530444895,-0.00561445105784808,0.0037421509907329398,0.005516671473893675,0.001116561810084793,0.0025684394288618684,0.0,-0.0024081558343561627,0.0020325159328071774,0.00278676100029851,-0.002015501481904436,-0.01366633401126438,-0.0004280418639577288,0.001345901629647095,0.004162774712115125,-0.0024123372219541084,-0.005878669264704928,-0.019670735306212328,-0.0007863708654787249,-0.0029272655845986595,-0.0009308464071356992
2021-10-12,-0.009066640141539684,-0.004173103145040713,-0.001715075794656462,-0.006293168393907478,-0.0026271703520397427,-0.007292948776373875,-0.0035550887249402585,-0.002839072695879241,0.007294550892369633,0.009303508149199669,-0.006373387187136648,0.0008538521710643732,0.0,0.0002262190735689007,0.0,0.006316570704565594,0.004207268410228782,-0.0012492970646111878,0.009419809805807144,0.004416256532096208,-0.0014755546343691028,0.00483614456290371,0.0024137972601938618,-0.0017448783937628054,0.006645598335250691,0.011488228625310182,-0.001074954149605012
2021-10-13,-0.007414419320861176,-0.007482764460099323,0.005286042351481779,-0.0035134754493293396,-0.005986627580734649,0.005473811556659047,-0.0074413429041146895,0.01918621746842497,-0.004506011974444113,0.001181778739009376,-0.010743947659236364,0.021331301607841358,0.0005437608487999235,-0.00022616791007379344,0.000184515565565313,-0.009038494957474552,0.004860106792236696,-0.02967933293031899,0.016330890466200954,0.006754832783182785,0.0023223002028496254,0.019773923622877332,-0.014688317151794195,0.0004371246816869956,0.028274904269208534,0.000883364522879182,-0.007246595203289852
2021-10-14,0.019866402791218984,0.01930040063616434,0.006967346555577958,0.012036938371728034,-0.0004816345208862316,0.016236885789535638,0.013042996890651581,0.014380259021330888,0.008082815006544175,0.01227572425519674,0.0076187446849740326,-0.008911506685467363,0.012499956392108214,0.0056580367930030295,0.006821743487782195,-0.008867525180232483,0.011174185337516462,0.0031641466925194095,0.01565084264548866,0.00803849500873266,0.011303212325733503,0.014158250692171359,0.004765714726815862,0.011792743289770424,0.022555597399290583,0.004917541308501416,0.010840447206394765
2021-10-15,-0.0034283725351004213,-0.016272037126544125,-0.004569338068640794,0.0038387872963665526,-0.00795369532256851,0.0,0.006386833508882583,0.004005772117731121,-0.003207031688578277,0.0005865362774564176,-0.005952449961116435,-0.007867262616499504,-0.007514708007730353,0.00022508029538581553,-0.0023806619149142616,-0.013548077388462643,-0.00791685744658055,-0.0002336056474633308,0.0006167994704679991,-0.0028257220970877572,0.002568204038667865,-0.004855874939351246,-0.00012167678078955912,-0.015324723748020075,0.014953170677441063,-0.0002509643913911619,0.004861973054373525
2021-10-18,-0.0023457303923423156,-0.003007522065292756,-0.012721062828674246,0.021132199134230367,-0.007288544461321433,0.0042291535404672675,0.016923545502034898,-0.0076678235003486694,-0.010296048677041147,-0.012658267651680988,-0.005017024770759382,-0.015576590075074614,-0.002704352546982647,-0.013500238357294303,-0.009911755480347617,0.016066299276049856,-0.006650016739326414,-0.0017527637610365021,-0.011704177115388181,-0.00453372584320233,-0.014402369900004097,-0.00935253995520946,-0.011189707632845214,-0.014247921599852553,0.03231438290963906,-0.0031376235234769068,0.008039562689545532
2021-10-19,0.01159900233329636,0.0021116935319409613,-0.006642260241183862,0.011105118465261965,-0.0009792459762412165,0.00042121104968040335,-0.0066369310470492104,-0.018626642592271758,0.0027632118233094083,-0.011158603394685218,0.00032521967075660463,-0.00028736133652107476,-0.0018980029133344178,-0.013380911294791797,0.003893088238541731,-0.0035706157595952748,0.0006693538178208502,-0.0050333642003946855,-0.004779073576354098,0.012714243949660808,-0.011802777570930845,-0.017034413675700244,0.0004919597397370357,-0.00022254718411529595,-0.0057559339255235376,0.008435117805363213,0.021245207167833957
2021-10-20,0.004648105817333104,0.014449029354959064,0.010359362067307254,0.005759242876778314,0.011269096159719272,0.006735695535178721,0.01057037865473709,-0.02618202077972631,0.016534305747957445,0.005522315023277713,0.008292817907628036,0.0043164977629841506,0.0029884379468396727,0.014332789433147752,0.008864150566967544,0.006398917188614517,0.00836260746653239,-0.0008235258214613905,0.011064929473705964,0.007557834023512511,0.003910218459293624,0.012840799660879476,-0.01868706195392822,0.0084519975491133,-0.0014276349473860694,0.014107591763407035,0.009053721946246096
2021-10-21,0.00046271984587420434,-0.010682628918255777,-0.0027963836506974538,0.015880088813293725,-0.01574594135698315,0.017237401573543254,0.010953233180022615,0.04443725596826997,-0.0035082724767269147,-0.00525320451985134,-0.005321893106392306,-0.014899675162784565,-0.014626313721067041,-0.0026587097130890136,-0.005125355902163786,-0.0005085394553376865,-0.002156198093472117,0.003767805176903005,-0.004129614404218551,-0.013204591605950111,-0.007197002135536756,-0.005153787968083523,-0.0023804850918872633,-0.019629521076845347,0.009451103778367331,-0.0004925820196292063,0.0055480955032261026
2021-10-22,0.020810771600960454,0.0,0.008145340171424431,0.009974141065990594,0.0017226693027034834,0.006257353843839963,0.00683264615410728,0.03106022754908655,0.00304058399245144,0.008401297914991224,0.007133695644869542,0.008144520116110998,0.0,0.013406187939117409,0.001840125104278112,0.023663902203540754,0.005984119421452494,-0.006099667367347905,-0.00020758617817229208,0.0049631996583185956,0.010766104877891758,0.003729822729434451,-0.011929754517761348,-0.00022505281252382936,0.006765879358508142,0.01613520560211512,0.010421648478723622
2021-10-25,0.006191791655075329,-0.013497212456968777,-0.004767942745121823,0.016826270685862177,-0.012284760528146643,0.009895156169319463,0.018128890833979616,0.007386046611656205,-0.012603697470409347,-0.001428155879428794,-0.0062780768198700265,-0.006347616160540581,-0.004398045088014446,-0.022023388591148496,-0.004040712292486037,0.002486013059672443,-0.0029744020390595205,-0.004130840194130347,-0.00559923205973345,-0.004688525842955427,0.00014205340836848102,-0.003509343373165774,-0.008007492857989962,-0.015301552978968846,0.01727045735834598,0.009575590282302482,0.011594981359306589
2021-10-26,-0.019060613054487252,0.004256490290071913,0.013574467609911878,-0.009324685915525155,0.014178870076901218,-0.004314799568674865,-0.0005712965198205744,0.0029992534976053253,0.0032313860762944735,0.005720793702877147,-0.002106015095308278,0.004065011006108676,0.006074299728394905,0.024287401813659182,0.004425657760049662,-0.009174754051672673,0.008120750881646766,0.01422143418697619,0.0033367631681422427,0.012247437212443035,0.014199431064691792,-0.0035220899814792928,-0.012940194110021341,-0.00479893962346889,-0.006222402033676411,-0.009605260375479707,-0.008729969919939018
2021-10-27,-0.012699008861700611,-0.012412994947159084,-0.003413886782707487,0.007373279436065028,-0.0210939367772488,-0.005236232663251572,-0.00447790801069714,-0.017157432004916706,-0.012723249141004533,0.0016595009661106719,-0.004870244689002545,-0.010989124620925161,-0.0010981169373152078,-0.030089549838689722,0.01927676063198458,-0.01201177643188589,-0.00723321826677481,-0.008179534501747465,-0.012679241226623117,-0.0034748964662377757,-0.007140389239184253,-0.013825111627771225,-0.008047748377989272,0.0016073268606628943,-0.008464513075877256,-0.022547861050744578,-0.008201777012351252
2021-10-28,0.004803941145149482,0.0049051013640193375,0.012911764029560846,0.004525768095140936,0.00701565938443971,0.0024957187387937285,0.026701129032128623,0.00039963585613911334,0.012071739621199562,0.014197685278431127,0.0063623655432298865,0.0377194109228558,0.002198071107154531,0.006189115540427004,0.00936602222941052,0.005318977180200024,0.009272981294181415,0.0002356771101348354,-0.06147362454005123,0.006288551232641826,0.0059931572016835855,0.011594678099767775,0.002878954009460921,0.005502247963266482,0.006548719149269244,0.004713108039761549,0.0062361111361834975
2021-10-29,-0.009253533758065258,-0.008223874631799188,-0.008975073303380765,0.0020589804284947277,-0.005971654684560623,0.002716053763167192,0.004474304272887641,-0.00359418348204954,-0.0038683881030746603,-0.012598999167571567,-0.006322141766296641,0.01690627939209821,-0.016173308547693055,-0.004382373972419806,0.005888559887251565,0.008314576024441855,-0.0034454099528742343,0.001177838307701462,-0.010542908116447758,-0.00012358861691730283,0.0021724512002390117,-0.014900453665894209,0.003392339288288193,0.0052438602875377605,0.005421681970014358,-0.012838466535033732,0.006534413782817383
2021-11-01,-0.009806869003568086,0.006832291945943592,-0.0031499885518037063,0.000671328084788092,0.011514505960237065,-0.004739960295642498,0.02783964310066911,0.002528111727350568,0.00792866902532774,0.014886351842772427,0.014029583466870221,0.008589641169226336,0.023404942922379712,0.006100610736873513,-0.0035481392114221633,0.010744758537194699,0.0027988077088971774,0.0054117539349725075,-0.0013602170339795938,-0.0021041757748654355,-0.002447439101269544,-0.01184678605444811,0.01911567163350636,0.024722172739694237,-0.006548027243621912,0.010754273224939714,0.002476129890727208
2021-11-02,-0.0037731346370633023,0.012646655265032392,0.00421325644530679,0.010409114357479154,-0.000742668257369683,0.006213928983498818,0.005326799625418488,0.041427309879528584,0.00545839444386198,0.002794201995596657,0.005952071089627475,-0.011813433910154658,0.009528958933449072,0.009901779338746364,-0.0012460740146988947,0.006180299073528683,0.007387869582159201,0.0050315973529411195,0.0022701768822908086,0.009177853800335312,0.009954971910215438,0.006422651006677826,-0.009697133823148296,0.009517442979227964,0.009072594955653601,0.008660094162693976,-0.0004673654384753645
2021-11-03,0.024144164145804226,0.005178130954029525,0.01311129562057256,0.010744868671322738,0.029470230464401892,0.008474662721818182,0.01724291149758339,0.005197173326520366,0.008143072199257029,0.00673305210630426,0.012954030002477523,0.0033363601839400125,0.009169460103428007,0.004104310041347814,0.003386850821741616,0.05528278414023813,0.015971446060341066,0.016649206139686124,0.018346503986227836,0.009585874102003178,0.006872113079636533,0.007551793101711501,-0.0029638397036160224,0.02718697740605358,0.0005763365186526315,0.0023302198143011488,0.003072486754347903
2021-11-04,-0.010323658104547273,-0.010605938905985712,0.00025888441017407615,0.02645652577161206,-0.014673896459924451,0.01112992649879807,-0.045907981834132916,-0.001850643930165874,-0.006810346939758349,-0.005073898463948678,-0.006788938703606084,0.001662514998904907,-0.00614667317817208,-0.006509542816599545,0.005507266273238498,0.010942782732346057,-0.004010268264100891,0.005267969377923842,-0.007784916981799284,6.0733340780938505e-05,0.0018614630515807473,-0.010662057585068885,0.004264468776692176,-0.013660520073484173,0.00011528087285084254,-0.007953664847532793,0.007324458367645059
2021-11-05,0.0040479216765494375,-0.0018377216861836798,0.007115958774642994,-0.004848338491613591,-0.005615125502553497,-0.0025639505136092477,0.01785879809961921,0.02869755012436026,-0.0009568531398436164,0.0016226554274096916,-0.005563360852151256,0.006362533963463424,0.01747796793399292,0.007466373628646439,0.00424034228867054,-0.025334079046924085,0.0027378170500389487,0.04385963234974577,0.01322576434223266,0.010285674192939576,0.004954523753891049,0.0061885053725045935,0.04632611779093465,0.008656330433043369,-0.023690753460892555,0.006044183911487533,-0.006940713458867265
2021-11-08,-0.01069951353345766,-0.00920531308351491,-0.0012846200356528836,-0.018143883217201173,0.0019641966561341206,-0.020830556357052887,0.006000033291903462,-0.000314548238725898,-0.00015958095984147658,0.007637368789054744,-0.004955274461867942,-0.01704268751449467,-0.01691334832147129,0.002344447777437475,-0.008972546762625044,-0.014650052745246667,-0.0061033262492252716,-0.00873071533714842,-0.00287586025524722,-0.021506126481239063,-0.007463639029637981,-0.014952357286215134,-0.011068730662637138,-0.011156588531866851,-0.0036969241503714834,-0.0023295761777075707,-0.006390430526701074
2021-11-09,0.009874773421664429,0.007742460471821255,0.003987800650119722,0.009725750334160344,0.011516583765018407,-0.0033948016394748093,0.004427958138025101,-0.006640363280278394,0.008460985950446975,-0.006660768510764692,0.011084281229851944,0.0005593651402073796,0.00403209942435967,-0.0006033863340002554,0.002840265061671454,0.005515423359310434,0.005817855096963642,0.01023891100327834,-0.0062124722650079844,0.006649188232741299,0.0030355319576289563,0.008397237880870767,-0.0100735904437107,-0.008678584780613785,0.007224008020921602,0.0018432812334747695,0.003483837073726015
2021-11-10,0.014899921928225757,-0.001844004905047325,0.005509099302471787,-0.006290187114299961,0.003149252962135085,0.0026796752453166484,0.004228530942428144,-0.005647182936224904,0.005698961037242878,0.005780458438628955,0.009215213858592142,0.002515319511726677,0.0037483630831296466,0.01698611542086015,0.004071619337868482,0.012878876083357582,0.007872436358135504,0.002397572096570988,-0.0008933422474722841,0.003241341255381336,0.009835477492563971,0.007579610790028113,-0.013190470531758702,0.007660408401469088,-0.0043502971209137264,0.01251225603838857,-0.009012725868713378
2021-11-11,0.01146977385298964,-0.012315342373242832,-0.006243487346126009,0.013194500070127901,-0.011591440210221182,0.0023099539569084726,0.017559568502453438,-0.002028413288144071,-0.00991636972813248,-0.0036782315361998386,-0.004093260886894212,-0.006969672587556541,-0.005601485726752342,-0.005121997943776657,0.00035260152644300824,-0.0047094894642973895,-0.004144590085513045,0.003152786209492442,0.0033521782054872773,-0.008229830132560734,-0.0028608416143138804,0.006569217131604521,-0.012476230885806516,0.02823626324345696,0.007714929630953993,0.00714808160519631,0.0004042539223516606
2021-11-12,-0.0031752437607055484,0.0052992632003137086,0.0005128811493959606,0.009742427632376538,0.015147898727080111,0.016811321783848143,-0.004402183412038796,0.006707018714032342,0.005405175809209073,0.0018459054356863014,-0.0006323607897891215,0.0014036104158290374,-0.0016092787423307442,-0.0008209937742527096,-0.0022912165908144377,0.008796789833722007,0.0049622374466185,-0.002275919498350154,0.00044513065613993597,-0.00024576562736489116,0.0010931907054363421,-0.0025263331268607914,-0.01753269950921299,0.005492045491207298,0.01566344911878481,-0.022855589339470406,-0.004983022815913674
2021-11-15,0.015470806249964886,0.0015503698371270858,0.003460146217174165,0.005259633883581527,0.004331822301451016,0.008888710081687012,0.14281918672598715,0.0038936611997282267,0.007274066189643991,0.0002302133838885112,0.010914287753561736,0.0011213741138067501,0.01074696772015149,0.006497194844761189,0.00017668160872230665,0.005420951248784167,0.0011149702846351417,0.010210758921734397,0.0062333380708763375,0.007070282479391121,0.0057313726647889585,0.006331829126828836,0.0028866632104525003,0.03382363265524013,0.016575692867845992,0.03545484942114374,-0.005752861827350242
2021-11-16,-0.0027032247842204704,-0.009597556416372832,-0.0053640922488840115,0.013137454471660703,-0.008387049364211974,0.01466973942368388,0.026000160345401424,0.006464234432036697,-0.006907565522286774,-0.007828542260687188,-0.00876212650597441,-0.0036401303254034456,-0.015417335198137705,-0.006974674024059713,-0.007064485810780563,-0.0227381451556532,-0.00604596444588501,-0.0072042813865087485,-0.01659272436077386,-0.0029916093750631534,-0.0014247350250335966,-0.024014270543862848,0.0013085459836910118,-0.019914741048327356,0.01123646475119,-0.00630144342208383,-0.025457604197069328
2021-11-17,-0.011144677245200185,-0.0056266941955436245,-0.003851880742643421,-0.0008163385360101527,0.005074985754029759,-0.03234484882249389,-0.007692805202834108,0.01181776853786154,-0.002213082152409118,0.004873513593417478,-0.006156478633703832,0.002810436055176835,-0.012959094900750312,0.004258938098985032,-0.005514045154840552,-0.024945743556439415,-0.004802321325247494,-0.01007256890211583,-0.0006751166625511562,0.00036746221276029445,-0.0006113900534459038,0.00558709661720469,-0.011367966623533121,-0.010574346705444215,-0.047261571412258285,-0.011845207872992036,-0.008591110329456253
2021-11-18,0.01416396200486747,-0.021691261036727028,-0.01533904071400194,0.005852235923791582,-0.014426590900578407,-0.002422731115768184,0.020369328316423463,-0.020481833683299144,-0.00348520274863795,-0.015704689321015097,-0.008735662658840737,-0.0030829885983945093,-0.032549291066226504,-0.010118179179505526,-0.008943132893420747,0.01845019922560609,0.0027344996012930167,-0.021991270269961172,-0.00923016157518497,0.00030614155998520687,0.000136113207659605,-0.021797051876439544,-0.009648526661741763,-0.025146618701651025,-0.006895192702964237,-0.00036285175083095034,0.008595110256538252
2021-11-19,-0.01877178463147211,-0.012853396815471374,0.010603184206626981,0.008349331365981927,-0.010002562504478951,0.00993970871813632,0.005288690606087165,0.016273003264409613,-0.013672592924605098,0.00023483926252554355,-0.007691075777035761,-0.011526501858972305,-0.0008479583434606308,0.01044710638133095,-0.005053206459198489,-0.012319039093050987,-0.029194717457844743,-0.0010067830686331103,-0.013860329415443684,0.002386470041569,-0.0020393564727927416,-0.012561518597818622,-0.010142779130368651,-0.01311258652288605,-0.005356136709379067,-0.012717939250910693,-0.005378433534298455
2021-11-22,0.01652905287846207,0.021158834740600208,0.004663493398492813,0.010978497788325381,0.011828636401674641,0.006279215877239341,-0.01778311378097197,-0.0067451765686956655,0.01353960914999508,0.009148460407915282,0.007427754285854293,0.01990884355092226,0.0036784632620647795,0.007438325739407281,0.006167262288225617,0.048178054883134314,0.007435407277371686,0.008846509060866925,0.013594745913894757,0.0020755754395767045,0.0066749141379871535,-0.00685822988103324,0.01617905699381672,0.03397933107975293,-0.02445163079393675,0.01987467705454926,0.016784771111231445
2021-11-23,0.004968322168139583,0.0051002818679477535,0.004770479822963747,0.010395198328739363,0.010959444008694197,-0.0036290487334689203,0.09165667908150743,-0.0020254086396895854,0.008905824714207977,0.00534635320009702,0.015867683291967083,0.0013946913647366888,0.00986732439616178,0.0025839842686368186,0.007391180624124027,0.00466645066502025,0.007216749409855616,-0.016316945843745545,0.005682939510268659,0.0067010945810725975,0.011096209950467895,-0.001448245547562177,0.015125293324829148,0.0054772812540933025,0.018849533105070204,0.0013231421495192297,0.007113856911975747
2021-11-24,-0.006441954580163278,0.0022202289298487443,-0.002181450136744423,0.008198241861871791,-0.003854470033690882,-0.007595333353533795,0.013129664904523164,-0.0015728774152654612,-0.0022068027798161083,-0.0071678685151059796,-0.0028396790808152828,-0.008076082569182574,-0.006493305497433766,-0.004123929635680756,-0.008052833371317347,-0.012076127966332728,-0.0014656128209272756,0.005303470737329841,-0.003616647119289884,-0.009137510212886446,-0.0052195361134739215,0.004238718142154152,-0.0023526964847467857,-0.00984713443966323,-0.0016854368883524318,0.0,0.0050067095137942275
