Date,AEP,AES,CMS,CNP,D,DUK,ED,EIX,ES,ETR,EXC,FE,NEE,NI,NRG,PCG,PEG,PPL,SO,SRE,VST,XEL
2022-04-04,-0.00847214889670822,-0.002288447429566687,-0.007173068835233387,-0.007062436560170804,-0.011352085344201734,-0.009129607903432091,-0.006867224123612958,-0.0033782727600327744,-0.008014174514536232,-0.005662258854599922,-0.006714238684771501,-0.006009775514116744,-0.001049900875032539,-0.011222056870045849,-0.019010227679671754,-0.016299878579031035,-0.010835778798461315,-0.011026824135763613,-0.013491579915027807,-0.021016924336894394,-0.004692874434297556,-0.0006873491081734739
2022-04-05,0.0065573299206980185,-0.008409880486209609,0.007366642693302783,0.003233105610459086,0.008670383912404711,0.006530042512601586,0.007333760205393336,-0.007203381707649781,0.010884037208664266,0.01591142517253563,0.009716960098752558,0.007125684733016113,0.008292287838501222,0.004413572688998002,-0.0013273859067222116,-0.001656988710160845,0.003841122623568838,0.0003482156252021529,0.01682152969958728,-0.01037412673017557,0.010715888311898292,0.00508952554189146
2022-04-06,0.031388724133714074,-0.017733291427143083,0.034453412627992286,0.02384789234675977,0.020327649841885842,0.023373754225505694,0.023401014343978233,0.01778329786516819,0.023976104303634616,0.018877197213009955,0.03995796158641296,0.027658753427605376,0.001853172877815945,0.018832378544475503,0.04226467915374932,0.0033193976967651473,0.021542045230984908,0.023685288837226537,0.029051575776689154,0.019996567461302517,0.01781179173415559,0.02627589614122683
2022-04-07,-0.010718518615486672,-0.009811383940251273,-0.01631321084843984,0.007554174186588769,-0.0020494601529515988,-0.0025186364667734162,-0.00853660386918842,-0.011881304363462242,-0.00119236619057983,-0.004935357929129469,0.006236358624353677,-0.00938859886442367,0.0068219611657187595,-0.010782488586557726,-0.004335835469467919,0.020678296645861183,-0.006520680990605099,-0.008846581590687408,-0.009802802988264192,-0.001663643421950467,0.005000121048766459,-0.005600577586195921
2022-04-08,-0.0036761858666137792,-0.01585416678409779,0.0020730422440469187,0.014995532375755571,0.00821363727275326,0.00426606741490021,0.0035876623492172577,0.017824309761567125,0.004232562016621477,0.0026831925711763294,0.002199124575561928,-0.00021072542720668164,-0.011368960543162054,-0.0018685283059336477,0.013063607838924352,0.040518578513843995,0.006703004417729863,-0.0006865973300067552,0.009635999670390305,0.01035418182554082,0.016168994327349306,0.0033527506186588063
2022-04-11,-0.015438478255428212,-0.0056383631349635754,-0.0037237565346814883,-0.008002639096675757,-0.00973064205192642,-0.009709501897617878,-0.013379729469155777,-0.015983330975919308,-0.008105221609263635,-0.012406785405317589,-0.03770178578832917,-0.012428948426392528,-0.01753989118109134,-0.004992272441975865,-0.02553707924864601,-0.0537381931173746,-0.004993599911164104,-0.0068705418205841085,-0.026278057068001348,-0.009070044977444458,-0.020807797394702066,-0.006148197602960148
2022-04-12,0.008974230929370108,-0.00972040635537541,0.008167551034275355,0.0006206439392704155,-0.001485427481865309,0.010417455759414329,0.012422412711717179,0.015254371958021595,0.011549115120882192,0.01248073795944471,-0.003939190043650953,0.0055460395079449665,-0.0081577124413863,0.00689873906685623,0.008562345159659923,0.03127556985669955,0.002648411037833087,-0.002767214100701909,0.014232228934500268,0.008202118560753924,0.002083143088561501,0.00497579118819691
2022-04-13,-0.0005861216104211531,0.0008179471417109063,-0.01276967835902787,0.0021705807296830137,-0.002288568486289999,-0.0026856630164521222,0.0010224547754584812,0.00806880798599452,-0.0035542702828972317,0.00048653539917919986,0.01227926759168163,0.00042430176054053526,-0.004053236374984226,-0.013391456343275654,-0.002572268976437253,0.02553883122697642,-0.005144027598465883,0.004856043650276476,-0.002382836161526569,0.004657213719673203,-0.010394826051286832,-0.004817096636630547
2022-04-14,-0.0020537863931806566,-0.002452017570401255,-0.004867726711709985,0.002475142304432909,0.00240872308950002,-0.002258745536220963,0.0013277448942334846,-0.008556434577801308,0.0009726902219060474,0.0067275356577705114,0.008017927665378677,0.005089272824659652,-0.00885681844564623,0.002209606908186279,0.01083300816133459,-0.04280173111162244,0.017470009471345804,0.007939328905566034,0.008359846710389363,0.004870258145250217,0.00966385683621751,-0.00040389035363974646
2022-04-18,-0.003724101473193686,-0.012699867475685855,-0.0015375407862993073,-0.0037036114896569217,-0.006521865312878128,-0.005311249061278889,-0.011118876642017939,-0.0012530071248638697,-0.010043161297548564,0.001932478343535271,0.004079232643622532,-0.002320670567079075,-0.013283350540786443,-0.0003150205819351104,0.016330753566268452,-0.009755949493853056,-0.00508226162068659,0.0006848771714460522,-0.0021054441164342075,-0.0007590636797055739,0.033707875654438,-0.0018829499394151794
2022-04-19,0.00757411162350774,0.013277957491505399,0.012178063845148746,-0.00340766811881843,0.0016122982345800896,0.0020131950155395373,0.011037770128491164,0.0008365771530174371,0.009054195608610094,0.0008839991785001278,0.005484471397368518,0.004440470994995893,0.0014685687379374368,0.0009452232560085427,-0.0030129410642264487,0.010673275844930386,0.008973921322230627,0.02087620001367485,0.005802216367905677,-0.004966971506462636,-0.0008052271892170504,0.00862520691813673
2022-04-20,0.003905096373762129,0.020065785522598967,0.010095385526094347,0.018028975736619435,0.0002298677961709572,0.008386541967572603,0.004081144644123125,0.01309003209745585,0.008216216257870723,0.010357282944503998,0.015151368120515096,0.020210533617744497,-0.00391057832931585,0.01038716058904443,0.03928489510265698,0.007311036405574178,0.022578275951416593,0.011397888704652637,0.0030157594381388098,0.014094746702503436,0.058017740281024244,0.006814709913813832
2022-04-21,-0.006904435911627815,-0.07627468205650445,-0.002738127184450989,-0.014961712761003998,-0.005058023306483528,-0.0012993744487191927,-0.0022354576178615915,-0.0005500726614766638,-0.0017154376104752123,-0.00405289363047312,-0.010149187997176679,-0.007016100147988813,-0.06539065264504984,-0.022118412704937196,-0.03707305255712945,-0.0024192984330188017,-0.0008032412219318719,0.006629078640881136,-0.0005230522398710358,-0.012972640890159592,-0.01980194330179641,-0.0006635169953878028
2022-04-22,-0.018311929160891305,-0.02259887769485147,-0.014827013754851404,-0.013329091022635464,-0.019179400036957284,-0.008674635756999227,-0.0173133996915823,-0.014990737829865375,-0.01181537104587127,-0.015877958659584746,-0.02191399680275652,-0.04384866847982993,-0.0292727493916195,-0.01656570061148821,-0.04604920553004943,-0.019401715007630882,-0.010579527609795858,-0.01580510166426119,-0.0071930409784843885,-0.012849766645028793,-0.015151525952087908,-0.013280297779624584
2022-04-25,0.002493857848440806,-0.018230228289370043,-0.016304387796634012,-0.0025134433546968316,-0.0038876281798808643,-0.0044626704680719165,-0.004560149059686824,-0.004887113628310957,-0.014239093737270392,-0.008918404347390108,0.0024666032422906436,-0.012388817682483788,0.001217205627480622,-0.009394269951481182,-0.00791367107463603,-0.02555656190937028,-0.016784161930503694,-0.00434926214133069,-0.012383455983320468,-0.016999600609947874,-0.013412178703161026,-0.00807553892235402
2022-04-26,-0.012537294525128417,-0.03351460943550866,-0.002974788093456193,-0.014488037660812525,-0.011707540790650284,-0.002373295223459748,-0.009265825443343978,-0.01459208886878094,-0.010695811857461601,-0.012925513202364125,-0.00717655773610093,-0.010122965044437993,-0.0063481560139998505,-0.012426241384527525,-0.009040242070371685,0.03468692331361689,-0.018997821532456882,-0.017137012143944252,-0.016406555568155845,-0.005683898905179285,-0.004398279196496491,-0.004341627619360744
2022-04-27,0.002922044445080596,-0.01124644155804122,-0.0024154630604855676,0.0012783092802164386,-0.0022735146819394814,-0.003612255643190565,-0.004518892555712917,0.0025630077343763435,-0.0023405523536712547,0.0001657161518227035,-0.013011269591510999,-0.005335730815449136,-0.004077466343604841,-0.00298019778932912,-0.019050088366093454,0.021259281895588344,-0.011366997542462842,-0.01196578815813687,-0.003525548890037422,-0.004561037484048791,-0.0008032050254925815,-0.005587518607407915
2022-04-28,0.029136983616233625,0.004679553033442474,0.009400152734529987,0.0035110637095494557,0.005876589330187532,0.006278106535699157,0.007495059020978356,0.00553880306686394,0.007708655813096987,0.01358973882584702,0.011508800438893463,0.0,0.0030024148805110062,0.006192360808194408,0.016137732318767473,0.03522815712908178,0.009936232104819531,0.008304363721758579,0.028578955916398696,0.011057464334068845,0.010048215471970545,0.02617496855597512
2022-04-29,-0.03241241118535887,-0.02946781970649892,-0.03076047141442917,-0.02639950335682495,-0.026588735159387422,-0.03198599326381746,-0.028290098542817055,-0.028389787104512565,-0.031042180951054488,-0.02836811385395055,-0.03227138755520975,-0.031962490529029774,-0.033610358068728474,-0.0312708855192424,-0.024456259580443618,-0.021655132041040415,-0.020941705953119283,-0.028483194807981893,-0.028976085891488035,-0.025014916333096715,-0.004377276873957725,-0.021634322330596034
2022-05-02,-0.009887930710347215,0.008814891913997869,-0.01295676416586622,-0.012741009870303799,-0.007226771283549316,-0.013253412264816355,-0.007871535050419931,-0.01279246520896149,-0.013958856936167385,-0.006815446320908025,-0.0027789710768573173,-0.008543018278841186,-0.016192177767363702,-0.013392861749140783,0.026183719952938223,0.0,-0.01162771123232298,-0.007064617325255096,-0.0024522259159280857,-0.010535445546072109,-0.013189402032800501,-0.008053665798981258
2022-05-03,0.004585708683252587,0.0058254955065004665,-0.004572264955185146,0.010589189779505181,0.00222104231105269,-0.003127675496511606,0.0029344433746296694,0.007509728247012459,0.006266052585379933,-0.004320483748157855,0.0008573572466017421,0.004657719280253492,0.01273784678204537,0.008005481858040842,0.0070574238847920245,0.0055337476163879185,-0.005083599781436465,0.002134610836493689,-0.0012293363497261067,0.006451034747479545,0.022681274190142986,-0.007430888747438358
2022-05-04,0.021708146436439923,0.05791500202343691,0.020002910526856876,0.02619493095862735,0.015757494892776336,0.019841286996756136,0.013220775216344682,0.028354369000126223,0.02133297933856948,0.018366002078961996,0.02634421459734293,0.011821980707392932,0.03250405374545284,0.02451676387254098,0.030997254275532127,0.024371003653921308,0.01124092561849821,0.025558844680867,0.01983009990368978,0.023772542259939744,0.026534717194959256,0.017606879411246057
2022-05-05,-0.010524170552327905,-0.02691625686738275,-0.01316170750471568,-0.012763236559130364,0.006423249890692206,-0.004162690535371882,-0.008983976600738464,-0.021887393267019162,0.014112981109723366,-0.003033883339941146,-0.021285607653746097,-0.01803057528729679,-0.01669882839341319,-0.012133432238468966,-0.014117539927304135,-0.03223344287444163,-0.005485866735897682,-0.0031150556698723575,-0.006839113572353339,-0.02060656265224048,-0.01967596843923003,-0.008310342198451393
2022-05-06,-0.00010021114726277425,-0.01828394401649136,0.004001180856482156,-0.0067873817775790934,0.01180163306321802,0.011540247661855796,0.014245539749973002,0.021505375630082924,0.006457427306202801,0.00819938412503518,0.003411520847427685,0.004708058507867152,0.008769871041416799,0.006141120487042739,0.09785207299388499,-0.003964963936546773,0.007838492581345946,0.01493046137501719,0.008236212094342887,0.023460810717315095,0.047619062901490095,0.003984196573946885
2022-05-09,0.008293721472376836,-0.042024894419577796,0.021106981820812498,-0.011389380712464314,-0.002975479421940319,-0.004671293601823723,0.00425615080338182,-0.0034140929931301134,0.0015488281529134618,-8.379499449040484e-05,-0.007012246214478268,-0.011949337760875145,-0.024286107998983453,-0.0016953860769475249,0.0007246602312567241,-0.037420454755808796,-0.005328945728317547,-0.015053020356279201,-0.005892005385448651,-0.017404648787909704,-0.09353877136956534,0.007799449743963516
2022-05-10,-0.006118969529856577,-0.004985242389600519,-0.013009566618858215,0.00329156840285183,-0.02160689630653323,-0.017057744151068754,-0.018329991722615624,-0.03668263924487447,-0.01557356632897533,-0.024735865290042014,0.0006419871361478258,-0.002845747489041761,-0.010182400189804874,-0.004076172038881332,0.006275739526776514,-0.026468044155831705,-0.010570502094776724,-0.0177143967209884,-0.013876225271346132,-0.02153913313011191,0.012847122478429895,-0.002172404691108909
2022-05-11,0.007064886551507055,0.0,0.004393557264556591,-0.0026246983271734914,0.012933377205425423,0.009181923612875176,0.017592965437095875,0.013779630858079983,0.0017954256433367899,0.012122721502601186,0.018391730533911188,0.007372372169100805,0.0030004987239529157,0.011937317499574718,0.0023986304584093787,0.022089979388183023,0.009073526340393823,0.004243251125099823,0.010655927468427695,0.0017663754017924749,-0.006137586475471135,0.00653140292367782
2022-05-12,-0.012527526354110918,-0.025550970564297226,0.0,-0.0003289334113006914,-0.0014453763480259951,-0.0006883880436968637,0.0007425323252447935,-0.05203139954809555,-0.0041438320657321,-0.013166761522640513,-0.03028640733875365,-0.0035410725769342566,-0.024074075523977223,-0.002022323096458889,-0.009571864448445155,-0.03823786244303928,-0.00957219638623008,-0.002112737310986712,0.0013516995304854174,-0.005415018972033225,-0.03622888682228842,-0.005677688629993294
2022-05-13,0.011773141609067173,0.04061703642271097,0.012686115711087576,0.021059563864978426,0.008564399108864862,0.004133978235010938,0.011128984699911637,0.00925050830801255,0.0047231195776438195,0.008608113872534462,0.01919281574885523,0.0071071035698819784,0.018829074816737235,0.023978495784909182,0.021744352007400547,0.012964679555162784,0.004246614506834057,0.015173035501696353,0.0034061855260694163,0.01962510472808221,0.04997868100195113,0.012780080551413109
2022-05-16,-0.003009393654084591,-0.008893284293289172,-0.005327531069746816,-0.0019335982550021669,0.0009570751886809337,0.0066787378431703015,-0.003773891516610006,0.01726257045640822,-0.0007833032538501206,0.005291366806244202,0.002996016569112969,-0.017878019627827424,0.004584808385331707,0.0036279437315511753,0.04209035432977104,0.0059727764536952055,-0.007582482599435059,0.00729910459245553,0.00814667069826469,0.002793882338286924,0.017087145662125325,0.004564448178748126
2022-05-17,0.010162076089264671,0.034895377414644324,0.003329409545755224,0.012915786944628804,0.006691052775116946,-0.00618000552822584,0.013262812658832557,0.001051213043441468,0.008849761560983493,0.00441466849110439,0.014295091903428814,0.023473079234630267,0.027096598208609768,0.010515899211894775,0.025641255155308906,0.026293399222028446,0.008668924889281282,0.014147800477662287,-0.0013469233002658676,0.014488498171988606,0.009999983690271774,0.006281141410452884
2022-05-18,-0.005179394166678564,-0.025529897773748367,-0.005915406659303013,-0.016987287342489665,-0.018872209948173735,-0.004115156450203883,-0.0029320594001397415,-0.012451108191475213,-0.0027063849810127216,-0.015552266749942811,-0.008624498983671125,-0.010765252150876536,-0.014162992824986897,-0.006178985238540213,0.012389300504900946,-0.017355365575148385,-0.011507446858936232,-0.0006805970202075073,-0.004450561040953982,-0.006530318467157792,-0.0007920714695534015,-0.005445162944860971
2022-05-19,-0.008409925373823346,0.021749800059480684,0.004499204676357005,-0.00032583768146898784,-0.005443959599138237,0.0004589770554908057,-0.004200883388760235,0.0003036355041119432,0.002915411403556112,-0.006868931459789618,0.0046678442303977885,-0.005914284169186712,-0.0076053692413377005,-0.00818054878345531,0.009833854979182988,0.021026041348453317,-0.0028000853697005557,-0.005447746586747515,-0.00663752408129703,-0.00546783726929545,0.03368996453943107,0.0016023839136569684
2022-05-20,0.006663853461279068,-0.006773092388974944,-0.00549066202567372,-0.002609391041006659,0.004013808920759532,0.008077136448057187,0.01044088687212974,0.0,0.010398025166544533,0.011325542904808694,-0.004223745515257837,0.008329322455952859,0.01078616809971411,-0.000989598383504875,-0.010603732461517468,-0.0329488498235192,-0.0017733835420057353,-0.00034228428245264286,0.001090891839866437,-0.010994842888300882,-0.032591943131074164,-0.010531872636105666
2022-05-23,0.00571705652956811,0.029225393645594178,0.011623090732185037,0.008502178257003612,0.0064212476616729575,0.008922839641315905,0.019517871144261623,0.009111643711462003,0.01018019856027541,-0.0015386528158964907,0.01569467984451345,0.007788500245017982,0.01867454738075125,0.015521664478335584,0.010061188259982812,0.028109028820826554,0.010806730804586051,0.012671303705883874,0.010080314934947543,0.022984017349796382,0.019817645212661494,0.008758096025810014
2022-05-24,0.019447609087344775,0.005206138189208787,0.029871903230355823,0.01523998045588315,0.02227017874164461,0.019583262878994034,0.02774355584930599,0.02452971064570697,0.014788171401104,0.02020526269071743,0.01962828146382334,0.013114664304837209,0.02922093853348673,0.015935042625520257,-0.008011921829828905,-0.012427535218303531,0.006151297559133129,0.009807374382243772,0.020768699873421115,0.014164643425823575,-0.009716269033827607,0.01856504155024319
2022-05-25,0.0025434181088306307,0.008945261941388338,-0.01631544218433456,0.016927541678731117,-0.0030613854764157677,-0.0052222997377995295,-0.0006972883611494618,0.004994029315757542,-0.005289307025908352,-0.0026855181970200093,0.0038910554207016723,-0.0020804825944347183,0.0016071411787235146,0.006401930169442904,0.02270225358034872,0.020134243396969564,-0.008296917349347566,0.002679028937097483,0.0,0.0037925005749188667,0.02433281255925923,-0.0073431900889753265
2022-05-26,0.0009757363885241066,0.02659816973306328,0.003827550216808806,0.0043969227249935905,-0.0009449897416329289,0.0074740401904538345,-0.004485511989338109,0.008915529391491761,0.00043395073065499723,0.008751253618377808,0.0028559667229326458,0.0034746318956100364,0.003342876062816247,0.0031807396100174135,-0.002988084833698168,-0.012335634620541436,-0.002201556033865959,0.010019968285238878,-0.0052847347408843115,-0.011335030628048859,-0.006513268253246052,-0.009775425558555373
2022-05-27,0.009651086414026011,0.019545709174796366,0.009320518828772162,0.013758526681437289,0.006857440676332649,0.010332883217593958,0.0071091724269953804,0.014921014784178732,0.012040460060790181,0.010010172998927036,0.014035781855026297,0.0025394713653694723,0.03772706180263885,0.006975222337423537,-0.005566432430528789,0.028309859664046755,0.015592761603833383,0.003968225817257975,0.010359798143581012,0.010919119206123984,0.014654616150229893,0.018409802062569813
2022-05-31,-0.014869072232319702,-0.017387464506800177,-0.006016256923898622,-0.011412635746827271,-0.011038008983087821,-0.016433470131519634,-0.013123916663878021,-0.002140816421975056,-0.010503781748309016,-0.00627680430155364,-0.014041988541241945,-0.010821986276739803,-0.02247200039873387,-0.009760633609007141,-0.008826609110924588,-0.012145699335217808,-0.007242210221024337,-0.005928811861592109,-0.005389486726031123,-0.016741586536727193,0.0022806345978900744,-0.013099266348770011
2022-06-01,9.814039721356416e-05,-0.007259774753855641,-0.0029560506524928254,0.00031219900160217584,-0.006055782889834105,-0.007554386632508292,-0.0063467778470786,-0.0025748703478817303,-0.002166524966018657,-0.0011636138161748022,0.000813617897582386,-0.009311010110493734,0.006341560247321798,-0.0034976597650183683,-0.011945775910307432,0.004098370054158584,-0.006419763624209929,-0.008283728228405285,-0.0014539125210190074,-0.002074962161683902,-0.017823418282666648,-0.0029201377740122325
2022-06-02,0.0020580178761688828,0.011882926028788043,0.006353131579986071,0.0012475590386151758,0.005274707483850394,0.001074738783017004,-0.000506988083205373,0.00903488498973215,0.0032568434817417113,0.0019139195707271739,-0.004065751897464054,-0.005169222193500911,0.0308518692802493,0.002233539816154817,0.009452271572871096,0.026122414135138605,0.006461243278778284,0.00033426745291320614,0.00529418282930183,-0.003730408109630323,0.003088930613040386,0.004792548062579671
2022-06-03,-0.002934048111752685,0.005872038803190982,-0.0019639855069517598,-0.013395704509393536,-0.009224081231138714,-0.005635439508882456,-0.006796684682066623,-0.008243315766601422,-0.0012984317731730144,-0.0034051582306070527,-0.005307160839321701,-0.010864515921925166,0.0021654851246708517,0.0003182684229963151,-0.009581905096470611,-0.013524356866622012,-0.0005836033961627018,-0.003674048683822928,-0.009084699453551948,-0.016328111688982072,-0.0050038000316243725,-0.007949405550922162
2022-06-06,0.0010788554319214327,0.01975725189176547,0.000843133343038982,-0.0041047119147744615,0.00024196318991598353,-0.000449960740728339,0.0019407048466979493,-0.005445651962498244,-0.00021671859861571718,0.011166516413160466,-0.0036939492406743435,-0.001193640199037005,0.0190621698368032,0.010821235342401536,0.016490724330884055,-0.015322430878326854,-0.001606099197234645,0.004693107279263309,0.0011957092332084418,0.005740984921581038,0.02475789755945601,-0.002270164447653822
2022-06-07,0.003625354002849024,-0.0008805295180356332,0.008708151139066977,0.016804032252294876,0.00447212362802385,0.011070154047299052,0.003873452873969896,0.011959785977717408,0.006068477405424488,-0.000247168050946156,0.01029890499619368,0.001195066678665091,-0.00511302281090753,0.00031489620554792097,-0.0019466668651609842,0.0016378315139200517,0.008188559781155957,0.020353773966881983,0.004512432648261289,0.015697748771223763,0.033975299436971085,0.011644953757039778
2022-06-08,-0.01854948265575007,-0.020713839014337432,-0.02172103304425599,-0.023698251935661108,-0.022984090479871155,-0.0164679057284991,-0.014622083863069846,-0.01566304917039474,-0.02391193911217737,-0.024730001995584505,-0.017941035426919716,-0.0119390362598768,-0.016169535674531388,-0.02329228158774188,-0.01083655659332694,-0.015535574466648439,-0.01871079912395135,-0.011772387980380161,-0.014004524140055818,-0.02596222259272407,-0.02008034878643916,-0.03188662320670521
2022-06-09,-0.02258008015457691,-0.030153233153737635,-0.0340165914884939,-0.022356959283238442,-0.022786197367609895,-0.024979650782292362,-0.02607176768307573,-0.03457246701681793,-0.030898299139382246,-0.017918885723627542,-0.03134738337802523,-0.014499532472673549,-0.014651611279821064,-0.025781644937294845,-0.0026292620917781617,-0.034053110891598126,-0.029345878465715125,-0.0357379558838028,-0.02331513643719796,-0.026904893915135286,-0.02384500348951646,-0.02583035608162554
2022-06-10,0.0,-0.039906996488881075,-0.0023573732360048227,-0.016007988329034384,-0.0003778485544730925,0.0003711857110819672,0.006771688498321549,0.003596068378912687,0.0023911751372589496,-0.002237842153697156,-0.013930491666543587,-0.004413901913531304,-0.01848965091157273,-0.005954367949283945,-0.033172337624503556,-0.05588990742888278,0.00475763929954498,-0.02779675869193876,-0.010289400280599992,-0.003222589721852742,-0.029007584880040627,-0.003787806963058471
2022-06-13,-0.053429807705247634,-0.06428232837165582,-0.04445435919625296,-0.049136818155016915,-0.03770036789793729,-0.040270857712567665,-0.042038834626472954,-0.06867718536024914,-0.04691577164601923,-0.053739391722826824,-0.05064124238521128,-0.04187194661531146,-0.04610734144945594,-0.05024955800183617,-0.07861855583399935,-0.052823369212334326,-0.03619998133707225,-0.04412281675972218,-0.0469918716687765,-0.04849357091001005,-0.07625791745475918,-0.03689611312990182
2022-06-14,-0.027631427815671628,-0.02324381018496735,-0.03369396484855547,-0.036312672893476394,-0.022536638552298482,-0.024074280000260795,-0.026001262264129354,-0.022443178342611225,-0.03766397182111547,-0.021968913295098758,-0.03136436387430708,-0.013110593534277681,-0.012843103296724778,-0.032936328922777536,-0.027866767728157327,-0.04230757171621524,-0.033756055131188734,-0.03877400585001689,-0.028654543977016944,-0.015900848493450304,-0.02297876039463298,-0.0297782108385497
2022-06-15,0.002321983583261522,0.033844396878033534,0.002239306065991542,0.018840560510441362,0.0037533865016154966,-0.007529105642741896,-0.005969505847821632,0.0024599611828826085,-0.001981650692564174,0.004473863387409072,-0.001181771330936665,-0.02995572473121544,0.037912308752574786,0.004347917369741383,-0.007864059954687752,0.032128471266396286,-0.0073805794445644946,0.009220064737581302,-0.003144705357138844,-0.0005523385554253579,0.023519202513872184,-0.00045548504145864754
2022-06-16,-0.016105770522664486,-0.031201773385677534,-0.018512580672764067,-0.024182115497096923,-0.006677451767943099,-0.006388393813118509,-0.0065724627651320144,-0.013086925192676735,-0.021965833877260366,-0.017630113900094724,-0.02460955763391126,-0.02443593853705739,-0.04474989114664685,-0.019841291040364806,-0.05752990222887766,-0.01945529819782854,-0.02511550731351231,-0.020175030579663744,-0.004356359981278368,-0.01920695317752974,-0.04170206947910016,-0.01366739244996984
2022-06-17,-0.008745368053787672,0.01636702700279402,-0.005528530694593137,-0.0014577596902376477,-0.013040966424195721,-0.017279772182064224,-0.009011024056235328,-0.023371526895117012,-0.01053156590361759,-0.032209338803831034,-0.007520480782308381,-0.011561007843180149,-0.0008468449272470702,-0.018770562590014084,-0.01437872019997577,-0.02976197540316794,0.00271173978998962,-0.0060747562057894555,-0.013427961673100897,-0.0173992141599546,-0.004440544449441641,-0.016012217211296753
2022-06-21,0.017418824934113175,0.033247093501514335,0.012589916275823398,0.012773885294220522,0.01593784444360069,0.014209774389093877,0.015308442739036865,0.02308209331213784,0.02026148306704334,0.02186211356532919,0.0168660535181393,0.0016712232728854914,0.02711500017335977,0.012002713530970599,0.01844205225933515,0.02249512011404753,0.0084516139098465,0.019321719736558718,0.026915646613464572,0.0238725972266971,0.023692846043194882,0.013299859008278903
2022-06-22,0.004002212866542232,0.018099553532075152,0.012917813687166158,0.001801598579923569,0.011263117750589302,0.00957584923039323,0.007822301297269796,-0.00265424742889675,0.012820628296854819,-0.0006686056950575558,0.0021635356996940747,0.006950084479892871,0.026948887493666307,0.015196450388428762,-0.014054262378064175,-0.010000118661990576,0.0026819569902438722,0.012379111344363869,0.0080416255052016,0.0043410794911473705,-0.0026350923414880656,0.01575028712719484
2022-06-23,0.023253161499987796,0.02222222948296504,0.022158429270189073,0.01618710686269842,0.022938064207747688,0.032447986477105006,0.02710929994269673,0.009980069050277818,0.018863336058000835,0.012233910963498573,0.012952877505476135,0.020430443233048434,0.03360577445342461,0.01533419054357621,0.035087892861690895,-0.011111078628560755,0.010196961057425513,0.01681308473041554,0.023489427332225477,0.0202871401580047,0.030823463295572173,0.022803339358127728
2022-06-24,0.01287743708989586,0.034782619813235716,0.016687459797712467,0.021239060315987768,0.01283220139715735,0.010830599522788864,0.017741601271100915,0.034090808173689924,0.015225073828482927,0.04381057291114976,0.025100456550212646,0.008928838473721168,0.010621671538263655,0.02912634096386557,0.014830746052786115,0.04698667182241367,0.034419984051770935,0.01766258087169903,0.007938642658273931,0.02111390672235358,-0.0008542355507659138,0.01902517713155283
2022-06-27,0.014743721772700447,0.0014004920152288491,0.015339829323828713,0.004852689521656739,0.006142927741539017,0.006409726748608957,0.0067790929937607824,0.007644581334028233,0.008878446294188658,0.012754195173698468,0.013860221532781214,0.023062489142232856,-0.0016662858916386414,0.018867904720125672,0.007567535009787685,0.0,0.00511935969336319,0.010339675656776182,0.007733184781578251,0.008230771945056725,0.015391115549327816,0.011230789973039945
2022-06-28,0.0010526010153955045,-0.012121342357619636,0.00558979486549438,0.0034492925739417757,-0.0011448457405981438,0.004752780316949812,0.005985714991530333,-0.01390861891187345,-0.00796768904928824,-0.0009822370590558682,-0.00022810255032279514,-0.009436493976787141,-0.01861611004831898,0.006515757416871937,-0.02046100435879572,-0.009756120517115052,-0.003183149587941192,-0.008406438975202324,0.003552726108277504,0.0035840132421189885,-0.021052546415958218,0.009519798158659665
2022-06-29,0.0030502664922960054,-0.03916918505097622,-0.0009012777781655101,0.0010313959513255089,0.006239668960324796,0.002932869444381536,0.006374649199945015,0.007533184009562932,0.0007193644140190969,-0.0014305930634247455,0.010483253956812266,0.01164305378365671,-0.005755988543459933,0.0037479181888433466,0.0,-0.018719123236548674,-0.00031930401869262326,-0.0025802540968362653,0.0007078946561847044,-0.005951871817511556,-0.015484054048951923,0.0031433420708286697
2022-06-30,0.005976622583841351,0.03192530412144112,0.015037709639175167,0.015796673630743774,0.009997393058217119,0.011319798074230336,0.0040119469611632486,0.006045287458667392,0.011859019875073429,0.008505674012549092,0.022101956451056948,0.0041854145937172405,0.019210270612986635,0.0010181507814577273,0.009254206452434799,0.0020081142071852742,0.010701129783890151,0.0025869290310669424,0.009056299101729337,-0.0002663679749589365,-0.0017473715202565021,0.00783354788541768
2022-07-01,0.020950638212596573,0.022370155015568383,0.02266665908960319,0.031102109144334422,0.01791750685699456,0.02247908827014866,0.022502708915030034,0.019347676914476697,0.03172738213801418,0.023614994691401714,0.016548753311305342,0.024485601887662023,0.04002077997862519,0.01898954669600217,0.017553160436328374,0.026051813627771647,0.021965852290374732,0.023221415966492076,0.025662749107452587,0.02189428603335286,0.021881749169685438,0.026427542127156478
2022-07-05,-0.04461462762154378,-0.013966315536569907,-0.04230035252609121,-0.046229600845337226,-0.022279493041662213,-0.029921480316699722,-0.04679142515137147,-0.03231382045467268,-0.04337366960894118,-0.048048554176228,-0.053179807224634,-0.043223917104724285,-0.017998909138045804,-0.049916813999387966,-0.0321832371648455,-0.03906222030783235,-0.03262712604230422,-0.033501271062048255,-0.03172006126097404,-0.042784735312185296,-0.07237674701193464,-0.037725438545642254
