Date,ABNB,AMZN,APTV,BBY,CCL,CMG,DASH,DECK,DHI,EBAY,EXPE,F,GM,HD,HLT,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,ROST,SBUX,TJX,TPR,TSCO,TSLA,WSM,WYNN,YUM
2022-06-01,-0.03433442071296933,0.012266042992872705,0.012048181523292234,-0.024128403677446286,-0.02953889366222273,-0.019842449783273763,-0.06449104768812786,-0.02796396491603359,-0.001064511522446021,-0.034928985441860405,-0.023969650934364983,-0.009502968887218466,-0.010599668654304728,-0.012165472778813746,-0.017322181086406263,-0.007725972983995688,-0.016345428360884817,-0.018330613330637235,-0.00932731204877646,-0.008460060355768961,-0.005769713825544698,-0.011617264162575025,-0.022304953995302745,-0.0449719086030953,-0.0014303320502918604,-0.01971217257324487,-0.007512565146471806,-0.043051512039948614,-0.027757734811234003,-0.028280270076145753,-0.01683188093087129,-0.010434829296695036,0.017613069267363723,-0.02359349020027357,-0.022592217381242397,-0.014674501363943215,-0.01687662292656278
2022-06-02,0.03889651189210297,0.03145034300738625,0.03134303247580461,0.014735042961016687,0.0438010498063659,0.01619967111999565,0.014176571448567099,0.04455090234070602,0.01611806552474926,0.01703208811024548,0.06305937882267898,0.025092447828775954,0.015677976345320976,0.029206950225513006,0.027958454207537287,0.006530334899831791,0.018991069702184893,0.02300206564776852,0.043523229028452626,0.01052335427429174,0.02245151265554024,0.004412598947935331,0.027493514801341545,0.05166775433773685,0.039855092526414726,0.015225473488049701,0.013134599581777318,0.03922992669627501,0.006653898834156902,0.04116408057044252,0.020320146372581283,0.03747414704813856,0.024336660649105335,0.04677398003874078,0.039030764717211675,0.02364486193620796,0.007369003296039178
2022-06-03,-0.011792844136430336,-0.025185068024527135,-0.041572735465105426,-0.01070614632526945,-0.03911807783216681,-0.015698055678321277,-0.06756201483764035,-0.007737982171760249,-0.0036704423665748775,-0.01423485598537555,-0.0188538166088692,-0.028077971337851393,-0.03241580471625416,-0.0025828021598842676,-0.000843261769060133,0.0004989547142357775,-0.016113530386778097,-0.0034671537416760545,-0.005882737980992481,-0.016042881167558032,0.0013187076664868957,-0.002570323427328103,-0.011955566981945998,-0.02798506289802405,-0.017505312075782542,-0.003958202679107181,-0.009887835079597895,-0.024588793717606472,-0.005889035286950173,-0.004658500297497814,-0.027285625769757016,-0.007963530051739331,-0.004403349058220152,-0.09219359988526965,-0.04333783233178179,-0.021598836138068345,-0.013965015071526143
2022-06-06,0.018275847271531642,0.01994280728922404,0.03396688607277998,-0.013932157938884804,0.007401882020818151,0.001265383916231766,0.028071663830312676,0.016077136145818516,-0.005263236701845031,0.01231683830807384,0.012836211598995728,-0.0029628785974181726,0.005849772919985563,-0.003900360322541152,0.015826103474945397,0.010849365644666653,0.03176808488257765,0.006753783490068388,0.002726088289548567,0.015446105989848746,0.016948179308436506,-0.0011675199337015663,0.017286077290793234,0.0076775358080907186,-0.005953031759093563,0.009800343081765694,0.001331497361411138,0.008343687140674572,-0.013105190579352888,-0.00088575223902565,-0.0048365246768762304,-0.007454261041726751,0.023914541084392393,0.0160472016783606,0.02550689001196793,0.024681917154964372,0.006406831385922462
2022-06-07,0.007211972684991075,-0.014344105316090427,-0.002092963225193478,-0.011605915331652339,0.012490821497599391,0.009907047229461119,-0.00028587053522255435,-0.008911672357631129,-0.0014550823297498905,-0.0033564996853093776,-0.016498084205448516,0.0208023342984891,0.014274229757219592,-0.006976209222402607,-0.004154337423413201,0.0018506130681121835,0.012048090492300378,-0.005692007375554198,0.015151539679732373,0.009295929636291556,-0.002421098448489145,0.003506987208866219,0.0050976174341477165,0.008888910687159024,0.011977163212753439,-0.004640975715576423,0.003989268017496661,-0.0010562680034033045,-0.010082356013498495,0.006204081203766032,-0.011015444850279166,0.0077989035811365515,0.010146426849934276,0.0025460558898939833,-0.013495446294822466,0.009275728235148994,0.006952709778710986
2022-06-08,0.007078886138209839,-0.014796745486375773,0.0010030364516122603,-0.015698812036252896,-0.06168355909047152,-0.0122910982440112,0.055198063685205856,0.013542812251877479,-0.03298438982097862,0.003578189435458512,-0.012809775207615393,-0.015283811762233701,-0.017722182894320593,-0.01405054775485326,-0.021624492155736252,-0.025489730645587017,-0.016628733031351928,-0.016355677682560854,0.005160150754980997,0.04353871038025181,-0.022519573430816342,-0.01337666223439593,-0.0025359355190524013,-0.04657021452510168,0.005999819340251289,-0.015767713992882904,-0.027152307489807792,-0.05128658756256499,0.00670728259501141,-0.012583226354066168,0.006224237219291773,-0.0022927902080377427,-0.013723975612756734,0.012474516432601446,0.0027838718563812925,0.04180250550443265,0.0024955009454157295
2022-06-09,-0.06503995831540843,-0.04150848957443054,-0.02323034982550809,-0.028397508195588395,-0.09280748140888306,-0.0027377991694522708,-0.06965712597744189,-0.0030780030690520377,0.006164137689738114,-0.020763255064809805,-0.057773941891913094,-0.018477432452838283,-0.02759363754873856,0.0078311971344871,-0.034894610732077114,-0.005812416466395964,-0.014412105405676168,0.009508918833291302,-0.017773016915109685,-0.05616443669462723,-0.03198783687641238,-0.014046716002765969,-0.030426244435876493,-0.09174913694045916,-0.031045783829739104,-0.009122506707146427,0.0015939251461785098,-0.08285355544261386,-0.01591613319005092,0.00560719711215274,-0.01269735616729284,-0.013501694488495808,0.01663717961459077,-0.008930555308462429,0.0005551378285089115,-0.0569149802327662,-0.0264707972940863
2022-06-10,-0.05884892401276087,-0.05596211721574329,-0.05502706079749298,-0.031095628429443245,-0.0579709614696049,-0.0383691687988017,-0.09424619194311501,-0.019396304286901866,-0.041660762577055754,-0.051617117217920616,-0.05598816652282723,-0.03990966161170406,-0.044747520361504756,-0.035416570272348014,-0.061340118787109654,-0.05376213044983824,-0.03392468558301498,-0.04092028331708808,-0.035395243537955534,-0.050722810737181545,-0.04640630777237953,-0.01973899236849741,-0.07400927846592587,-0.043604678160567456,-0.032630770857998814,-0.018881374363094006,-0.04523769650594078,-0.07332374419293264,-0.032096231918183005,-0.04105952589540618,-0.027699841378407086,-0.04775771266633522,-0.03149009607991726,-0.031190911234383223,-0.038921824387345705,-0.060199267986451144,-0.024804011331291953
2022-06-13,-0.09163532293962917,-0.05453719355874542,-0.06000791402850025,-0.0316506864265913,-0.10316745010363115,-0.06405267424393557,-0.06111288546816296,-0.07078559027005038,-0.055263538131485435,-0.030487681231021524,-0.07728377839404144,-0.07372551809953043,-0.07797782516396001,-0.021020538320144166,-0.051933760452231525,-0.05963720298807096,-0.03269421268842676,-0.027209849040959577,-0.044650271806331854,-0.08656704527613135,-0.04860192534711072,0.0045917548771590155,-0.09911896335749082,-0.1223404008620752,-0.03739208017006457,-0.021681113866023782,-0.048333172173099626,-0.09726783903114733,-0.03069960015422224,-0.043742584002096074,-0.0278109074363726,-0.054128505886008926,-0.016743421974897643,-0.07102153990705962,-0.013279437661555593,-0.07513240354410156,-0.0290184509759559
2022-06-14,-0.0006064647569864468,-0.013118555361940287,-0.003359929672425488,0.016414545434719763,-0.03935412670569127,-0.02325828606468705,0.0013702983023944348,0.003507952060543218,-0.011729362622475481,-0.008152973497512095,-0.04074915599006035,0.03302291444208172,0.028500875016657545,-0.015856953326005563,-0.014149824518321696,-0.012426768107443253,0.01230974781923333,-0.018316147248187975,0.006892144160672853,0.05457519996438287,0.000789026109817792,0.0012159401192139985,0.02689483620104438,-0.03722946303678132,0.0025352875206723358,0.004072168626218842,-0.002251503849600933,-0.04382558154288918,-0.011091794501277286,-0.0006910105774509123,0.0,0.021661693698635354,0.0007289103898562299,0.023887157055640484,0.00894408291259996,0.006943211586879494,-0.0077414993242462815
2022-06-15,0.02629714172037856,0.052389802934770247,0.005689011019218704,0.016574749335963368,0.0336134117055904,0.05161917344688627,0.08826547944272267,0.024350447585162138,-0.004260575201701533,0.021841024517822216,0.024330444217580904,0.005737794270148422,0.02951789717151465,0.003803843374238669,0.02308211234899593,-0.0024589304475761686,0.004740170948580591,0.006013155681576787,0.018609630020332002,0.011465545145444622,0.016949182436736043,0.000586383436863569,0.022449002103634763,0.05485608479811388,0.024566506839046598,0.003888122196646693,-0.011284106936530591,0.005064630460581254,0.027027003854018794,0.025999390112966925,0.005232890901582854,0.03481032315639587,0.020606638152014023,0.05482367080362738,0.0048883245382720375,0.022927126881620907,0.0151501975766819
2022-06-16,-0.08091060397856342,-0.037243378610853584,-0.0974229573806481,-0.045707883129733506,-0.11077237151274066,-0.04075312673001097,-0.0823640042713577,-0.0629774325896072,-0.06326393437554945,-0.055848923790818294,-0.07738725656222911,-0.0831296195713489,-0.08074899936078461,-0.022414478973784013,-0.053080648286721765,-0.06495562117435216,-0.047589890124842715,-0.04133818027494762,-0.05032901029460912,-0.05422771656798986,-0.06227382396111414,-0.015529362282656112,-0.08882238182704227,-0.11508946977657186,-0.05571222391304198,-0.02338854490317488,-0.08014194653710394,-0.11413449406410259,-0.03144730877406521,-0.04367174726811773,-0.015443264475075713,-0.06666673100517995,-0.027991659682797043,-0.08540769912654234,-0.04650012345362531,-0.08173239597214055,-0.0246648641894196
2022-06-17,0.0668024403263312,0.02469609751257895,0.007892208064985251,0.029643652284166988,0.09714290073939735,0.02555658024346741,0.056697456286987524,0.03592269225581268,-0.012071772125576863,0.02750723341193506,0.041939266737479386,-0.0017780564932845522,0.014640423984141782,-0.009983129012622216,0.007451110402907801,0.0021708534737037155,0.0109843704564756,0.005011262819148987,0.025023987014676896,0.025914926720833842,0.0004820797121143361,-0.003444154208837036,0.02044549777953164,0.10115608662412989,0.0020535723932055827,0.002940153464292772,-0.0005517242277244261,0.06086454817263931,0.015622949516158613,0.012966921524373953,-0.00211502039930922,0.05176925293950618,-0.010018632215595402,0.017174980283869212,0.027756082793014336,0.008625329666502868,0.003298611085157166
2022-06-21,0.027942495114971155,0.023159471438541024,0.04433448026109321,-0.0005672490244313932,-0.003125071401394508,0.012556175557839389,0.022369931898778672,0.03168071647483761,0.012219280495254115,0.0018952885241010353,-0.015841483557996416,0.020481209928934874,0.023839279635114785,-0.0056515434660127095,-0.015823823668122072,0.015782022128835838,0.017682229109945213,-0.0005219332033721269,-0.006040314407965819,0.0012630784599740874,-0.025132513478624108,0.022228780952694205,-0.010017927377807379,0.003499559123801177,0.0124837708114367,0.018117699263922482,0.02537964599810061,-0.0072386456280378875,0.004547890657124132,0.015166155662447167,0.015365742726337395,0.0015577156012553939,0.035288494580927976,0.0935443480214786,0.006309754145521929,-0.012008615908954301,0.018904095872538607
2022-06-22,-0.026791805551069192,0.0024843268523027096,0.002977137896107651,-0.008372711381809839,0.005224680494180678,-0.005740389835660498,0.03297925861929851,-0.012430293588100327,0.04535074982541443,0.019862738841885053,-0.016602563498652523,0.0017451506307337716,0.005821231961503415,-0.0008170671007838859,-0.02114653352604634,0.030616992382044517,0.00879208331163639,0.007077417241357464,0.005172698906268591,-0.0034688478064364148,-0.03616345010263544,0.014483179377796862,-0.012287654680687266,0.0,-0.03459690927962278,0.019201494178619383,0.020177422326119077,-0.00918165940759752,-0.030492908706928112,0.0046598885366764264,-0.007305615260996934,-0.03234848245896338,-0.017298887510524552,-0.004007805884153504,0.002006833193141322,-0.0165746643012874,-0.0009860906091943011
2022-06-23,-0.038279891543475664,0.0320330939965241,0.012972738753877389,0.02017772222793468,0.003118475397928533,0.028325344092767102,0.07858779734876498,0.022899221902294098,0.05181001395780993,-0.003709626547605871,-0.032118585170266445,0.0069685492067319554,0.004873592254663883,0.023942221642209605,-0.013390472998250136,0.045078108411702456,0.004565027968313151,0.015725557395403156,0.030408743130030613,-0.0006329065112627985,-0.02491555510496679,0.0021394546115502955,-0.005854394959881937,-0.0008718595160439602,0.029355632413826438,0.03181561557762613,0.04746819711948347,-0.01689848425280993,0.016069431709081705,0.02592098912422114,0.004030119962323608,0.031501307530372724,0.035258672953145,-0.004306310889948484,0.011681192119388895,-0.025842742955819342,0.007805680587396058
2022-06-24,0.08138320952969713,0.03575237064906034,0.05372256328447844,0.04769254534104128,0.12435241558301913,0.03063158885744044,0.054646423092778784,0.047724938899331715,0.0043026978479476785,0.06283456669107745,0.08849181886657131,0.0389272400975742,0.05547127670513663,0.02752156819578655,0.05600796647856843,0.01725395876191982,0.031192076760427456,0.03691961534933119,0.02455208713364221,0.05858124481705751,0.04757264521862936,0.017735416029040607,0.1129922157402734,0.15357768089208657,0.045463094989378616,0.017303680239480812,0.016868324800061618,0.15774880308833783,0.0479859614050131,0.03869688786063574,0.05130887948249052,0.03864130816749767,0.021078546347816696,0.04524889345059324,0.0399173573071645,0.12053055407243907,0.01860576384326129
2022-06-27,-0.019418433916995603,-0.027820692849391482,0.004222923860069949,-0.034141237157701676,-0.027649786192378567,0.0020239979305076705,-0.03926600510245992,-0.018147251278374354,0.004136695770910581,-0.028246058005292896,-0.011139368815193285,0.002497898778497376,-0.0054564369582481564,-0.0010954206232525188,0.0027419107121688935,0.0008337877888786593,0.02003196147844899,0.007547585446053162,-0.020043546014593017,-0.007777207123793373,0.005739018276982533,-0.003509392680340895,-0.006944408521307399,-0.02647506614221795,-0.021344478895031438,0.003223474696381734,0.004951628066585112,-0.034243163446593505,-0.01534901344284123,-0.005504906094028317,-0.007138070198327129,-0.023402564713394636,-0.002266302198538961,-0.0032016505127857586,-0.029899144750495266,-0.01029332127867455,0.015906295205353027
2022-06-28,-0.03911331251924266,-0.05140434227234392,-0.019384609124599383,-0.04560571445638839,-0.020853105502501856,-0.03216916997440056,-0.05266854158330947,-0.018147218718024605,-0.030749049670589335,-0.03898170970929882,-0.03290507804481635,-0.019102908777825944,-0.018480859004301076,-0.04435950557041446,-0.014953558426158975,-0.03125426689013289,-0.01924594426711923,-0.05156864386699589,-0.03102829096579729,0.04039775412658053,-0.01069955176046311,-0.017002174894508726,-0.00499502435098198,-0.008546981946804255,-0.06986429511107617,-0.01653352830463506,-0.017738358556856015,-0.004711301521949873,-0.046633517447181805,-0.017250353519749018,-0.038956730387733396,-0.010137938242401834,-0.03585009431494579,-0.0500435578248114,-0.03196532804968277,0.03154794231002489,-0.023743683096406065
2022-06-29,-0.03691170428769941,0.014152668728781626,-0.02970404716196262,-0.024691337817540848,-0.14133591954792324,-0.0005198012457620083,-0.00044475582882375075,-0.0123344626423747,0.0019734316352553183,0.00046900576233044333,-0.019311294768005083,-0.024555441446097226,-0.015887546728933888,0.013770183162732375,-0.019257565063208304,-0.0014337614482586858,-0.01601903638409996,0.00789835351480761,0.015867365976712566,-0.02607942954778808,-0.006921968855865823,0.020220022634526602,-0.023761742216626636,-0.09326022826896907,0.004573021770043484,0.0104833990614146,-0.00702285133627234,-0.1026406307705564,-0.013327787398770718,0.0011788635120870694,-0.006785025803380584,-0.03134719457982693,0.001587709800799919,-0.01793718238090891,-0.019508614300121074,-0.025373919910214204,0.0030840327761514352
2022-06-30,-0.051634179265022784,-0.024880638358707907,-0.03988355160211943,-0.029188281537079974,-0.024802736174437068,0.01479586986913306,-0.048205281641449216,-0.018790315863796314,0.00272694241372351,-0.023435660211430953,-0.01198167531107075,-0.033854219752928016,-0.05052298146953471,0.0014603164203610408,-0.014328575750695016,0.013354415254102747,-0.0010175262505154326,-0.008120495844778475,-0.036645788508597676,-0.0005948187294676499,-0.012488185077725977,-0.0034714072830397402,-0.007541893997549121,-0.03889367511966679,-0.010169563266321902,-0.008428461270552301,0.0010103174846156637,-0.03081643060173922,-0.022002593880734334,-0.0005231535059211367,-0.02172010040218919,-0.022108225726005237,-0.008744175820984967,-0.017579227799377373,-0.044358251430589024,-0.017586139067157003,-0.0028112430802899047
2022-07-01,0.02615628404985526,0.03154127203651247,0.026720526120718846,0.02423676466978364,0.019653188877577055,-0.0003519211766598307,0.058906013513433164,-0.041825006104112994,0.05892124178414204,0.02927758374573708,0.016555919445782497,0.01707110385438826,0.01353888973921169,0.017537643027941252,0.01390884962198391,0.057106273253897166,0.009166808062614384,0.015400510091455155,-0.033857822400917725,0.05031219807977094,0.023306983444367546,0.02462745494171492,0.03626943688036777,0.018884895711167138,-0.009980413419856116,0.006838087726566355,0.0653548112640967,0.010885413776819508,0.016374846459699777,0.037570414991619616,0.003402129200457349,0.009829592772339524,0.012690363826766804,0.012429131666979787,0.016764257450875286,0.021059938378190424,0.028191325131349476
2022-07-05,0.04955692591416683,0.035962053023039786,-0.00896664540391745,0.04807551963326029,0.06349211326450721,0.04278391168631268,0.10228116099741058,0.07373200327976348,0.03438426623458102,0.024248118297374166,0.00798752784987844,-0.010600621834433444,0.005591739171394217,0.016661986020203745,-0.008496413912910228,0.037399527634390584,0.0016151504100894165,0.014208434186500307,0.07684710251023241,-0.014739118864409706,-0.003520457517637743,-0.002648872581697548,0.011999982195022962,0.09973522701236637,0.031033832104156778,0.01796937183437941,0.035527936531756676,0.02861975416518714,0.03418335811249773,0.0032802330255428114,0.02748026222158706,0.016872187601818744,0.008761491380192998,0.025535704813974602,0.0934314209037499,-0.0067033761613769505,0.005312349738265443
2022-07-06,-0.03189498759766163,0.007312791463036872,-0.034094631264860675,-0.020863104664389343,-0.06823031295462834,-0.014955507888907982,-0.07396529776589122,-0.009896867696610245,-0.006344754247049278,-0.004780282329502228,-0.033961009105146656,-0.012500193122201075,-0.033981912451163,-0.0005289628308398076,-0.02035147074067556,-0.004999143224884373,0.00785958942405518,-0.004558688149285839,-0.011423701749364579,-0.0017261088853115503,-0.021919549064821964,-0.003289633890740995,-0.027009263351109647,-0.09550558400802989,-0.0008628403475380297,0.015814430768597232,-0.010978897046241776,-0.0719007722719106,0.00230300849016829,-0.00829994649269361,0.00677317257348653,-0.022335589208666518,-0.0024238119348056753,-0.005720802000385383,-0.018646129896381036,-0.033742801672372646,-0.004261491931012107
2022-07-07,0.049741633109404715,0.01749322109655349,0.05894443658612758,0.034588293743468945,0.06750574005019772,0.006637703502932357,0.09573240096911784,0.04648041041221873,0.010410723580611458,0.002287263106392823,0.0301480269491472,0.05334548902210767,0.04445165567217857,0.010967204118590868,0.03781307590653826,0.013963196284969559,0.025994857015432693,0.014017854122147844,0.0368785083023746,0.018155942172887185,0.022336620928140816,0.005885588974862355,0.0071089677056377365,0.0479148127701301,0.03741719766588103,0.0058837683886248104,0.007863152496358383,0.05372515344011308,0.03446382301877926,0.004818707813022849,0.026220511708256122,0.04634458880546499,0.029815372283832797,0.055279044880592876,0.057083910648919156,0.036174856113826204,0.007789052675592378
2022-07-08,-0.0015384771885016413,-0.006791033294013538,-0.0025889738044277966,0.00394971327936644,-0.03429793112979029,-0.008851080876558282,-0.013684222572728166,-0.009625313219985498,0.00783084021531466,-0.01551810052317204,-0.018924499010711138,-0.0025750867150265977,-0.01071662536887008,-0.000767569435194293,-0.02028087158015568,0.008880434980408802,-0.0017540872796352192,0.00033021588020965,0.009184140810825747,-0.026889455578650634,-0.0063452093145823785,0.0011860654278437188,-0.013781438264805823,-0.023708778721160728,-0.00184952122840365,-0.005652857373155351,0.014226705314191124,-0.02985903523583311,-0.01411015044064301,0.0005049156751024686,-0.00924531160972275,-0.007486126667378912,0.002555836081578944,0.02543516968760029,0.019615503945762836,-0.02419637645150652,-0.0039069342175571675
2022-07-11,-0.02311248110186792,-0.03280250030721621,-0.05353663202743286,-0.017703879888321783,-0.05771370083840777,-0.03672872228878987,-0.0485592240408983,-0.029453232389182293,-0.0012267562122576514,-0.007185835975840993,-0.03910611490728344,-0.028399296702735666,-0.044568196211835165,-0.00027906596609506007,0.0,0.0039546279463118506,-0.018352332272152938,-0.008368506722524649,-0.03964008419560039,-0.06311818151921456,-0.0002905312596163112,0.00015790247008307112,-0.0320381660067065,-0.049436227929324894,-0.026128063164758575,-0.003921621154766464,-0.004524891309389822,-0.0537166492736465,-0.01139689502742569,-0.01740676963660437,-0.009161758954258081,-0.029541122323962887,-0.0027455979254642493,-0.06548005948146851,-0.02805245631535702,-0.06464749496457123,-0.006309683457129789
2022-07-12,0.015247156686666985,-0.022639810105564928,0.027425453860036697,0.007295029084301241,0.07538284576873,-0.022192227519879038,-0.0026640835981388555,0.008179175182084553,0.015422530881840535,0.008638949908651439,0.009543612679111968,0.023914886480128628,0.0213798572784909,-0.004434742406227099,0.009409415292892964,-0.005209830531838544,0.0041767146409723566,0.004941211078508756,-0.008411396348115274,0.032288357122258526,0.009872335449611747,-0.007106774578816921,0.017957748063557544,0.05839419170576576,-0.012843713453117855,-0.003067358772525619,0.0013636734807409567,0.022706393634582156,0.00630033131437524,-0.0017972306242132197,0.009931440082512122,0.012305730149413607,-0.033775801312458165,-0.005433611636988744,0.011828686809350453,0.03635675604733968,-0.006092073556251076
2022-07-13,-0.009425205938331738,0.010803884746268588,-0.002891804311426549,0.01235447545680679,-0.014238785631042528,0.011185446052869086,0.008575855952563716,0.027219654023818762,-0.008602257212238618,-0.01643531631653916,0.010322775391008898,-0.004325189500351989,0.006026103102647173,0.007225149373210948,0.01313913825551749,0.006514233449054219,-0.0013865303597646594,0.0075694049822983,0.005655128993259595,-0.0006019796117555654,0.012076092848486875,0.00473208637990985,0.004496731149771227,-0.00689654492027858,0.013010820706056414,0.021231016364093414,0.006127950542672345,-0.021302230113791842,0.016784439044210675,0.0020576759745198903,0.0016954083444564727,0.004478496412956057,0.005088217508941506,0.017033448479672808,0.014808062738588035,-0.004385146235003634,0.010187119411878331
2022-07-14,-0.04799243378484819,0.002083294604712016,-0.023089789844863318,-0.002104115427711717,-0.032222217983669754,-0.007628003843795583,-0.033593477899055646,-0.020630366054667948,-0.015184544928101396,-0.010826022490232012,-0.03818027063176366,-0.010425847941762156,-0.004098205871057914,0.008008913606582402,-0.007097708025585292,-0.015989728294242944,-0.013288375404080233,0.0015900594842590543,-0.0070470547664368555,0.030695286858564153,-0.00014189006313036767,-0.00027718176244795334,-0.021005589674900182,-0.029513900961588457,-0.017981229632975326,0.009922667127293838,-0.011955593964678157,-0.041079106735563586,0.008384708466252055,0.0035935386173333583,-0.005585683613874903,-0.009553980943763807,0.021515936801247637,0.005371861218914864,-0.026572605000574345,-0.003854118957740682,-0.001367351083565782
2022-07-15,0.039648550130189975,0.02639434033114041,0.04441652555742581,0.018695633991301364,0.05396099483012162,0.02697815628886091,0.011106254474689825,0.020235907771753325,0.011288842316524494,0.037592182996484924,0.0326510955107151,0.04302043266543998,0.0405187799596991,0.010121758814731319,0.02674068348243397,0.0070929442938236775,0.004020031978100969,0.012810623031603408,0.02659598439894184,0.00817535379174239,0.018255372843525963,0.009540838786195271,0.02813933189594442,0.05545615998525988,0.014338329439411712,0.013980787860274235,0.0034246153799157852,0.04731454499741994,0.013122200992621957,0.018158376043504676,0.03080856705763768,-0.009646275278397454,0.007037400234399138,0.0073572315408600986,0.040631301374479234,0.021923494837098767,0.011125393053027954
2022-07-18,0.0317979546840097,0.0018493974357440823,-0.007106171610411938,0.01200468521033149,0.051198180580615205,0.014746266024511234,0.03338094177204609,0.01909583304695639,-0.012115635724746832,-0.0004585877481451117,0.021007157648997188,0.006733813368789754,-0.0076055124343232805,0.00218843039229899,0.009283313746450306,-0.010628544974895182,0.004404346397560044,0.004270122673210697,-0.00617991337956203,0.0034750962810510266,0.008649947591766294,-0.010156430363132185,0.00957923633823543,0.05000001212297844,-0.007258750099907729,-0.015310242186102996,-0.011149320051485834,0.04884001310498731,0.01461877796507327,0.0076616255904653485,-0.001155723507691775,0.02077919398850736,0.0014270862141116947,0.001999426810217919,0.0008340532431798664,0.019469908009948522,0.002793105726840217
2022-07-19,0.04638065797299484,0.03911741266419111,0.06925788302866298,0.03586066405031296,0.07357513639519797,0.017715804096109178,0.017945822453758087,0.049508855141217945,0.023563628253834068,0.041064306833714204,0.06395167824255799,0.05267558130955008,0.054567641868529915,0.023136214019027435,0.03398048554684774,0.027051275382811824,0.051624680089316755,0.021868690215674835,0.04110448667557831,0.02539697803322305,0.04377896945736093,0.016163549186908988,0.032192405975195904,0.0371267171428995,0.05050980173529118,0.024645436278555755,0.025080390394153884,0.058207318304845046,0.02591004833456312,0.02891660258546702,0.03570838301987145,0.04898214943054002,0.010516227998839112,0.020716718219316865,0.04166338416312021,0.05340414095500767,0.012069401797324408
2022-07-20,0.054109653364197374,0.03857539627705431,0.013180916190421943,0.028300480661971106,0.07046337066624742,0.024096343605484627,0.04651478715137092,0.02472638435297747,-0.01615522291388305,0.017849562284910858,0.02850867324115458,0.011120012016221814,0.010465234821852354,0.008237756213940184,0.010542811406629937,-0.0022680420320864147,0.005875729515311567,0.011918648523018716,0.02176558104454074,0.043625104405284665,0.011131897042562011,-0.007485438783575882,0.027248894130231793,0.04747078899366364,0.017584029803143775,0.0009284669545452928,-0.004040250213195651,0.07150710737756127,0.016138925985375918,0.008722152703571684,0.006225111688030971,0.02577329485297697,0.00817009772439281,0.008023464466653252,0.00014530787656763522,0.03944936569798263,0.007505710430327106
2022-07-21,0.0038057738785770567,0.01515028639903937,0.020530585272810375,0.0010240973310227108,-0.11181242146591008,-0.0049750073907538495,0.005701729322877158,0.006403106615905818,0.03763014070589432,0.009958725331933316,-0.007850269363145479,0.021209571220974777,0.010644506601759751,0.008931702928230978,-0.005868351273665806,0.0367563489217011,0.005841406987862063,0.013243946086072267,0.015092891699438615,0.06580369598918079,-0.010485048363672367,-0.004360061576125895,0.004793821299701184,-0.07280835758790682,0.004590002017631267,-0.005942398878745703,0.027270966313692302,-0.0823922179675296,0.01370033328695408,0.003242463171721832,0.011103842758182214,0.005911791966813684,-0.04288249200748517,0.09780470722853529,0.029104473083217286,0.028423916243595082,-0.00463539913423483
2022-07-22,-0.03856110775366328,-0.017732481209791984,-0.027686548225278718,-0.01790290735625022,-0.05989849032877459,-0.015138440114663476,-0.05360138679801163,-0.015738528853075362,0.020572190827542913,0.0006431425180548622,-0.029207910415321114,-0.013846045460003675,-0.013094392124299414,0.005213252936425494,-0.009346615044481532,0.012182888186887952,-0.0054328801749140565,0.010436096038628717,-0.009305002237982363,-0.013410927874258793,-0.0005959497381554657,0.002051456636644522,-0.01590324829207157,-0.04086532803799536,-0.02239728201580249,0.0034118197885046886,0.007239738760545844,-0.024615274365052064,-0.004425156088936455,0.0005983351916858393,0.0003137596213584892,-0.0023508563268513916,-0.017790547358058295,0.0019752262198982073,-0.024657215882451178,-0.030622044778388702,-0.006652817936231625
2022-07-25,0.009425754698788147,-0.010455798059483823,0.002458317114780728,-0.012500036683678162,-0.008639300402664807,-0.013701162794236832,-0.023008779880584695,-0.009458029817478564,-0.026230736577855795,-0.002570654303697295,0.0137854877773953,0.0015601142926888745,-0.004326536933280334,-0.001435387908823138,0.011255394447134304,-0.017693590830735628,0.00301382488043056,-0.003988082201940801,-0.01044332570043105,-0.003590636310716988,0.013782936359970632,-0.014213208611904116,-0.005171319057536428,-0.012531375844473835,0.0014662076915197275,-0.004359214435120107,-0.026356020485545528,-0.012905221667155686,-0.007328421041398747,-0.025002762530495826,-0.007371321512238405,0.004418373951132759,-0.005233740477190718,-0.013994935471540293,-0.005901252256409917,0.008099822085053221,-0.020092054749314192
2022-07-26,-0.028966111238974412,-0.052253606265046715,-0.016654795515160248,-0.05050093375287823,-0.0740741048551371,-0.009361347451868784,-0.04264221149518799,-0.052103771082638195,-0.001724918992040747,-0.01932999145757297,-0.029975122450688563,-0.023364395568599483,-0.034182922214352374,-0.026032737066152833,-0.016122350620836556,-0.006984505310392297,-0.02028171911669474,-0.03182756456688429,-0.05943848143757113,-0.01621619231381899,-0.012746079522967024,0.026799326248756028,-0.02761531679261997,-0.05414546583522184,-0.037335223699408115,-0.014375345832201125,-0.04250538111613622,-0.03776860712973085,-0.056516960914359426,-0.01460126275246798,-0.041554807517746206,-0.04633423598170583,-0.05276726978802693,-0.0356637312112531,-0.020300553321344172,-0.01574790784588931,0.006749180110210862
