Date,CMCSA,DIS,EA,FOXA,GOOG,GOOGL,LYV,META,MTCH,NFLX,NWSA,PSKY,T,TMUS,TTD,VZ,WBD
2022-05-12,34.30549621582031,101.91007995605469,118.50109100341797,31.9041748046875,112.31858825683594,111.9977798461914,87.08999633789062,189.91342163085938,71.37165832519531,17.430999755859375,16.839458465576172,24.840953826904297,15.96213436126709,119.82611846923828,44.84000015258789,37.489681243896484,17.110000610351562
2022-05-13,34.380088806152344,104.860595703125,122.41030883789062,32.23799514770508,115.64813232421875,115.18022918701172,91.25,197.24220275878906,75.28602600097656,18.763999938964844,17.285152435302734,25.96758460998535,16.05927085876465,122.04814910888672,51.91999816894531,37.583290100097656,18.100000381469727
2022-05-16,34.703338623046875,102.76006317138672,124.81069946289062,32.133079528808594,113.93795776367188,113.5867691040039,86.97000122070312,198.65235900878906,73.5765151977539,18.650999069213867,17.08168601989746,25.665319442749023,16.415422439575195,122.26069641113281,50.970001220703125,38.254150390625,17.209999084472656
2022-05-17,35.50730895996094,106.14044952392578,125.86883544921875,33.134552001953125,115.83273315429688,115.59956359863281,85.69000244140625,201.21446228027344,73.37254333496094,19.055999755859375,17.692092895507812,29.603961944580078,16.650157928466797,124.26052856445312,53.369998931884766,38.17613220214844,18.360000610351562
2022-05-18,34.9188346862793,101.90031433105469,126.35872650146484,31.94232749938965,111.56426239013672,111.06035614013672,85.38999938964844,190.90646362304688,69.80784606933594,17.7189998626709,16.936351776123047,28.89867401123047,16.37494659423828,120.99510192871094,50.779998779296875,38.13713073730469,17.459999084472656
2022-05-19,34.82766342163086,100.76699829101562,127.38743591308594,31.789718627929688,109.92107391357422,109.55622863769531,90.5,189.96304321289062,72.89659881591797,18.347999572753906,16.95572853088379,29.512367248535156,16.358760833740234,121.6134033203125,53.68000030517578,38.30094909667969,17.5
2022-05-20,34.81937026977539,100.06356048583984,128.11245727539062,31.913705825805664,108.4992446899414,108.09129333496094,89.27999877929688,192.19741821289062,74.49925994873047,18.635000228881836,17.06230926513672,29.897075653076172,16.51255226135254,121.76798248291016,52.63999938964844,38.63637161254883,17.739999771118164
2022-05-23,35.540462493896484,103.3951187133789,131.0615234375,32.60997009277344,110.83521270751953,110.65193939208984,89.2300033569336,194.86875915527344,72.964599609375,18.743999481201172,16.87822151184082,30.309255599975586,16.78775978088379,125.48750305175781,52.5,38.74557876586914,18.290000915527344
2022-05-24,35.69794464111328,99.2526626586914,133.91261291503906,30.98853874206543,105.13746643066406,105.17532348632812,84.44999694824219,180.0224609375,69.73014068603516,18.034000396728516,16.035276412963867,29.127660751342773,17.12772560119629,124.84017944335938,42.779998779296875,39.533443450927734,16.860000610351562
2022-05-25,36.22010803222656,100.88424682617188,134.5690460205078,31.76110076904297,105.05158996582031,105.01155853271484,91.16000366210938,182.5548095703125,71.37165832519531,18.783000946044922,16.325944900512695,29.631439208984375,17.24104881286621,126.98497009277344,46.33000183105469,39.970272064208984,17.229999542236328
2022-05-26,36.576507568359375,103.18016815185547,135.8721160888672,32.94379806518555,107.48979949951172,106.98416137695312,92.88999938964844,190.30068969726562,75.64539337158203,19.139999389648438,16.694124221801758,29.677242279052734,17.25723648071289,128.2408905029297,49.029998779296875,39.775264739990234,17.979999542236328
2022-05-27,36.60137176513672,106.80480194091797,135.7251434326172,33.82128143310547,111.95928955078125,111.47422790527344,95.48999786376953,193.77642822265625,77.54916381835938,19.518999099731445,17.130128860473633,31.060348510742188,17.232955932617188,129.56448364257812,52.4900016784668,40.0950927734375,18.760000228881836
2022-05-31,36.70083236694336,107.8990478515625,135.8427276611328,33.86897277832031,113.1900634765625,112.90889739990234,95.05000305175781,192.29676818847656,76.51958465576172,19.743999481201172,16.858840942382812,31.445058822631836,17.232955932617188,128.77224731445312,52.04999923706055,40.009281158447266,18.450000762939453
2022-06-01,36.41073989868164,106.67781066894531,136.70494079589844,33.24900817871094,113.28733825683594,113.03791809082031,94.51000213623047,187.3314208984375,76.96637725830078,19.291000366210938,16.674747467041016,29.631439208984375,17.176292419433594,129.9991912841797,51.560001373291016,40.0950927734375,17.65999984741211
2022-06-02,36.30299758911133,108.31915283203125,138.63499450683594,32.829341888427734,116.86946105957031,116.74044799804688,97.19999694824219,197.4805450439453,81.716064453125,20.509000778198242,17.159196853637695,28.78875732421875,17.152015686035156,131.1971893310547,54.61000061035156,40.009281158447266,18.0
2022-06-03,35.58189392089844,106.16976165771484,138.14512634277344,32.55274200439453,113.7111587524414,113.68205261230469,95.30000305175781,189.4565887451172,79.85116577148438,19.898000717163086,16.665058135986328,28.21169662475586,16.917272567749023,131.9796905517578,51.150001525878906,39.634849548339844,17.5
2022-06-06,35.043155670166016,105.34909057617188,137.50828552246094,32.505062103271484,116.1394271850586,115.9444580078125,95.16000366210938,192.90252685546875,80.5407943725586,19.714000701904297,16.839458465576172,27.86363410949707,16.949655532836914,132.520751953125,52.65999984741211,39.970272064208984,16.850000381469727
2022-06-07,35.333248138427734,105.31001281738281,138.302978515625,33.00102233886719,116.35680389404297,116.27098846435547,96.11000061035156,194.2928009033203,81.8812026977539,19.861000061035156,17.0235538482666,27.991867065429688,17.111541748046875,133.8926239013672,53.209999084472656,40.29009246826172,17.170000076293945
2022-06-08,35.50730895996094,104.870361328125,136.58609008789062,32.48598098754883,116.36524200439453,116.31515502929688,94.9000015258789,195.27593994140625,82.21143341064453,20.283000946044922,16.674747467041016,28.15673828125,17.03868865966797,130.62718200683594,54.709999084472656,40.21209716796875,16.670000076293945
2022-06-09,34.96027755737305,100.92332458496094,133.24061584472656,31.932781219482422,114.06251525878906,113.97434997558594,93.91999816894531,182.72360229492188,78.1125259399414,19.277000427246094,16.33563232421875,26.700355529785156,16.901086807250977,128.5113983154297,52.5099983215332,39.73625946044922,15.630000114440918
2022-06-10,34.504417419433594,97.11305236816406,130.91543579101562,30.893156051635742,110.59800720214844,110.32789611816406,92.30999755859375,174.3520965576172,74.4798355102539,18.29400062561035,16.05465316772461,25.72943687438965,16.747291564941406,126.08647918701172,49.27000045776367,39.64265060424805,14.859999656677246
2022-06-13,33.319183349609375,93.50794982910156,126.323974609375,30.063364028930664,106.08087921142578,105.59466552734375,84.91999816894531,163.12054443359375,70.24493408203125,16.9689998626709,15.182644844055176,23.641036987304688,15.994514465332031,120.39611053466797,45.58000183105469,38.68317794799805,14.029999732971191
2022-06-14,33.02080154418945,92.0522232055664,124.96027374267578,30.54979133605957,106.39601135253906,105.91523742675781,84.94000244140625,162.59420776367188,70.97341918945312,16.753999710083008,15.066377639770508,23.49310874938965,15.743589401245117,120.66661071777344,45.400001525878906,38.34775924682617,13.979999542236328
2022-06-15,33.26116943359375,93.67402648925781,126.81449127197266,31.31282615661621,109.56871795654297,108.94136810302734,86.68000030517578,168.17527770996094,74.84893035888672,18.01099967956543,15.056689262390137,23.715003967285156,15.735490798950195,122.23170471191406,48.13999938964844,38.33994674682617,14.850000381469727
2022-06-16,31.421154022216797,92.11083984375,125.55873107910156,30.788240432739258,105.84217071533203,105.23835754394531,81.7699966430664,159.75405883789062,70.80828857421875,17.334999084472656,14.940421104431152,22.420616149902344,15.346961975097656,120.067626953125,44.22999954223633,38.09813690185547,13.649999618530273
2022-06-17,32.0842170715332,92.16946411132812,126.10812377929688,30.58794593811035,107.06251525878906,106.34001922607422,84.69999694824219,162.6041717529297,66.58795928955078,17.551000595092773,15.01793098449707,22.707231521606445,15.686928749084473,123.26544952392578,46.29999923706055,38.246341705322266,14.220000267028809
2022-06-21,31.893585205078125,91.14363098144531,127.92314910888672,31.055301666259766,111.1811294555664,110.70752716064453,83.9800033569336,155.9605712890625,68.03034973144531,17.090999603271484,14.746641159057617,22.74421501159668,16.156400680541992,127.20716857910156,47.060001373291016,39.510040283203125,14.039999961853027
2022-06-22,32.241703033447266,91.34879302978516,126.58888244628906,30.578407287597656,111.19998168945312,110.65145111083984,83.20999908447266,154.76889038085938,67.62240600585938,17.888999938964844,14.630372047424316,22.596281051635742,16.447799682617188,128.65631103515625,45.380001068115234,39.61924362182617,13.970000267028809
2022-06-23,32.41575241088867,92.13038635253906,126.52018737792969,30.58794593811035,111.84564208984375,111.40029907226562,81.94000244140625,157.6487579345703,71.34251403808594,18.17099952697754,14.76601791381836,22.67024803161621,16.682537078857422,131.33241271972656,47.470001220703125,40.63332748413086,14.119999885559082
2022-06-24,32.79701232910156,95.53032684326172,127.73674774169922,31.28420639038086,117.65556335449219,117.09030151367188,86.80000305175781,168.97962951660156,76.19904327392578,19.084999084472656,15.289223670959473,23.816701889038086,16.99012565612793,132.4337921142578,49.4900016784668,39.75185775756836,14.279999732971191
2022-06-27,33.01251220703125,94.38723754882812,123.2237548828125,31.513120651245117,115.75433349609375,114.9648666381836,85.58999633789062,168.31427001953125,74.49925994873047,18.913999557495117,15.250468254089355,24.02010726928711,16.82014274597168,131.91209411621094,47.84000015258789,39.75185775756836,14.079999923706055
2022-06-28,32.43233108520508,93.7131118774414,120.55521392822266,31.198366165161133,111.73348236083984,111.16755676269531,84.37999725341797,159.56536865234375,69.74957275390625,17.959999084472656,15.008241653442383,23.631792068481445,16.682537078857422,128.5210418701172,44.150001525878906,39.36183166503906,13.65999984741211
2022-06-29,32.59809112548828,93.44932556152344,120.50617980957031,31.131603240966797,111.42082214355469,110.86383819580078,84.0,162.80276489257812,69.05021667480469,17.836000442504883,14.84352970123291,23.188003540039062,16.957746505737305,129.8156280517578,43.34000015258789,39.73625946044922,13.170000076293945
2022-06-30,32.523502349853516,92.22808074951172,119.34850311279297,30.673784255981445,108.55829620361328,108.1458740234375,82.58000183105469,160.1314239501953,67.6904067993164,17.48699951171875,15.095443725585938,22.818178176879883,16.965843200683594,129.97987365722656,41.88999938964844,39.588050842285156,13.420000076293945
2022-07-01,33.39377975463867,93.92804718017578,120.40805053710938,31.541728973388672,108.26895904541016,107.92207336425781,83.05999755859375,158.91990661621094,69.43875122070312,17.9950008392334,15.260156631469727,23.30819320678711,17.2491455078125,132.1729278564453,41.65999984741211,40.28229522705078,14.25
2022-07-05,33.235233306884766,94.94412994384766,122.38984680175781,31.637107849121094,113.03919219970703,112.41362762451172,85.44000244140625,167.02330017089844,72.03215026855469,18.58799934387207,15.143890380859375,23.289703369140625,17.13582420349121,132.89752197265625,44.290000915527344,40.110687255859375,14.4399995803833
2022-07-06,33.235233306884766,93.86942291259766,121.99740600585938,31.627573013305664,114.3558120727539,113.71281433105469,84.62999725341797,168.5923309326172,71.74075317382812,18.4060001373291,15.095443725585938,23.169511795043945,17.07106590270996,132.35650634765625,42.9900016784668,40.18088912963867,14.270000457763672
2022-07-07,33.3270263671875,95.1883773803711,123.2237548828125,31.951862335205078,118.41785430908203,117.89225006103516,85.97000122070312,170.9955291748047,73.70278930664062,18.927000045776367,15.347356796264648,23.946142196655273,17.119638442993164,131.70919799804688,45.529998779296875,40.054508209228516,14.520000457763672
2022-07-08,33.343711853027344,93.65449523925781,123.25318145751953,31.703874588012695,119.27393341064453,118.45845794677734,84.36000061035156,169.69464111328125,73.08114624023438,18.697999954223633,15.260156631469727,23.631792068481445,17.060577392578125,131.11988830566406,45.630001068115234,39.8807373046875,13.989999771118164
2022-07-11,32.68450927734375,91.48556518554688,121.49703979492188,31.37959098815918,115.65506744384766,114.80903625488281,82.19000244140625,161.7501220703125,68.1857681274414,17.733999252319336,14.921040534973145,22.346651077270508,16.94574546813965,130.16343688964844,43.5099983215332,39.88862991333008,13.65999984741211
2022-07-12,33.168479919433594,91.44649505615234,119.67223358154297,31.684803009033203,113.99452209472656,113.16545867919922,82.08000183105469,162.13742065429688,67.20475006103516,17.44499969482422,15.163267135620117,23.197246551513672,16.896533966064453,129.88328552246094,45.150001525878906,40.10980224609375,13.949999809265137
2022-07-13,33.276954650878906,90.80168151855469,119.37792205810547,31.32236099243164,111.35184478759766,110.51844787597656,83.26000213623047,162.35589599609375,65.09700012207031,17.6560001373291,15.008241653442383,23.13252830505371,16.77350425720215,130.3470001220703,44.15999984741211,39.89653778076172,14.180000305175781
2022-07-14,33.02663040161133,89.72698211669922,119.97637939453125,31.007610321044922,110.61040496826172,109.53984832763672,81.94999694824219,156.9536590576172,62.163658142089844,17.47800064086914,14.76601791381836,22.300426483154297,16.67507553100586,131.06192016601562,41.209999084472656,39.8807373046875,13.630000114440918
2022-07-15,34.12807083129883,93.0096664428711,120.8299331665039,32.123538970947266,111.92752075195312,110.93927001953125,84.4800033569336,163.55751037597656,63.36807632446289,18.910999298095703,15.240777015686035,23.114036560058594,16.871923446655273,132.71397399902344,43.099998474121094,40.299373626708984,13.960000038146973
2022-07-18,33.82768249511719,93.49817657470703,121.28124237060547,31.694334030151367,109.091796875,108.21237182617188,86.08000183105469,166.0699462890625,63.261234283447266,19.091999053955078,15.22140121459961,22.67024803161621,16.83911895751953,129.91224670410156,43.619998931884766,39.71485900878906,13.880000114440918
2022-07-19,34.47019577026367,97.3182144165039,124.35200500488281,32.667198181152344,113.7667236328125,112.95653533935547,91.18000030517578,174.56063842773438,68.4285888671875,20.163000106811523,15.802740097045898,23.160261154174805,17.060577392578125,132.85888671875,46.02000045776367,39.849143981933594,14.25
2022-07-20,34.8957405090332,100.97216033935547,125.17610168457031,33.134552001953125,113.84613037109375,113.04586029052734,92.75,181.81993103027344,71.23566436767578,21.643999099731445,16.10309600830078,24.04784393310547,16.798107147216797,132.79122924804688,49.779998779296875,38.759117126464844,14.4399995803833
2022-07-21,35.27124786376953,101.78307342529297,127.74654388427734,33.3348503112793,114.18360900878906,113.48255920410156,91.55999755859375,181.8993682861328,72.53722381591797,22.38800048828125,16.306568145751953,24.057090759277344,15.518562316894531,128.67567443847656,50.9900016784668,37.64539337158203,14.510000228881836
2022-07-22,35.54659652709961,100.35665893554688,127.69749450683594,33.53514862060547,107.55333709716797,107.09085845947266,91.58000183105469,168.09579467773438,70.13809204101562,22.04400062561035,16.355010986328125,23.363666534423828,15.092048645019531,127.98970031738281,47.27000045776367,35.109901428222656,14.649999618530273
2022-07-25,35.43812561035156,100.32735443115234,127.46204376220703,33.649600982666016,107.40444946289062,106.70378112792969,92.23999786376953,165.4939727783203,69.30277252197266,21.85099983215332,16.3743896484375,23.428390502929688,15.198680877685547,129.9991912841797,46.560001373291016,35.35476303100586,14.65999984741211
2022-07-26,35.64673614501953,97.48429870605469,128.27630615234375,32.524131774902344,104.65507507324219,104.23243713378906,89.77999877929688,158.04600524902344,66.48596954345703,21.391000747680664,16.18061065673828,22.31891632080078,15.010026931762695,129.37124633789062,42.72999954223633,35.481136322021484,14.430000305175781
2022-07-27,36.189109802246094,101.11871337890625,129.67930603027344,33.06779479980469,112.75431823730469,112.21215057373047,93.33999633789062,168.40365600585938,69.895263671875,22.674999237060547,16.51972198486328,22.679492950439453,15.083846092224121,136.13397216796875,46.630001068115234,35.473236083984375,15.149999618530273
2022-07-28,32.8847770690918,102.48650360107422,130.6603546142578,33.268089294433594,113.73695373535156,113.36345672607422,93.08000183105469,159.60513305664062,70.43920135498047,22.601999282836914,16.56817054748535,22.513071060180664,15.239688873291016,136.89718627929688,47.130001068115234,35.978759765625,15.59000015258789
2022-07-29,31.30771255493164,103.65888977050781,128.74720764160156,31.57988166809082,115.77169036865234,115.44770812988281,93.98999786376953,157.996337890625,71.20653533935547,22.489999771118164,16.606924057006836,21.865880966186523,15.403735160827637,138.2111053466797,45.0,36.484283447265625,15.0
2022-08-01,31.29936408996582,103.77613830566406,128.39407348632812,31.89463233947754,114.62033081054688,113.99864959716797,95.27999877929688,158.82057189941406,71.42021942138672,22.621000289916992,16.59723663330078,22.328163146972656,15.362723350524902,138.91635131835938,45.43000030517578,36.539573669433594,15.399999618530273
2022-08-02,31.44121742248535,102.30087280273438,126.45150756835938,31.665725708007812,115.03720092773438,114.26663970947266,96.02999877929688,159.0787811279297,74.50897216796875,22.142000198364258,16.471282958984375,22.624021530151367,15.05924129486084,137.52516174316406,47.70000076293945,35.81288528442383,16.0
2022-08-03,32.10875701904297,106.51171112060547,130.7584686279297,32.01862716674805,117.89576721191406,117.19451141357422,98.06999969482422,167.62905883789062,61.42546844482422,22.67300033569336,16.96541976928711,23.151020050048828,15.0674409866333,138.82940673828125,50.029998779296875,35.804988861083984,16.709999084472656
2022-08-04,32.48424530029297,105.63241577148438,130.71922302246094,31.980472564697266,117.98509979248047,117.3036880493164,97.5,169.3867950439453,64.6210708618164,22.990999221801758,16.839458465576172,23.400653839111328,14.985422134399414,138.91635131835938,50.459999084472656,35.09410095214844,17.479999542236328
2022-08-05,31.933534622192383,104.17669677734375,130.05210876464844,31.789718627929688,117.33992767333984,116.58908081054688,96.76000213623047,165.95079040527344,65.83519744873047,22.67799949645996,16.48097038269043,22.429859161376953,15.051036834716797,139.66024780273438,52.779998779296875,35.50484085083008,14.59000015258789
2022-08-08,32.20054244995117,106.59963989257812,128.5706329345703,31.923248291015625,117.2605209350586,116.42036437988281,97.05999755859375,169.0690155029297,66.1557388305664,23.349000930786133,16.82977294921875,23.30819320678711,14.763961791992188,139.67958068847656,54.970001220703125,35.18098831176758,14.020000457763672
2022-08-09,31.841747283935547,105.64219665527344,126.83414459228516,32.18077087402344,116.62528991699219,115.75537872314453,95.13999938964844,167.36093139648438,62.668739318847656,22.993999481201172,17.701780319213867,22.827423095703125,14.845983505249023,140.64569091796875,54.5,35.29157257080078,13.100000381469727
2022-08-10,32.5092887878418,109.84326171875,128.67857360839844,33.268089294433594,119.7518310546875,118.8023681640625,97.87000274658203,177.10289001464844,64.15485382080078,24.410999298095703,17.876182556152344,23.197246551513672,14.772165298461914,139.9307403564453,74.23999786376953,35.417945861816406,13.100000381469727
2022-08-11,32.87643814086914,114.98223876953125,127.22654724121094,34.746456146240234,118.92802429199219,117.94880676269531,96.43000030517578,176.25877380371094,64.3685302734375,24.270000457763672,18.08934211730957,23.853687286376953,14.796772003173828,138.7424774169922,71.58999633789062,35.37055969238281,13.680000305175781
2022-08-12,33.3770866394043,118.77296447753906,128.88458251953125,34.8132209777832,121.73694610595703,120.76751708984375,97.88999938964844,179.24789428710938,66.0197525024414,24.93000030517578,18.24436378479004,24.214265823364258,14.985422134399414,141.49586486816406,74.48999786376953,35.66280746459961,13.680000305175781
2022-08-15,33.85270690917969,121.40106964111328,129.1102294921875,34.698768615722656,121.96524047851562,121.16452026367188,98.51000213623047,179.63519287109375,67.37958526611328,24.910999298095703,17.914939880371094,24.556346893310547,15.083846092224121,141.7180633544922,75.41000366210938,35.986656188964844,13.119999885559082
2022-08-16,33.677490234375,122.08496856689453,132.55384826660156,34.8132209777832,121.59799194335938,120.78736114501953,99.04000091552734,178.2250518798828,65.82548522949219,24.569000244140625,18.01182746887207,25.148073196411133,15.231488227844238,141.66009521484375,73.73999786376953,36.17621994018555,13.6899995803833
2022-08-17,32.759613037109375,119.98443603515625,130.65052795410156,34.49847412109375,119.42430114746094,118.65348815917969,97.4800033569336,173.6370849609375,63.037841796875,24.114999771118164,17.75991439819336,24.315967559814453,15.1084566116333,140.61671447753906,70.16999816894531,35.81288528442383,13.260000228881836
2022-08-18,32.21723556518555,119.84766387939453,129.96376037597656,34.35540771484375,119.96027374267578,119.26884460449219,96.47000122070312,173.44839477539062,63.17382049560547,24.517000198364258,17.711471557617188,24.0108642578125,15.116656303405762,141.88230895996094,69.12000274658203,34.9045295715332,13.1899995803833
2022-08-19,32.275638580322266,117.3758773803711,128.0114288330078,34.0311164855957,117.24066925048828,116.3310317993164,94.27999877929688,166.7948760986328,60.09476852416992,24.115999221801758,17.343286514282227,23.946142196655273,15.116656303405762,141.4088897705078,65.69000244140625,35.08620834350586,13.729999542236328
2022-08-22,31.391151428222656,113.27250671386719,125.69607543945312,33.096405029296875,114.21337890625,113.38330841064453,91.37999725341797,161.9189453125,56.938026428222656,22.65399932861328,16.90728759765625,22.707231521606445,14.87059211730957,139.67958068847656,63.939998626708984,34.888736724853516,12.710000038146973
2022-08-23,31.074064254760742,112.21733856201172,124.33238220214844,32.915184020996094,113.91561889648438,113.00616455078125,92.80999755859375,159.9923858642578,56.09299087524414,22.454999923706055,16.771636962890625,22.65176010131836,14.813175201416016,138.9839630126953,63.38999938964844,34.3358268737793,12.789999961853027
2022-08-24,30.965587615966797,113.73168182373047,123.23357391357422,33.172706604003906,113.84613037109375,112.83744049072266,93.69000244140625,162.1274871826172,56.07356262207031,22.961000442504883,16.936351776123047,23.12328338623047,14.772165298461914,140.4041748046875,63.900001525878906,34.399017333984375,13.520000457763672
2022-08-25,31.37445831298828,114.75752258300781,125.19573211669922,33.363468170166016,116.82381439208984,115.77523803710938,95.3499984741211,167.60919189453125,58.44355010986328,23.398000717163086,17.178577423095703,23.983129501342773,14.837782859802246,142.08518981933594,66.2300033569336,34.54908752441406,13.5600004196167
2022-08-26,30.70692253112793,111.44551849365234,129.66949462890625,32.65766525268555,110.47145080566406,109.51255798339844,91.80000305175781,160.65777587890625,56.20954513549805,22.327999114990234,16.810392379760742,23.021581649780273,14.673737525939941,138.17247009277344,63.40999984741211,34.16204833984375,13.15999984741211
2022-08-29,30.281362533569336,110.91793823242188,127.1480941772461,32.733970642089844,109.51859283447266,108.59945678710938,91.91000366210938,158.06585693359375,56.11241912841797,22.457000732421875,16.752260208129883,22.50383186340332,14.583513259887695,139.9790802001953,62.52000045776367,34.22524642944336,13.199999809265137
2022-08-30,29.805744171142578,109.84326171875,124.25947570800781,32.85886764526367,109.091796875,108.12305450439453,91.30000305175781,156.06980895996094,54.859432220458984,22.065000534057617,16.56817054748535,22.244953155517578,14.616318702697754,140.58773803710938,62.81999969482422,33.59333801269531,13.289999961853027
2022-08-31,30.197921752929688,109.50131225585938,124.65248107910156,32.83966064453125,108.33745574951172,107.408447265625,90.36000061035156,161.7997589111328,54.90799331665039,22.356000900268555,16.393768310546875,21.6254940032959,14.386659622192383,139.08058166503906,62.70000076293945,33.02463150024414,13.239999771118164
2022-09-01,30.790361404418945,109.94095611572266,125.44832611083984,32.705142974853516,109.72703552246094,108.91706085205078,90.19999694824219,164.21292114257812,53.858985900878906,23.003999710083008,16.393768310546875,21.69021224975586,14.353851318359375,139.0419464111328,61.88999938964844,33.02463150024414,13.1899995803833
2022-09-02,29.839113235473633,108.64154815673828,123.139404296875,32.416908264160156,107.8709487915039,107.04122924804688,89.63999938964844,159.20790100097656,53.59673309326172,22.611000061035156,16.432523727416992,21.375865936279297,14.099583625793457,137.16769409179688,61.27000045776367,32.621795654296875,13.0600004196167
2022-09-06,28.987998962402344,107.55709075927734,122.54988861083984,31.677104949951172,106.67988586425781,106.00902557373047,88.93000030517578,157.44021606445312,52.28546905517578,21.839000701904297,15.938387870788574,21.17245864868164,13.771495819091797,137.10006713867188,60.029998779296875,32.463829040527344,12.630000114440918
2022-09-07,29.18826675415039,110.09727478027344,123.35553741455078,32.109458923339844,109.65755462646484,108.62922668457031,91.19000244140625,159.27740478515625,55.869590759277344,22.895999908447266,16.296878814697266,21.22793197631836,13.837112426757812,140.56842041015625,62.18000030517578,32.44802474975586,12.680000305175781
2022-09-08,28.679262161254883,109.74555206298828,124.91773986816406,32.205535888671875,108.6054458618164,107.56724548339844,90.7300033569336,160.93580627441406,57.452823638916016,22.743999481201172,16.277496337890625,20.996789932250977,13.755091667175293,140.4427947998047,64.38999938964844,32.637596130371094,12.539999961853027
2022-09-09,29.563758850097656,112.52998352050781,126.67646026611328,33.166324615478516,110.9478759765625,109.82022857666016,93.12000274658203,167.97662353515625,60.463871002197266,23.35700035095215,16.92666244506836,21.8751220703125,13.96834659576416,140.76162719726562,66.87999725341797,33.364280700683594,13.029999732971191
2022-09-12,29.78070640563965,113.71214294433594,128.56292724609375,33.43533706665039,111.0372085571289,110.02864837646484,95.26000213623047,167.78793334960938,61.231201171875,23.652999877929688,17.06230926513672,22.429859161376953,14.255423545837402,140.23028564453125,67.43000030517578,33.7750129699707,13.3100004196167
2022-09-13,27.919933319091797,109.18867492675781,125.3598861694336,32.17671585083008,104.52603149414062,103.5376968383789,90.43000030517578,152.06776428222656,58.074459075927734,21.812999725341797,16.399696350097656,20.830373764038086,13.804305076599121,133.07142639160156,63.849998474121094,32.97724151611328,12.949999809265137
2022-09-14,28.76270866394043,109.9116439819336,124.70160675048828,32.205535888671875,105.08187103271484,104.21259307861328,92.25,150.41928100585938,56.967166900634766,22.41200065612793,16.428926467895508,20.484600067138672,13.755091667175293,137.11940002441406,63.61000061035156,32.605995178222656,12.710000038146973
2022-09-15,28.370529174804688,108.221435546875,122.23546600341797,33.20475387573242,103.12654113769531,102.13826751708984,92.08999633789062,148.51258850097656,56.199832916259766,23.538000106811523,16.701766967773438,21.540603637695312,13.746888160705566,136.24024963378906,62.779998779296875,32.40852737426758,13.170000076293945
2022-09-16,28.804426193237305,105.75942993164062,119.61214447021484,32.34965133666992,102.8585433959961,102.02909851074219,87.43000030517578,145.2751922607422,53.78127670288086,24.01300048828125,16.10736656188965,21.241554260253906,13.73048210144043,135.20651245117188,61.88999938964844,32.582305908203125,12.739999771118164
2022-09-19,28.754364013671875,106.65826416015625,120.78134155273438,33.01259231567383,103.076904296875,102.29707336425781,86.9800033569336,146.99322509765625,52.82939910888672,24.363000869750977,16.117109298706055,21.587331771850586,13.746888160705566,135.9407501220703,63.029998779296875,32.57440185546875,13.15999984741211
2022-09-20,28.23702049255371,105.0950698852539,118.43312072753906,32.897300720214844,101.07194519042969,100.38153839111328,86.86000061035156,145.07659912109375,50.323429107666016,24.28499984741211,16.039154052734375,21.129417419433594,13.582844734191895,134.90699768066406,61.56999969482422,32.06098556518555,13.210000038146973
2022-09-21,27.285770416259766,102.08592987060547,115.43640899658203,31.43690299987793,99.26548767089844,98.53549194335938,81.55000305175781,141.1341094970703,48.38081359863281,23.687000274658203,15.60066032409668,19.9986515045166,13.328577041625977,132.13430786132812,61.630001068115234,31.184221267700195,12.220000267028809
2022-09-22,27.09385108947754,99.80953979492188,115.3676528930664,30.850828170776367,99.82132720947266,99.38904571533203,77.4800033569336,141.82928466796875,47.16667556762695,23.704999923706055,15.288843154907227,19.503360748291016,13.320374488830566,130.47256469726562,59.2400016784668,31.539663314819336,12.010000228881836
2022-09-23,26.568161010742188,97.21074676513672,113.61875915527344,30.46651268005371,98.43173217773438,97.99954986572266,75.2699966430664,139.43600463867188,45.94282913208008,22.641000747680664,14.938045501708984,18.849197387695312,13.131723403930664,127.84477233886719,57.70000076293945,31.215829849243164,11.789999961853027
2022-09-26,25.775453567504883,95.86250305175781,112.81310272216797,29.899648666381836,98.07443237304688,97.43380737304688,73.77999877929688,135.42401123046875,45.0103759765625,22.406999588012695,14.655461311340332,18.37259292602539,12.852849006652832,127.83512115478516,57.45000076293945,30.749794006347656,11.40999984741211
2022-09-27,25.249771118164062,93.64471435546875,113.12750244140625,29.736316680908203,97.35977172851562,96.76884460449219,75.02999877929688,133.46766662597656,45.71942901611328,22.43600082397461,14.567761421203613,18.129619598388672,12.90206241607666,128.18292236328125,59.34000015258789,30.71820068359375,11.319999694824219
2022-09-28,26.00075340270996,97.11305236816406,116.2813949584961,30.20709991455078,99.99005889892578,99.29972839355469,77.7699966430664,140.627685546875,47.16667556762695,24.520000457763672,14.986767768859863,18.531457901000977,12.98408317565918,130.92666625976562,62.959999084472656,31.113136291503906,11.789999961853027
2022-09-29,25.391620635986328,95.2079086303711,115.4167709350586,29.313568115234375,97.35977172851562,96.6894302368164,75.26000213623047,135.46372985839844,46.865570068359375,23.97100067138672,14.665206909179688,17.709091186523438,12.738018989562988,130.0764923095703,60.79999923706055,30.520732879638672,11.65999984741211
2022-09-30,24.473751068115234,92.15969848632812,113.68754577636719,29.47690200805664,95.4342269897461,94.9327163696289,76.04000091552734,134.73880004882812,46.379920959472656,23.54400062561035,14.723670959472656,17.793193817138672,12.582175254821777,129.6224365234375,59.75,29.99152183532715,11.5
